id,date,country,store,product,num_sold
63,2010-01-01,Norway,Discount Stickers,Kerneler,791.0
153,2010-01-02,Norway,Discount Stickers,Kerneler,799.0
243,2010-01-03,Norway,Discount Stickers,Kerneler,830.0
333,2010-01-04,Norway,Discount Stickers,Kerneler,550.0
423,2010-01-05,Norway,Discount Stickers,Kerneler,574.0
513,2010-01-06,Norway,Discount Stickers,Kerneler,563.0
603,2010-01-07,Norway,Discount Stickers,Kerneler,571.0
693,2010-01-08,Norway,Discount Stickers,Kerneler,550.0
783,2010-01-09,Norway,Discount Stickers,Kerneler,547.0
873,2010-01-10,Norway,Discount Stickers,Kerneler,600.0
963,2010-01-11,Norway,Discount Stickers,Kerneler,487.0
1053,2010-01-12,Norway,Discount Stickers,Kerneler,490.0
1143,2010-01-13,Norway,Discount Stickers,Kerneler,477.0
1233,2010-01-14,Norway,Discount Stickers,Kerneler,470.0
1323,2010-01-15,Norway,Discount Stickers,Kerneler,512.0
1413,2010-01-16,Norway,Discount Stickers,Kerneler,590.0
1503,2010-01-17,Norway,Discount Stickers,Kerneler,590.0
1593,2010-01-18,Norway,Discount Stickers,Kerneler,488.0
1683,2010-01-19,Norway,Discount Stickers,Kerneler,492.0
1773,2010-01-20,Norway,Discount Stickers,Kerneler,466.0
1863,2010-01-21,Norway,Discount Stickers,Kerneler,453.0
1953,2010-01-22,Norway,Discount Stickers,Kerneler,500.0
2043,2010-01-23,Norway,Discount Stickers,Kerneler,551.0
2133,2010-01-24,Norway,Discount Stickers,Kerneler,656.0
2223,2010-01-25,Norway,Discount Stickers,Kerneler,462.0
2313,2010-01-26,Norway,Discount Stickers,Kerneler,476.0
2403,2010-01-27,Norway,Discount Stickers,Kerneler,473.0
2493,2010-01-28,Norway,Discount Stickers,Kerneler,483.0
2583,2010-01-29,Norway,Discount Stickers,Kerneler,500.0
2673,2010-01-30,Norway,Discount Stickers,Kerneler,481.0
2763,2010-01-31,Norway,Discount Stickers,Kerneler,576.0
2853,2010-02-01,Norway,Discount Stickers,Kerneler,493.0
2943,2010-02-02,Norway,Discount Stickers,Kerneler,479.0
3033,2010-02-03,Norway,Discount Stickers,Kerneler,424.0
3123,2010-02-04,Norway,Discount Stickers,Kerneler,433.0
3213,2010-02-05,Norway,Discount Stickers,Kerneler,480.0
3303,2010-02-06,Norway,Discount Stickers,Kerneler,533.0
3393,2010-02-07,Norway,Discount Stickers,Kerneler,593.0
3483,2010-02-08,Norway,Discount Stickers,Kerneler,446.0
3573,2010-02-09,Norway,Discount Stickers,Kerneler,435.0
3663,2010-02-10,Norway,Discount Stickers,Kerneler,474.0
3753,2010-02-11,Norway,Discount Stickers,Kerneler,453.0
3843,2010-02-12,Norway,Discount Stickers,Kerneler,487.0
3933,2010-02-13,Norway,Discount Stickers,Kerneler,478.0
4023,2010-02-14,Norway,Discount Stickers,Kerneler,584.0
4113,2010-02-15,Norway,Discount Stickers,Kerneler,437.0
4203,2010-02-16,Norway,Discount Stickers,Kerneler,430.0
4293,2010-02-17,Norway,Discount Stickers,Kerneler,476.0
4383,2010-02-18,Norway,Discount Stickers,Kerneler,446.0
4473,2010-02-19,Norway,Discount Stickers,Kerneler,445.0
4563,2010-02-20,Norway,Discount Stickers,Kerneler,541.0
4653,2010-02-21,Norway,Discount Stickers,Kerneler,555.0
4743,2010-02-22,Norway,Discount Stickers,Kerneler,489.0
4833,2010-02-23,Norway,Discount Stickers,Kerneler,434.0
