id,date,country,store,product,num_sold
4,2010-01-01,Canada,Discount Stickers,Kerneler Dark Mode,491.0
94,2010-01-02,Canada,Discount Stickers,Kerneler Dark Mode,437.0
184,2010-01-03,Canada,Discount Stickers,Kerneler Dark Mode,495.0
274,2010-01-04,Canada,Discount Stickers,Kerneler Dark Mode,441.0
364,2010-01-05,Canada,Discount Stickers,Kerneler Dark Mode,372.0
454,2010-01-06,Canada,Discount Stickers,Kerneler Dark Mode,350.0
544,2010-01-07,Canada,Discount Stickers,Kerneler Dark Mode,357.0
634,2010-01-08,Canada,Discount Stickers,Kerneler Dark Mode,354.0
724,2010-01-09,Canada,Discount Stickers,Kerneler Dark Mode,365.0
814,2010-01-10,Canada,Discount Stickers,Kerneler Dark Mode,410.0
904,2010-01-11,Canada,Discount Stickers,Kerneler Dark Mode,309.0
994,2010-01-12,Canada,Discount Stickers,Kerneler Dark Mode,330.0
1084,2010-01-13,Canada,Discount Stickers,Kerneler Dark Mode,341.0
1174,2010-01-14,Canada,Discount Stickers,Kerneler Dark Mode,313.0
1264,2010-01-15,Canada,Discount Stickers,Kerneler Dark Mode,364.0
1354,2010-01-16,Canada,Discount Stickers,Kerneler Dark Mode,400.0
1444,2010-01-17,Canada,Discount Stickers,Kerneler Dark Mode,442.0
1534,2010-01-18,Canada,Discount Stickers,Kerneler Dark Mode,348.0
1624,2010-01-19,Canada,Discount Stickers,Kerneler Dark Mode,356.0
1714,2010-01-20,Canada,Discount Stickers,Kerneler Dark Mode,384.0
1804,2010-01-21,Canada,Discount Stickers,Kerneler Dark Mode,343.0
1894,2010-01-22,Canada,Discount Stickers,Kerneler Dark Mode,385.0
1984,2010-01-23,Canada,Discount Stickers,Kerneler Dark Mode,421.0
2074,2010-01-24,Canada,Discount Stickers,Kerneler Dark Mode,427.0
2164,2010-01-25,Canada,Discount Stickers,Kerneler Dark Mode,362.0
2254,2010-01-26,Canada,Discount Stickers,Kerneler Dark Mode,351.0
2344,2010-01-27,Canada,Discount Stickers,Kerneler Dark Mode,356.0
2434,2010-01-28,Canada,Discount Stickers,Kerneler Dark Mode,352.0
2524,2010-01-29,Canada,Discount Stickers,Kerneler Dark Mode,379.0
2614,2010-01-30,Canada,Discount Stickers,Kerneler Dark Mode,373.0
2704,2010-01-31,Canada,Discount Stickers,Kerneler Dark Mode,404.0
2794,2010-02-01,Canada,Discount Stickers,Kerneler Dark Mode,370.0
2884,2010-02-02,Canada,Discount Stickers,Kerneler Dark Mode,360.0
2974,2010-02-03,Canada,Discount Stickers,Kerneler Dark Mode,355.0
3064,2010-02-04,Canada,Discount Stickers,Kerneler Dark Mode,354.0
3154,2010-02-05,Canada,Discount Stickers,Kerneler Dark Mode,364.0
3244,2010-02-06,Canada,Discount Stickers,Kerneler Dark Mode,405.0
3334,2010-02-07,Canada,Discount Stickers,Kerneler Dark Mode,429.0
3424,2010-02-08,Canada,Discount Stickers,Kerneler Dark Mode,355.0
3514,2010-02-09,Canada,Discount Stickers,Kerneler Dark Mode,387.0
3604,2010-02-10,Canada,Discount Stickers,Kerneler Dark Mode,352.0
3694,2010-02-11,Canada,Discount Stickers,Kerneler Dark Mode,363.0
3784,2010-02-12,Canada,Discount Stickers,Kerneler Dark Mode,368.0
3874,2010-02-13,Canada,Discount Stickers,Kerneler Dark Mode,424.0
3964,2010-02-14,Canada,Discount Stickers,Kerneler Dark Mode,482.0
4054,2010-02-15,Canada,Discount Stickers,Kerneler Dark Mode,369.0
4144,2010-02-16,Canada,Discount Stickers,Kerneler Dark Mode,373.0
4234,2010-02-17,Canada,Discount Stickers,Kerneler Dark Mode,343.0
4324,2010-02-18,Canada,Discount Stickers,Kerneler Dark Mode,382.0
4414,2010-02-19,Canada,Discount Stickers,Kerneler Dark Mode,409.0
4504,2010-02-20,Canada,Discount Stickers,Kerneler Dark Mode,450.0
4594,2010-02-21,Canada,Discount Stickers,Kerneler Dark Mode,492.0
4684,2010-02-22,Canada,Discount Stickers,Kerneler Dark Mode,348.0
4774,2010-02-23,Canada,Discount Stickers,Kerneler Dark Mode,383.0
4864,2010-02-24,Canada,Discount Stickers,Kerneler Dark Mode,342.0
4954,2010-02-25,Canada,Discount Stickers,Kerneler Dark Mode,374.0
5044,2010-02-26,Canada,Discount Stickers,Kerneler Dark Mode,375.0
5134,2010-02-27,Canada,Discount Stickers,Kerneler Dark Mode,435.0
5224,2010-02-28,Canada,Discount Stickers,Kerneler Dark Mode,479.0
5314,2010-03-01,Canada,Discount Stickers,Kerneler Dark Mode,409.0
5404,2010-03-02,Canada,Discount Stickers,Kerneler Dark Mode,380.0
5494,2010-03-03,Canada,Discount Stickers,Kerneler Dark Mode,343.0
5584,2010-03-04,Canada,Discount Stickers,Kerneler Dark Mode,350.0
5674,2010-03-05,Canada,Discount Stickers,Kerneler Dark Mode,381.0
5764,2010-03-06,Canada,Discount Stickers,Kerneler Dark Mode,413.0
5854,2010-03-07,Canada,Discount Stickers,Kerneler Dark Mode,497.0
5944,2010-03-08,Canada,Discount Stickers,Kerneler Dark Mode,351.0
6034,2010-03-09,Canada,Discount Stickers,Kerneler Dark Mode,417.0
6124,2010-03-10,Canada,Discount Stickers,Kerneler Dark Mode,373.0
6214,2010-03-11,Canada,Discount Stickers,Kerneler Dark Mode,425.0
6304,2010-03-12,Canada,Discount Stickers,Kerneler Dark Mode,405.0
6394,2010-03-13,Canada,Discount Stickers,Kerneler Dark Mode,471.0
6484,2010-03-14,Canada,Discount Stickers,Kerneler Dark Mode,463.0
6574,2010-03-15,Canada,Discount Stickers,Kerneler Dark Mode,412.0
6664,2010-03-16,Canada,Discount Stickers,Kerneler Dark Mode,461.0
6754,2010-03-17,Canada,Discount Stickers,Kerneler Dark Mode,380.0
6844,2010-03-18,Canada,Discount Stickers,Kerneler Dark Mode,359.0
6934,2010-03-19,Canada,Discount Stickers,Kerneler Dark Mode,445.0
7024,2010-03-20,Canada,Discount Stickers,Kerneler Dark Mode,432.0
7114,2010-03-21,Canada,Discount Stickers,Kerneler Dark Mode,432.0
7204,2010-03-22,Canada,Discount Stickers,Kerneler Dark Mode,384.0
7294,2010-03-23,Canada,Discount Stickers,Kerneler Dark Mode,414.0
7384,2010-03-24,Canada,Discount Stickers,Kerneler Dark Mode,354.0
7474,2010-03-25,Canada,Discount Stickers,Kerneler Dark Mode,368.0
7564,2010-03-26,Canada,Discount Stickers,Kerneler Dark Mode,389.0
7654,2010-03-27,Canada,Discount Stickers,Kerneler Dark Mode,495.0
7744,2010-03-28,Canada,Discount Stickers,Kerneler Dark Mode,475.0
7834,2010-03-29,Canada,Discount Stickers,Kerneler Dark Mode,409.0
7924,2010-03-30,Canada,Discount Stickers,Kerneler Dark Mode,424.0
8014,2010-03-31,Canada,Discount Stickers,Kerneler Dark Mode,402.0
8104,2010-04-01,Canada,Discount Stickers,Kerneler Dark Mode,386.0
8194,2010-04-02,Canada,Discount Stickers,Kerneler Dark Mode,434.0
8284,2010-04-03,Canada,Discount Stickers,Kerneler Dark Mode,467.0
8374,2010-04-04,Canada,Discount Stickers,Kerneler Dark Mode,497.0
8464,2010-04-05,Canada,Discount Stickers,Kerneler Dark Mode,405.0
8554,2010-04-06,Canada,Discount Stickers,Kerneler Dark Mode,392.0
8644,2010-04-07,Canada,Discount Stickers,Kerneler Dark Mode,413.0
8734,2010-04-08,Canada,Discount Stickers,Kerneler Dark Mode,384.0
8824,2010-04-09,Canada,Discount Stickers,Kerneler Dark Mode,441.0
8914,2010-04-10,Canada,Discount Stickers,Kerneler Dark Mode,461.0
9004,2010-04-11,Canada,Discount Stickers,Kerneler Dark Mode,500.0
9094,2010-04-12,Canada,Discount Stickers,Kerneler Dark Mode,413.0
9184,2010-04-13,Canada,Discount Stickers,Kerneler Dark Mode,401.0
9274,2010-04-14,Canada,Discount Stickers,Kerneler Dark Mode,419.0
9364,2010-04-15,Canada,Discount Stickers,Kerneler Dark Mode,454.0
9454,2010-04-16,Canada,Discount Stickers,Kerneler Dark Mode,412.0
9544,2010-04-17,Canada,Discount Stickers,Kerneler Dark Mode,460.0
9634,2010-04-18,Canada,Discount Stickers,Kerneler Dark Mode,519.0
9724,2010-04-19,Canada,Discount Stickers,Kerneler Dark Mode,412.0
9814,2010-04-20,Canada,Discount Stickers,Kerneler Dark Mode,409.0
9904,2010-04-21,Canada,Discount Stickers,Kerneler Dark Mode,392.0
9994,2010-04-22,Canada,Discount Stickers,Kerneler Dark Mode,390.0
10084,2010-04-23,Canada,Discount Stickers,Kerneler Dark Mode,446.0
10174,2010-04-24,Canada,Discount Stickers,Kerneler Dark Mode,401.0
10264,2010-04-25,Canada,Discount Stickers,Kerneler Dark Mode,506.0
10354,2010-04-26,Canada,Discount Stickers,Kerneler Dark Mode,408.0
10444,2010-04-27,Canada,Discount Stickers,Kerneler Dark Mode,419.0
10534,2010-04-28,Canada,Discount Stickers,Kerneler Dark Mode,380.0
10624,2010-04-29,Canada,Discount Stickers,Kerneler Dark Mode,392.0
10714,2010-04-30,Canada,Discount Stickers,Kerneler Dark Mode,406.0
10804,2010-05-01,Canada,Discount Stickers,Kerneler Dark Mode,441.0
10894,2010-05-02,Canada,Discount Stickers,Kerneler Dark Mode,477.0
10984,2010-05-03,Canada,Discount Stickers,Kerneler Dark Mode,421.0
11074,2010-05-04,Canada,Discount Stickers,Kerneler Dark Mode,401.0
11164,2010-05-05,Canada,Discount Stickers,Kerneler Dark Mode,434.0
11254,2010-05-06,Canada,Discount Stickers,Kerneler Dark Mode,432.0
11344,2010-05-07,Canada,Discount Stickers,Kerneler Dark Mode,436.0
11434,2010-05-08,Canada,Discount Stickers,Kerneler Dark Mode,436.0
11524,2010-05-09,Canada,Discount Stickers,Kerneler Dark Mode,532.0
11614,2010-05-10,Canada,Discount Stickers,Kerneler Dark Mode,434.0
11704,2010-05-11,Canada,Discount Stickers,Kerneler Dark Mode,367.0
11794,2010-05-12,Canada,Discount Stickers,Kerneler Dark Mode,400.0
11884,2010-05-13,Canada,Discount Stickers,Kerneler Dark Mode,432.0
11974,2010-05-14,Canada,Discount Stickers,Kerneler Dark Mode,411.0
12064,2010-05-15,Canada,Discount Stickers,Kerneler Dark Mode,416.0
12154,2010-05-16,Canada,Discount Stickers,Kerneler Dark Mode,493.0
12244,2010-05-17,Canada,Discount Stickers,Kerneler Dark Mode,392.0
12334,2010-05-18,Canada,Discount Stickers,Kerneler Dark Mode,392.0
12424,2010-05-19,Canada,Discount Stickers,Kerneler Dark Mode,396.0
12514,2010-05-20,Canada,Discount Stickers,Kerneler Dark Mode,370.0
12604,2010-05-21,Canada,Discount Stickers,Kerneler Dark Mode,431.0
12694,2010-05-22,Canada,Discount Stickers,Kerneler Dark Mode,405.0
12784,2010-05-23,Canada,Discount Stickers,Kerneler Dark Mode,469.0
12874,2010-05-24,Canada,Discount Stickers,Kerneler Dark Mode,384.0
12964,2010-05-25,Canada,Discount Stickers,Kerneler Dark Mode,375.0
13054,2010-05-26,Canada,Discount Stickers,Kerneler Dark Mode,369.0
13144,2010-05-27,Canada,Discount Stickers,Kerneler Dark Mode,433.0
13234,2010-05-28,Canada,Discount Stickers,Kerneler Dark Mode,410.0
13324,2010-05-29,Canada,Discount Stickers,Kerneler Dark Mode,422.0
13414,2010-05-30,Canada,Discount Stickers,Kerneler Dark Mode,470.0
13504,2010-05-31,Canada,Discount Stickers,Kerneler Dark Mode,393.0
13594,2010-06-01,Canada,Discount Stickers,Kerneler Dark Mode,394.0
13684,2010-06-02,Canada,Discount Stickers,Kerneler Dark Mode,405.0
13774,2010-06-03,Canada,Discount Stickers,Kerneler Dark Mode,361.0
13864,2010-06-04,Canada,Discount Stickers,Kerneler Dark Mode,382.0
13954,2010-06-05,Canada,Discount Stickers,Kerneler Dark Mode,402.0
