id,date,country,store,product,num_sold
59,2010-01-01,Kenya,Premium Sticker Mart,Kerneler Dark Mode,22.0
149,2010-01-02,Kenya,Premium Sticker Mart,Kerneler Dark Mode,23.0
239,2010-01-03,Kenya,Premium Sticker Mart,Kerneler Dark Mode,22.0
329,2010-01-04,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
419,2010-01-05,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
509,2010-01-06,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
599,2010-01-07,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
689,2010-01-08,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
779,2010-01-09,Kenya,Premium Sticker Mart,Kerneler Dark Mode,17.0
869,2010-01-10,Kenya,Premium Sticker Mart,Kerneler Dark Mode,21.0
959,2010-01-11,Kenya,Premium Sticker Mart,Kerneler Dark Mode,17.0
1049,2010-01-12,Kenya,Premium Sticker Mart,Kerneler Dark Mode,15.0
1139,2010-01-13,Kenya,Premium Sticker Mart,Kerneler Dark Mode,17.0
1229,2010-01-14,Kenya,Premium Sticker Mart,Kerneler Dark Mode,16.0
1319,2010-01-15,Kenya,Premium Sticker Mart,Kerneler Dark Mode,16.0
1409,2010-01-16,Kenya,Premium Sticker Mart,Kerneler Dark Mode,16.0
1499,2010-01-17,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
1589,2010-01-18,Kenya,Premium Sticker Mart,Kerneler Dark Mode,16.0
1679,2010-01-19,Kenya,Premium Sticker Mart,Kerneler Dark Mode,16.0
1769,2010-01-20,Kenya,Premium Sticker Mart,Kerneler Dark Mode,15.0
1859,2010-01-21,Kenya,Premium Sticker Mart,Kerneler Dark Mode,16.0
1949,2010-01-22,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
2039,2010-01-23,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
2129,2010-01-24,Kenya,Premium Sticker Mart,Kerneler Dark Mode,22.0
2219,2010-01-25,Kenya,Premium Sticker Mart,Kerneler Dark Mode,17.0
2309,2010-01-26,Kenya,Premium Sticker Mart,Kerneler Dark Mode,16.0
2399,2010-01-27,Kenya,Premium Sticker Mart,Kerneler Dark Mode,16.0
2489,2010-01-28,Kenya,Premium Sticker Mart,Kerneler Dark Mode,16.0
2579,2010-01-29,Kenya,Premium Sticker Mart,Kerneler Dark Mode,17.0
2669,2010-01-30,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
2759,2010-01-31,Kenya,Premium Sticker Mart,Kerneler Dark Mode,19.0
2849,2010-02-01,Kenya,Premium Sticker Mart,Kerneler Dark Mode,16.0
2939,2010-02-02,Kenya,Premium Sticker Mart,Kerneler Dark Mode,16.0
3029,2010-02-03,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
3119,2010-02-04,Kenya,Premium Sticker Mart,Kerneler Dark Mode,17.0
3209,2010-02-05,Kenya,Premium Sticker Mart,Kerneler Dark Mode,17.0
3299,2010-02-06,Kenya,Premium Sticker Mart,Kerneler Dark Mode,19.0
3389,2010-02-07,Kenya,Premium Sticker Mart,Kerneler Dark Mode,22.0
3479,2010-02-08,Kenya,Premium Sticker Mart,Kerneler Dark Mode,17.0
3569,2010-02-09,Kenya,Premium Sticker Mart,Kerneler Dark Mode,17.0
3659,2010-02-10,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
3749,2010-02-11,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
3839,2010-02-12,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
3929,2010-02-13,Kenya,Premium Sticker Mart,Kerneler Dark Mode,21.0
4019,2010-02-14,Kenya,Premium Sticker Mart,Kerneler Dark Mode,21.0
4109,2010-02-15,Kenya,Premium Sticker Mart,Kerneler Dark Mode,17.0
4199,2010-02-16,Kenya,Premium Sticker Mart,Kerneler Dark Mode,17.0
4289,2010-02-17,Kenya,Premium Sticker Mart,Kerneler Dark Mode,19.0
4379,2010-02-18,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
4469,2010-02-19,Kenya,Premium Sticker Mart,Kerneler Dark Mode,19.0
4559,2010-02-20,Kenya,Premium Sticker Mart,Kerneler Dark Mode,20.0
4649,2010-02-21,Kenya,Premium Sticker Mart,Kerneler Dark Mode,21.0
4739,2010-02-22,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
4829,2010-02-23,Kenya,Premium Sticker Mart,Kerneler Dark Mode,17.0
4919,2010-02-24,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
5009,2010-02-25,Kenya,Premium Sticker Mart,Kerneler Dark Mode,17.0
5099,2010-02-26,Kenya,Premium Sticker Mart,Kerneler Dark Mode,19.0
5189,2010-02-27,Kenya,Premium Sticker Mart,Kerneler Dark Mode,20.0
5279,2010-02-28,Kenya,Premium Sticker Mart,Kerneler Dark Mode,22.0
5369,2010-03-01,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
5459,2010-03-02,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
5549,2010-03-03,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
5639,2010-03-04,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
5729,2010-03-05,Kenya,Premium Sticker Mart,Kerneler Dark Mode,20.0
5819,2010-03-06,Kenya,Premium Sticker Mart,Kerneler Dark Mode,21.0
5909,2010-03-07,Kenya,Premium Sticker Mart,Kerneler Dark Mode,24.0
5999,2010-03-08,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
6089,2010-03-09,Kenya,Premium Sticker Mart,Kerneler Dark Mode,19.0
6179,2010-03-10,Kenya,Premium Sticker Mart,Kerneler Dark Mode,19.0
6269,2010-03-11,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
6359,2010-03-12,Kenya,Premium Sticker Mart,Kerneler Dark Mode,20.0
6449,2010-03-13,Kenya,Premium Sticker Mart,Kerneler Dark Mode,20.0
6539,2010-03-14,Kenya,Premium Sticker Mart,Kerneler Dark Mode,24.0
6629,2010-03-15,Kenya,Premium Sticker Mart,Kerneler Dark Mode,19.0
6719,2010-03-16,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
6809,2010-03-17,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
6899,2010-03-18,Kenya,Premium Sticker Mart,Kerneler Dark Mode,17.0
6989,2010-03-19,Kenya,Premium Sticker Mart,Kerneler Dark Mode,20.0
7079,2010-03-20,Kenya,Premium Sticker Mart,Kerneler Dark Mode,23.0
7169,2010-03-21,Kenya,Premium Sticker Mart,Kerneler Dark Mode,26.0
7259,2010-03-22,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
7349,2010-03-23,Kenya,Premium Sticker Mart,Kerneler Dark Mode,17.0
7439,2010-03-24,Kenya,Premium Sticker Mart,Kerneler Dark Mode,20.0
7529,2010-03-25,Kenya,Premium Sticker Mart,Kerneler Dark Mode,20.0
7619,2010-03-26,Kenya,Premium Sticker Mart,Kerneler Dark Mode,21.0
7709,2010-03-27,Kenya,Premium Sticker Mart,Kerneler Dark Mode,21.0
7799,2010-03-28,Kenya,Premium Sticker Mart,Kerneler Dark Mode,24.0
7889,2010-03-29,Kenya,Premium Sticker Mart,Kerneler Dark Mode,16.0
7979,2010-03-30,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
8069,2010-03-31,Kenya,Premium Sticker Mart,Kerneler Dark Mode,19.0
8159,2010-04-01,Kenya,Premium Sticker Mart,Kerneler Dark Mode,20.0
8249,2010-04-02,Kenya,Premium Sticker Mart,Kerneler Dark Mode,21.0
8339,2010-04-03,Kenya,Premium Sticker Mart,Kerneler Dark Mode,20.0
8429,2010-04-04,Kenya,Premium Sticker Mart,Kerneler Dark Mode,23.0
8519,2010-04-05,Kenya,Premium Sticker Mart,Kerneler Dark Mode,20.0
8609,2010-04-06,Kenya,Premium Sticker Mart,Kerneler Dark Mode,21.0
8699,2010-04-07,Kenya,Premium Sticker Mart,Kerneler Dark Mode,21.0
8789,2010-04-08,Kenya,Premium Sticker Mart,Kerneler Dark Mode,20.0
8879,2010-04-09,Kenya,Premium Sticker Mart,Kerneler Dark Mode,22.0
8969,2010-04-10,Kenya,Premium Sticker Mart,Kerneler Dark Mode,23.0
9059,2010-04-11,Kenya,Premium Sticker Mart,Kerneler Dark Mode,26.0
9149,2010-04-12,Kenya,Premium Sticker Mart,Kerneler Dark Mode,20.0
9239,2010-04-13,Kenya,Premium Sticker Mart,Kerneler Dark Mode,19.0
9329,2010-04-14,Kenya,Premium Sticker Mart,Kerneler Dark Mode,19.0
9419,2010-04-15,Kenya,Premium Sticker Mart,Kerneler Dark Mode,16.0
9509,2010-04-16,Kenya,Premium Sticker Mart,Kerneler Dark Mode,19.0
9599,2010-04-17,Kenya,Premium Sticker Mart,Kerneler Dark Mode,20.0
9689,2010-04-18,Kenya,Premium Sticker Mart,Kerneler Dark Mode,24.0
9779,2010-04-19,Kenya,Premium Sticker Mart,Kerneler Dark Mode,19.0
9869,2010-04-20,Kenya,Premium Sticker Mart,Kerneler Dark Mode,17.0
9959,2010-04-21,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
10049,2010-04-22,Kenya,Premium Sticker Mart,Kerneler Dark Mode,20.0
10139,2010-04-23,Kenya,Premium Sticker Mart,Kerneler Dark Mode,20.0
10229,2010-04-24,Kenya,Premium Sticker Mart,Kerneler Dark Mode,21.0
10319,2010-04-25,Kenya,Premium Sticker Mart,Kerneler Dark Mode,22.0
10409,2010-04-26,Kenya,Premium Sticker Mart,Kerneler Dark Mode,20.0
10499,2010-04-27,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
10589,2010-04-28,Kenya,Premium Sticker Mart,Kerneler Dark Mode,19.0
10679,2010-04-29,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
10769,2010-04-30,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
10859,2010-05-01,Kenya,Premium Sticker Mart,Kerneler Dark Mode,22.0
10949,2010-05-02,Kenya,Premium Sticker Mart,Kerneler Dark Mode,22.0
11039,2010-05-03,Kenya,Premium Sticker Mart,Kerneler Dark Mode,20.0
11129,2010-05-04,Kenya,Premium Sticker Mart,Kerneler Dark Mode,19.0
11219,2010-05-05,Kenya,Premium Sticker Mart,Kerneler Dark Mode,20.0
11309,2010-05-06,Kenya,Premium Sticker Mart,Kerneler Dark Mode,21.0
11399,2010-05-07,Kenya,Premium Sticker Mart,Kerneler Dark Mode,22.0
11489,2010-05-08,Kenya,Premium Sticker Mart,Kerneler Dark Mode,22.0
11579,2010-05-09,Kenya,Premium Sticker Mart,Kerneler Dark Mode,21.0
11669,2010-05-10,Kenya,Premium Sticker Mart,Kerneler Dark Mode,19.0
11759,2010-05-11,Kenya,Premium Sticker Mart,Kerneler Dark Mode,18.0
11849,2010-05-12,Kenya,Premium Sticker Mart,Kerneler Dark Mode,19.0
11939,2010-05-13,Kenya,Premium Sticker Mart,Kerneler Dark Mode,17.0
12029,2010-05-14,Kenya,Premium Sticker Mart,Kerneler Dark Mode,19.0
12119,2010-05-15,Kenya,Premium Sticker Mart,Kerneler Dark Mode,21.0
12209,2010-05-16,Kenya,Premium Sticker Mart,Kerneler Dark Mode,23.0
12299,2010-05-17,Kenya,Premium Sticker Mart,Kerneler Dark Mode,19.0
