id,date,country,store,product,num_sold
29,2010-01-01,Finland,Premium Sticker Mart,Kerneler Dark Mode,1047.0
119,2010-01-02,Finland,Premium Sticker Mart,Kerneler Dark Mode,1120.0
209,2010-01-03,Finland,Premium Sticker Mart,Kerneler Dark Mode,1234.0
299,2010-01-04,Finland,Premium Sticker Mart,Kerneler Dark Mode,931.0
389,2010-01-05,Finland,Premium Sticker Mart,Kerneler Dark Mode,941.0
479,2010-01-06,Finland,Premium Sticker Mart,Kerneler Dark Mode,950.0
569,2010-01-07,Finland,Premium Sticker Mart,Kerneler Dark Mode,787.0
659,2010-01-08,Finland,Premium Sticker Mart,Kerneler Dark Mode,916.0
749,2010-01-09,Finland,Premium Sticker Mart,Kerneler Dark Mode,956.0
839,2010-01-10,Finland,Premium Sticker Mart,Kerneler Dark Mode,1083.0
929,2010-01-11,Finland,Premium Sticker Mart,Kerneler Dark Mode,802.0
1019,2010-01-12,Finland,Premium Sticker Mart,Kerneler Dark Mode,864.0
1109,2010-01-13,Finland,Premium Sticker Mart,Kerneler Dark Mode,780.0
1199,2010-01-14,Finland,Premium Sticker Mart,Kerneler Dark Mode,783.0
1289,2010-01-15,Finland,Premium Sticker Mart,Kerneler Dark Mode,840.0
1379,2010-01-16,Finland,Premium Sticker Mart,Kerneler Dark Mode,838.0
1469,2010-01-17,Finland,Premium Sticker Mart,Kerneler Dark Mode,994.0
1559,2010-01-18,Finland,Premium Sticker Mart,Kerneler Dark Mode,766.0
1649,2010-01-19,Finland,Premium Sticker Mart,Kerneler Dark Mode,803.0
1739,2010-01-20,Finland,Premium Sticker Mart,Kerneler Dark Mode,859.0
1829,2010-01-21,Finland,Premium Sticker Mart,Kerneler Dark Mode,827.0
1919,2010-01-22,Finland,Premium Sticker Mart,Kerneler Dark Mode,920.0
2009,2010-01-23,Finland,Premium Sticker Mart,Kerneler Dark Mode,927.0
2099,2010-01-24,Finland,Premium Sticker Mart,Kerneler Dark Mode,1004.0
2189,2010-01-25,Finland,Premium Sticker Mart,Kerneler Dark Mode,894.0
2279,2010-01-26,Finland,Premium Sticker Mart,Kerneler Dark Mode,756.0
2369,2010-01-27,Finland,Premium Sticker Mart,Kerneler Dark Mode,873.0
2459,2010-01-28,Finland,Premium Sticker Mart,Kerneler Dark Mode,864.0
2549,2010-01-29,Finland,Premium Sticker Mart,Kerneler Dark Mode,946.0
2639,2010-01-30,Finland,Premium Sticker Mart,Kerneler Dark Mode,1040.0
2729,2010-01-31,Finland,Premium Sticker Mart,Kerneler Dark Mode,1054.0
2819,2010-02-01,Finland,Premium Sticker Mart,Kerneler Dark Mode,763.0
2909,2010-02-02,Finland,Premium Sticker Mart,Kerneler Dark Mode,803.0
2999,2010-02-03,Finland,Premium Sticker Mart,Kerneler Dark Mode,878.0
3089,2010-02-04,Finland,Premium Sticker Mart,Kerneler Dark Mode,904.0
3179,2010-02-05,Finland,Premium Sticker Mart,Kerneler Dark Mode,845.0
3269,2010-02-06,Finland,Premium Sticker Mart,Kerneler Dark Mode,948.0
3359,2010-02-07,Finland,Premium Sticker Mart,Kerneler Dark Mode,1040.0
3449,2010-02-08,Finland,Premium Sticker Mart,Kerneler Dark Mode,921.0
3539,2010-02-09,Finland,Premium Sticker Mart,Kerneler Dark Mode,861.0
3629,2010-02-10,Finland,Premium Sticker Mart,Kerneler Dark Mode,928.0
3719,2010-02-11,Finland,Premium Sticker Mart,Kerneler Dark Mode,827.0
3809,2010-02-12,Finland,Premium Sticker Mart,Kerneler Dark Mode,902.0
3899,2010-02-13,Finland,Premium Sticker Mart,Kerneler Dark Mode,1003.0
3989,2010-02-14,Finland,Premium Sticker Mart,Kerneler Dark Mode,1146.0
4079,2010-02-15,Finland,Premium Sticker Mart,Kerneler Dark Mode,902.0
4169,2010-02-16,Finland,Premium Sticker Mart,Kerneler Dark Mode,917.0
4259,2010-02-17,Finland,Premium Sticker Mart,Kerneler Dark Mode,945.0
4349,2010-02-18,Finland,Premium Sticker Mart,Kerneler Dark Mode,887.0
4439,2010-02-19,Finland,Premium Sticker Mart,Kerneler Dark Mode,916.0
4529,2010-02-20,Finland,Premium Sticker Mart,Kerneler Dark Mode,935.0
4619,2010-02-21,Finland,Premium Sticker Mart,Kerneler Dark Mode,1006.0
4709,2010-02-22,Finland,Premium Sticker Mart,Kerneler Dark Mode,909.0
4799,2010-02-23,Finland,Premium Sticker Mart,Kerneler Dark Mode,893.0
4889,2010-02-24,Finland,Premium Sticker Mart,Kerneler Dark Mode,897.0
4979,2010-02-25,Finland,Premium Sticker Mart,Kerneler Dark Mode,857.0
5069,2010-02-26,Finland,Premium Sticker Mart,Kerneler Dark Mode,942.0
5159,2010-02-27,Finland,Premium Sticker Mart,Kerneler Dark Mode,1011.0
5249,2010-02-28,Finland,Premium Sticker Mart,Kerneler Dark Mode,1117.0
5339,2010-03-01,Finland,Premium Sticker Mart,Kerneler Dark Mode,881.0
5429,2010-03-02,Finland,Premium Sticker Mart,Kerneler Dark Mode,869.0
5519,2010-03-03,Finland,Premium Sticker Mart,Kerneler Dark Mode,904.0
5609,2010-03-04,Finland,Premium Sticker Mart,Kerneler Dark Mode,968.0
5699,2010-03-05,Finland,Premium Sticker Mart,Kerneler Dark Mode,942.0
5789,2010-03-06,Finland,Premium Sticker Mart,Kerneler Dark Mode,1078.0
5879,2010-03-07,Finland,Premium Sticker Mart,Kerneler Dark Mode,1105.0
5969,2010-03-08,Finland,Premium Sticker Mart,Kerneler Dark Mode,994.0
6059,2010-03-09,Finland,Premium Sticker Mart,Kerneler Dark Mode,982.0
6149,2010-03-10,Finland,Premium Sticker Mart,Kerneler Dark Mode,970.0
6239,2010-03-11,Finland,Premium Sticker Mart,Kerneler Dark Mode,981.0
6329,2010-03-12,Finland,Premium Sticker Mart,Kerneler Dark Mode,1108.0
6419,2010-03-13,Finland,Premium Sticker Mart,Kerneler Dark Mode,1102.0
6509,2010-03-14,Finland,Premium Sticker Mart,Kerneler Dark Mode,1097.0
6599,2010-03-15,Finland,Premium Sticker Mart,Kerneler Dark Mode,868.0
6689,2010-03-16,Finland,Premium Sticker Mart,Kerneler Dark Mode,953.0
6779,2010-03-17,Finland,Premium Sticker Mart,Kerneler Dark Mode,908.0
6869,2010-03-18,Finland,Premium Sticker Mart,Kerneler Dark Mode,939.0
6959,2010-03-19,Finland,Premium Sticker Mart,Kerneler Dark Mode,932.0
7049,2010-03-20,Finland,Premium Sticker Mart,Kerneler Dark Mode,1153.0
7139,2010-03-21,Finland,Premium Sticker Mart,Kerneler Dark Mode,1196.0
7229,2010-03-22,Finland,Premium Sticker Mart,Kerneler Dark Mode,929.0
7319,2010-03-23,Finland,Premium Sticker Mart,Kerneler Dark Mode,960.0
7409,2010-03-24,Finland,Premium Sticker Mart,Kerneler Dark Mode,916.0
7499,2010-03-25,Finland,Premium Sticker Mart,Kerneler Dark Mode,898.0
7589,2010-03-26,Finland,Premium Sticker Mart,Kerneler Dark Mode,929.0
7679,2010-03-27,Finland,Premium Sticker Mart,Kerneler Dark Mode,996.0
7769,2010-03-28,Finland,Premium Sticker Mart,Kerneler Dark Mode,1200.0
7859,2010-03-29,Finland,Premium Sticker Mart,Kerneler Dark Mode,952.0
7949,2010-03-30,Finland,Premium Sticker Mart,Kerneler Dark Mode,988.0
8039,2010-03-31,Finland,Premium Sticker Mart,Kerneler Dark Mode,962.0
8129,2010-04-01,Finland,Premium Sticker Mart,Kerneler Dark Mode,923.0
8219,2010-04-02,Finland,Premium Sticker Mart,Kerneler Dark Mode,989.0
8309,2010-04-03,Finland,Premium Sticker Mart,Kerneler Dark Mode,1096.0
8399,2010-04-04,Finland,Premium Sticker Mart,Kerneler Dark Mode,1238.0
8489,2010-04-05,Finland,Premium Sticker Mart,Kerneler Dark Mode,1107.0
8579,2010-04-06,Finland,Premium Sticker Mart,Kerneler Dark Mode,1045.0
8669,2010-04-07,Finland,Premium Sticker Mart,Kerneler Dark Mode,1062.0
8759,2010-04-08,Finland,Premium Sticker Mart,Kerneler Dark Mode,1113.0
8849,2010-04-09,Finland,Premium Sticker Mart,Kerneler Dark Mode,1282.0
8939,2010-04-10,Finland,Premium Sticker Mart,Kerneler Dark Mode,1369.0
9029,2010-04-11,Finland,Premium Sticker Mart,Kerneler Dark Mode,1272.0
9119,2010-04-12,Finland,Premium Sticker Mart,Kerneler Dark Mode,958.0
9209,2010-04-13,Finland,Premium Sticker Mart,Kerneler Dark Mode,945.0
9299,2010-04-14,Finland,Premium Sticker Mart,Kerneler Dark Mode,890.0
9389,2010-04-15,Finland,Premium Sticker Mart,Kerneler Dark Mode,974.0
9479,2010-04-16,Finland,Premium Sticker Mart,Kerneler Dark Mode,1105.0
9569,2010-04-17,Finland,Premium Sticker Mart,Kerneler Dark Mode,1021.0
9659,2010-04-18,Finland,Premium Sticker Mart,Kerneler Dark Mode,1145.0
9749,2010-04-19,Finland,Premium Sticker Mart,Kerneler Dark Mode,970.0
9839,2010-04-20,Finland,Premium Sticker Mart,Kerneler Dark Mode,1032.0
9929,2010-04-21,Finland,Premium Sticker Mart,Kerneler Dark Mode,964.0
10019,2010-04-22,Finland,Premium Sticker Mart,Kerneler Dark Mode,839.0
10109,2010-04-23,Finland,Premium Sticker Mart,Kerneler Dark Mode,1009.0
10199,2010-04-24,Finland,Premium Sticker Mart,Kerneler Dark Mode,1031.0
10289,2010-04-25,Finland,Premium Sticker Mart,Kerneler Dark Mode,1185.0
10379,2010-04-26,Finland,Premium Sticker Mart,Kerneler Dark Mode,858.0
10469,2010-04-27,Finland,Premium Sticker Mart,Kerneler Dark Mode,850.0
10559,2010-04-28,Finland,Premium Sticker Mart,Kerneler Dark Mode,895.0
10649,2010-04-29,Finland,Premium Sticker Mart,Kerneler Dark Mode,916.0
10739,2010-04-30,Finland,Premium Sticker Mart,Kerneler Dark Mode,984.0
10829,2010-05-01,Finland,Premium Sticker Mart,Kerneler Dark Mode,1017.0
10919,2010-05-02,Finland,Premium Sticker Mart,Kerneler Dark Mode,1170.0
11009,2010-05-03,Finland,Premium Sticker Mart,Kerneler Dark Mode,989.0
11099,2010-05-04,Finland,Premium Sticker Mart,Kerneler Dark Mode,1061.0
11189,2010-05-05,Finland,Premium Sticker Mart,Kerneler Dark Mode,1055.0
11279,2010-05-06,Finland,Premium Sticker Mart,Kerneler Dark Mode,1017.0
11369,2010-05-07,Finland,Premium Sticker Mart,Kerneler Dark Mode,1008.0
11459,2010-05-08,Finland,Premium Sticker Mart,Kerneler Dark Mode,999.0
11549,2010-05-09,Finland,Premium Sticker Mart,Kerneler Dark Mode,1180.0
11639,2010-05-10,Finland,Premium Sticker Mart,Kerneler Dark Mode,927.0
11729,2010-05-11,Finland,Premium Sticker Mart,Kerneler Dark Mode,961.0
11819,2010-05-12,Finland,Premium Sticker Mart,Kerneler Dark Mode,954.0
11909,2010-05-13,Finland,Premium Sticker Mart,Kerneler Dark Mode,875.0
11999,2010-05-14,Finland,Premium Sticker Mart,Kerneler Dark Mode,1038.0
12089,2010-05-15,Finland,Premium Sticker Mart,Kerneler Dark Mode,1105.0
12179,2010-05-16,Finland,Premium Sticker Mart,Kerneler Dark Mode,1196.0
12269,2010-05-17,Finland,Premium Sticker Mart,Kerneler Dark Mode,1029.0
12359,2010-05-18,Finland,Premium Sticker Mart,Kerneler Dark Mode,957.0
12449,2010-05-19,Finland,Premium Sticker Mart,Kerneler Dark Mode,959.0
12539,2010-05-20,Finland,Premium Sticker Mart,Kerneler Dark Mode,890.0
12629,2010-05-21,Finland,Premium Sticker Mart,Kerneler Dark Mode,910.0
12719,2010-05-22,Finland,Premium Sticker Mart,Kerneler Dark Mode,1009.0
12809,2010-05-23,Finland,Premium Sticker Mart,Kerneler Dark Mode,1011.0
12899,2010-05-24,Finland,Premium Sticker Mart,Kerneler Dark Mode,952.0
12989,2010-05-25,Finland,Premium Sticker Mart,Kerneler Dark Mode,890.0
13079,2010-05-26,Finland,Premium Sticker Mart,Kerneler Dark Mode,939.0
13169,2010-05-27,Finland,Premium Sticker Mart,Kerneler Dark Mode,948.0
13259,2010-05-28,Finland,Premium Sticker Mart,Kerneler Dark Mode,995.0
13349,2010-05-29,Finland,Premium Sticker Mart,Kerneler Dark Mode,1037.0
13439,2010-05-30,Finland,Premium Sticker Mart,Kerneler Dark Mode,1041.0
13529,2010-05-31,Finland,Premium Sticker Mart,Kerneler Dark Mode,875.0
13619,2010-06-01,Finland,Premium Sticker Mart,Kerneler Dark Mode,853.0
13709,2010-06-02,Finland,Premium Sticker Mart,Kerneler Dark Mode,783.0
13799,2010-06-03,Finland,Premium Sticker Mart,Kerneler Dark Mode,871.0
13889,2010-06-04,Finland,Premium Sticker Mart,Kerneler Dark Mode,838.0
13979,2010-06-05,Finland,Premium Sticker Mart,Kerneler Dark Mode,990.0
14069,2010-06-06,Finland,Premium Sticker Mart,Kerneler Dark Mode,1100.0
14159,2010-06-07,Finland,Premium Sticker Mart,Kerneler Dark Mode,850.0
14249,2010-06-08,Finland,Premium Sticker Mart,Kerneler Dark Mode,879.0
14339,2010-06-09,Finland,Premium Sticker Mart,Kerneler Dark Mode,892.0
14429,2010-06-10,Finland,Premium Sticker Mart,Kerneler Dark Mode,831.0
14519,2010-06-11,Finland,Premium Sticker Mart,Kerneler Dark Mode,893.0
14609,2010-06-12,Finland,Premium Sticker Mart,Kerneler Dark Mode,861.0
14699,2010-06-13,Finland,Premium Sticker Mart,Kerneler Dark Mode,1003.0
14789,2010-06-14,Finland,Premium Sticker Mart,Kerneler Dark Mode,868.0
14879,2010-06-15,Finland,Premium Sticker Mart,Kerneler Dark Mode,771.0
14969,2010-06-16,Finland,Premium Sticker Mart,Kerneler Dark Mode,832.0
15059,2010-06-17,Finland,Premium Sticker Mart,Kerneler Dark Mode,838.0
15149,2010-06-18,Finland,Premium Sticker Mart,Kerneler Dark Mode,954.0
15239,2010-06-19,Finland,Premium Sticker Mart,Kerneler Dark Mode,966.0
15329,2010-06-20,Finland,Premium Sticker Mart,Kerneler Dark Mode,916.0
15419,2010-06-21,Finland,Premium Sticker Mart,Kerneler Dark Mode,785.0
15509,2010-06-22,Finland,Premium Sticker Mart,Kerneler Dark Mode,762.0
15599,2010-06-23,Finland,Premium Sticker Mart,Kerneler Dark Mode,782.0
15689,2010-06-24,Finland,Premium Sticker Mart,Kerneler Dark Mode,856.0
15779,2010-06-25,Finland,Premium Sticker Mart,Kerneler Dark Mode,856.0
15869,2010-06-26,Finland,Premium Sticker Mart,Kerneler Dark Mode,986.0
15959,2010-06-27,Finland,Premium Sticker Mart,Kerneler Dark Mode,1000.0
16049,2010-06-28,Finland,Premium Sticker Mart,Kerneler Dark Mode,921.0
16139,2010-06-29,Finland,Premium Sticker Mart,Kerneler Dark Mode,900.0
16229,2010-06-30,Finland,Premium Sticker Mart,Kerneler Dark Mode,868.0
16319,2010-07-01,Finland,Premium Sticker Mart,Kerneler Dark Mode,906.0
16409,2010-07-02,Finland,Premium Sticker Mart,Kerneler Dark Mode,903.0
16499,2010-07-03,Finland,Premium Sticker Mart,Kerneler Dark Mode,951.0
16589,2010-07-04,Finland,Premium Sticker Mart,Kerneler Dark Mode,1044.0
16679,2010-07-05,Finland,Premium Sticker Mart,Kerneler Dark Mode,776.0
16769,2010-07-06,Finland,Premium Sticker Mart,Kerneler Dark Mode,787.0
16859,2010-07-07,Finland,Premium Sticker Mart,Kerneler Dark Mode,796.0
16949,2010-07-08,Finland,Premium Sticker Mart,Kerneler Dark Mode,704.0
17039,2010-07-09,Finland,Premium Sticker Mart,Kerneler Dark Mode,832.0
17129,2010-07-10,Finland,Premium Sticker Mart,Kerneler Dark Mode,924.0
17219,2010-07-11,Finland,Premium Sticker Mart,Kerneler Dark Mode,903.0
17309,2010-07-12,Finland,Premium Sticker Mart,Kerneler Dark Mode,695.0
17399,2010-07-13,Finland,Premium Sticker Mart,Kerneler Dark Mode,764.0
17489,2010-07-14,Finland,Premium Sticker Mart,Kerneler Dark Mode,751.0
17579,2010-07-15,Finland,Premium Sticker Mart,Kerneler Dark Mode,681.0
17669,2010-07-16,Finland,Premium Sticker Mart,Kerneler Dark Mode,815.0
17759,2010-07-17,Finland,Premium Sticker Mart,Kerneler Dark Mode,838.0
17849,2010-07-18,Finland,Premium Sticker Mart,Kerneler Dark Mode,919.0
17939,2010-07-19,Finland,Premium Sticker Mart,Kerneler Dark Mode,750.0
18029,2010-07-20,Finland,Premium Sticker Mart,Kerneler Dark Mode,751.0
18119,2010-07-21,Finland,Premium Sticker Mart,Kerneler Dark Mode,699.0
18209,2010-07-22,Finland,Premium Sticker Mart,Kerneler Dark Mode,754.0
18299,2010-07-23,Finland,Premium Sticker Mart,Kerneler Dark Mode,812.0
18389,2010-07-24,Finland,Premium Sticker Mart,Kerneler Dark Mode,865.0
18479,2010-07-25,Finland,Premium Sticker Mart,Kerneler Dark Mode,903.0
18569,2010-07-26,Finland,Premium Sticker Mart,Kerneler Dark Mode,745.0
18659,2010-07-27,Finland,Premium Sticker Mart,Kerneler Dark Mode,662.0
18749,2010-07-28,Finland,Premium Sticker Mart,Kerneler Dark Mode,678.0
18839,2010-07-29,Finland,Premium Sticker Mart,Kerneler Dark Mode,748.0
18929,2010-07-30,Finland,Premium Sticker Mart,Kerneler Dark Mode,770.0
19019,2010-07-31,Finland,Premium Sticker Mart,Kerneler Dark Mode,830.0
19109,2010-08-01,Finland,Premium Sticker Mart,Kerneler Dark Mode,879.0
19199,2010-08-02,Finland,Premium Sticker Mart,Kerneler Dark Mode,715.0
19289,2010-08-03,Finland,Premium Sticker Mart,Kerneler Dark Mode,691.0
19379,2010-08-04,Finland,Premium Sticker Mart,Kerneler Dark Mode,692.0
19469,2010-08-05,Finland,Premium Sticker Mart,Kerneler Dark Mode,685.0
19559,2010-08-06,Finland,Premium Sticker Mart,Kerneler Dark Mode,766.0
19649,2010-08-07,Finland,Premium Sticker Mart,Kerneler Dark Mode,809.0
19739,2010-08-08,Finland,Premium Sticker Mart,Kerneler Dark Mode,868.0
19829,2010-08-09,Finland,Premium Sticker Mart,Kerneler Dark Mode,692.0
19919,2010-08-10,Finland,Premium Sticker Mart,Kerneler Dark Mode,752.0
20009,2010-08-11,Finland,Premium Sticker Mart,Kerneler Dark Mode,668.0
