id,date,country,store,product,num_sold
84,2010-01-01,Singapore,Stickers for Less,Kerneler Dark Mode,1080.0
174,2010-01-02,Singapore,Stickers for Less,Kerneler Dark Mode,971.0
264,2010-01-03,Singapore,Stickers for Less,Kerneler Dark Mode,987.0
354,2010-01-04,Singapore,Stickers for Less,Kerneler Dark Mode,839.0
444,2010-01-05,Singapore,Stickers for Less,Kerneler Dark Mode,795.0
534,2010-01-06,Singapore,Stickers for Less,Kerneler Dark Mode,732.0
624,2010-01-07,Singapore,Stickers for Less,Kerneler Dark Mode,754.0
714,2010-01-08,Singapore,Stickers for Less,Kerneler Dark Mode,773.0
804,2010-01-09,Singapore,Stickers for Less,Kerneler Dark Mode,784.0
894,2010-01-10,Singapore,Stickers for Less,Kerneler Dark Mode,868.0
984,2010-01-11,Singapore,Stickers for Less,Kerneler Dark Mode,698.0
1074,2010-01-12,Singapore,Stickers for Less,Kerneler Dark Mode,612.0
1164,2010-01-13,Singapore,Stickers for Less,Kerneler Dark Mode,726.0
1254,2010-01-14,Singapore,Stickers for Less,Kerneler Dark Mode,662.0
1344,2010-01-15,Singapore,Stickers for Less,Kerneler Dark Mode,704.0
1434,2010-01-16,Singapore,Stickers for Less,Kerneler Dark Mode,791.0
1524,2010-01-17,Singapore,Stickers for Less,Kerneler Dark Mode,836.0
1614,2010-01-18,Singapore,Stickers for Less,Kerneler Dark Mode,721.0
1704,2010-01-19,Singapore,Stickers for Less,Kerneler Dark Mode,629.0
1794,2010-01-20,Singapore,Stickers for Less,Kerneler Dark Mode,735.0
1884,2010-01-21,Singapore,Stickers for Less,Kerneler Dark Mode,681.0
1974,2010-01-22,Singapore,Stickers for Less,Kerneler Dark Mode,735.0
2064,2010-01-23,Singapore,Stickers for Less,Kerneler Dark Mode,869.0
2154,2010-01-24,Singapore,Stickers for Less,Kerneler Dark Mode,943.0
2244,2010-01-25,Singapore,Stickers for Less,Kerneler Dark Mode,759.0
2334,2010-01-26,Singapore,Stickers for Less,Kerneler Dark Mode,745.0
2424,2010-01-27,Singapore,Stickers for Less,Kerneler Dark Mode,756.0
2514,2010-01-28,Singapore,Stickers for Less,Kerneler Dark Mode,658.0
2604,2010-01-29,Singapore,Stickers for Less,Kerneler Dark Mode,742.0
2694,2010-01-30,Singapore,Stickers for Less,Kerneler Dark Mode,888.0
2784,2010-01-31,Singapore,Stickers for Less,Kerneler Dark Mode,940.0
2874,2010-02-01,Singapore,Stickers for Less,Kerneler Dark Mode,716.0
2964,2010-02-02,Singapore,Stickers for Less,Kerneler Dark Mode,720.0
3054,2010-02-03,Singapore,Stickers for Less,Kerneler Dark Mode,684.0
3144,2010-02-04,Singapore,Stickers for Less,Kerneler Dark Mode,719.0
