id,date,country,store,product,num_sold
3,2010-01-01,Canada,Discount Stickers,Kerneler,423.0
93,2010-01-02,Canada,Discount Stickers,Kerneler,440.0
183,2010-01-03,Canada,Discount Stickers,Kerneler,417.0
273,2010-01-04,Canada,Discount Stickers,Kerneler,339.0
363,2010-01-05,Canada,Discount Stickers,Kerneler,290.0
453,2010-01-06,Canada,Discount Stickers,Kerneler,310.0
543,2010-01-07,Canada,Discount Stickers,Kerneler,312.0
633,2010-01-08,Canada,Discount Stickers,Kerneler,315.0
723,2010-01-09,Canada,Discount Stickers,Kerneler,307.0
813,2010-01-10,Canada,Discount Stickers,Kerneler,327.0
903,2010-01-11,Canada,Discount Stickers,Kerneler,269.0
993,2010-01-12,Canada,Discount Stickers,Kerneler,265.0
1083,2010-01-13,Canada,Discount Stickers,Kerneler,262.0
1173,2010-01-14,Canada,Discount Stickers,Kerneler,274.0
1263,2010-01-15,Canada,Discount Stickers,Kerneler,290.0
1353,2010-01-16,Canada,Discount Stickers,Kerneler,266.0
1443,2010-01-17,Canada,Discount Stickers,Kerneler,319.0
1533,2010-01-18,Canada,Discount Stickers,Kerneler,285.0
1623,2010-01-19,Canada,Discount Stickers,Kerneler,286.0
1713,2010-01-20,Canada,Discount Stickers,Kerneler,229.0
1803,2010-01-21,Canada,Discount Stickers,Kerneler,268.0
1893,2010-01-22,Canada,Discount Stickers,Kerneler,257.0
1983,2010-01-23,Canada,Discount Stickers,Kerneler,300.0
2073,2010-01-24,Canada,Discount Stickers,Kerneler,340.0
2163,2010-01-25,Canada,Discount Stickers,Kerneler,235.0
2253,2010-01-26,Canada,Discount Stickers,Kerneler,240.0
2343,2010-01-27,Canada,Discount Stickers,Kerneler,245.0
2433,2010-01-28,Canada,Discount Stickers,Kerneler,236.0
2523,2010-01-29,Canada,Discount Stickers,Kerneler,274.0
2613,2010-01-30,Canada,Discount Stickers,Kerneler,313.0
2703,2010-01-31,Canada,Discount Stickers,Kerneler,310.0
2793,2010-02-01,Canada,Discount Stickers,Kerneler,243.0
2883,2010-02-02,Canada,Discount Stickers,Kerneler,262.0
2973,2010-02-03,Canada,Discount Stickers,Kerneler,255.0
3063,2010-02-04,Canada,Discount Stickers,Kerneler,235.0
3153,2010-02-05,Canada,Discount Stickers,Kerneler,274.0
3243,2010-02-06,Canada,Discount Stickers,Kerneler,293.0
3333,2010-02-07,Canada,Discount Stickers,Kerneler,298.0
3423,2010-02-08,Canada,Discount Stickers,Kerneler,258.0
3513,2010-02-09,Canada,Discount Stickers,Kerneler,244.0
3603,2010-02-10,Canada,Discount Stickers,Kerneler,261.0
3693,2010-02-11,Canada,Discount Stickers,Kerneler,230.0
3783,2010-02-12,Canada,Discount Stickers,Kerneler,258.0
3873,2010-02-13,Canada,Discount Stickers,Kerneler,255.0
3963,2010-02-14,Canada,Discount Stickers,Kerneler,298.0
4053,2010-02-15,Canada,Discount Stickers,Kerneler,240.0
4143,2010-02-16,Canada,Discount Stickers,Kerneler,238.0
