id,date,country,store,product,num_sold
8,2010-01-01,Canada,Stickers for Less,Kerneler,807.0
98,2010-01-02,Canada,Stickers for Less,Kerneler,783.0
188,2010-01-03,Canada,Stickers for Less,Kerneler,832.0
278,2010-01-04,Canada,Stickers for Less,Kerneler,646.0
368,2010-01-05,Canada,Stickers for Less,Kerneler,612.0
458,2010-01-06,Canada,Stickers for Less,Kerneler,618.0
548,2010-01-07,Canada,Stickers for Less,Kerneler,612.0
638,2010-01-08,Canada,Stickers for Less,Kerneler,577.0
728,2010-01-09,Canada,Stickers for Less,Kerneler,612.0
818,2010-01-10,Canada,Stickers for Less,Kerneler,714.0
908,2010-01-11,Canada,Stickers for Less,Kerneler,530.0
998,2010-01-12,Canada,Stickers for Less,Kerneler,530.0
1088,2010-01-13,Canada,Stickers for Less,Kerneler,501.0
1178,2010-01-14,Canada,Stickers for Less,Kerneler,559.0
1268,2010-01-15,Canada,Stickers for Less,Kerneler,627.0
1358,2010-01-16,Canada,Stickers for Less,Kerneler,585.0
1448,2010-01-17,Canada,Stickers for Less,Kerneler,664.0
1538,2010-01-18,Canada,Stickers for Less,Kerneler,528.0
1628,2010-01-19,Canada,Stickers for Less,Kerneler,538.0
1718,2010-01-20,Canada,Stickers for Less,Kerneler,557.0
1808,2010-01-21,Canada,Stickers for Less,Kerneler,527.0
1898,2010-01-22,Canada,Stickers for Less,Kerneler,535.0
1988,2010-01-23,Canada,Stickers for Less,Kerneler,577.0
2078,2010-01-24,Canada,Stickers for Less,Kerneler,645.0
2168,2010-01-25,Canada,Stickers for Less,Kerneler,495.0
2258,2010-01-26,Canada,Stickers for Less,Kerneler,571.0
2348,2010-01-27,Canada,Stickers for Less,Kerneler,547.0
2438,2010-01-28,Canada,Stickers for Less,Kerneler,507.0
2528,2010-01-29,Canada,Stickers for Less,Kerneler,521.0
2618,2010-01-30,Canada,Stickers for Less,Kerneler,638.0
2708,2010-01-31,Canada,Stickers for Less,Kerneler,659.0
2798,2010-02-01,Canada,Stickers for Less,Kerneler,561.0
2888,2010-02-02,Canada,Stickers for Less,Kerneler,465.0
2978,2010-02-03,Canada,Stickers for Less,Kerneler,526.0
3068,2010-02-04,Canada,Stickers for Less,Kerneler,492.0
3158,2010-02-05,Canada,Stickers for Less,Kerneler,512.0
3248,2010-02-06,Canada,Stickers for Less,Kerneler,504.0
3338,2010-02-07,Canada,Stickers for Less,Kerneler,617.0
3428,2010-02-08,Canada,Stickers for Less,Kerneler,519.0
3518,2010-02-09,Canada,Stickers for Less,Kerneler,485.0
3608,2010-02-10,Canada,Stickers for Less,Kerneler,496.0
3698,2010-02-11,Canada,Stickers for Less,Kerneler,503.0
3788,2010-02-12,Canada,Stickers for Less,Kerneler,529.0
3878,2010-02-13,Canada,Stickers for Less,Kerneler,514.0
3968,2010-02-14,Canada,Stickers for Less,Kerneler,587.0
4058,2010-02-15,Canada,Stickers for Less,Kerneler,486.0
4148,2010-02-16,Canada,Stickers for Less,Kerneler,482.0
4238,2010-02-17,Canada,Stickers for Less,Kerneler,491.0
4328,2010-02-18,Canada,Stickers for Less,Kerneler,502.0
4418,2010-02-19,Canada,Stickers for Less,Kerneler,548.0
4508,2010-02-20,Canada,Stickers for Less,Kerneler,547.0
4598,2010-02-21,Canada,Stickers for Less,Kerneler,589.0
4688,2010-02-22,Canada,Stickers for Less,Kerneler,490.0
4778,2010-02-23,Canada,Stickers for Less,Kerneler,493.0
4868,2010-02-24,Canada,Stickers for Less,Kerneler,464.0
4958,2010-02-25,Canada,Stickers for Less,Kerneler,488.0
5048,2010-02-26,Canada,Stickers for Less,Kerneler,492.0
5138,2010-02-27,Canada,Stickers for Less,Kerneler,575.0
5228,2010-02-28,Canada,Stickers for Less,Kerneler,605.0
5318,2010-03-01,Canada,Stickers for Less,Kerneler,491.0
5408,2010-03-02,Canada,Stickers for Less,Kerneler,451.0
5498,2010-03-03,Canada,Stickers for Less,Kerneler,478.0
5588,2010-03-04,Canada,Stickers for Less,Kerneler,490.0
5678,2010-03-05,Canada,Stickers for Less,Kerneler,546.0
5768,2010-03-06,Canada,Stickers for Less,Kerneler,487.0
5858,2010-03-07,Canada,Stickers for Less,Kerneler,607.0
5948,2010-03-08,Canada,Stickers for Less,Kerneler,492.0
6038,2010-03-09,Canada,Stickers for Less,Kerneler,483.0
6128,2010-03-10,Canada,Stickers for Less,Kerneler,464.0
6218,2010-03-11,Canada,Stickers for Less,Kerneler,512.0
6308,2010-03-12,Canada,Stickers for Less,Kerneler,531.0
6398,2010-03-13,Canada,Stickers for Less,Kerneler,579.0
6488,2010-03-14,Canada,Stickers for Less,Kerneler,582.0
6578,2010-03-15,Canada,Stickers for Less,Kerneler,496.0
6668,2010-03-16,Canada,Stickers for Less,Kerneler,470.0
6758,2010-03-17,Canada,Stickers for Less,Kerneler,492.0
6848,2010-03-18,Canada,Stickers for Less,Kerneler,416.0
6938,2010-03-19,Canada,Stickers for Less,Kerneler,539.0
7028,2010-03-20,Canada,Stickers for Less,Kerneler,496.0
7118,2010-03-21,Canada,Stickers for Less,Kerneler,536.0
7208,2010-03-22,Canada,Stickers for Less,Kerneler,510.0
7298,2010-03-23,Canada,Stickers for Less,Kerneler,427.0
7388,2010-03-24,Canada,Stickers for Less,Kerneler,506.0
7478,2010-03-25,Canada,Stickers for Less,Kerneler,506.0
7568,2010-03-26,Canada,Stickers for Less,Kerneler,478.0
7658,2010-03-27,Canada,Stickers for Less,Kerneler,515.0
7748,2010-03-28,Canada,Stickers for Less,Kerneler,585.0
7838,2010-03-29,Canada,Stickers for Less,Kerneler,515.0
7928,2010-03-30,Canada,Stickers for Less,Kerneler,455.0
8018,2010-03-31,Canada,Stickers for Less,Kerneler,493.0
8108,2010-04-01,Canada,Stickers for Less,Kerneler,470.0
8198,2010-04-02,Canada,Stickers for Less,Kerneler,478.0
8288,2010-04-03,Canada,Stickers for Less,Kerneler,548.0
8378,2010-04-04,Canada,Stickers for Less,Kerneler,594.0
8468,2010-04-05,Canada,Stickers for Less,Kerneler,490.0
8558,2010-04-06,Canada,Stickers for Less,Kerneler,524.0
8648,2010-04-07,Canada,Stickers for Less,Kerneler,499.0
8738,2010-04-08,Canada,Stickers for Less,Kerneler,504.0
8828,2010-04-09,Canada,Stickers for Less,Kerneler,500.0
8918,2010-04-10,Canada,Stickers for Less,Kerneler,562.0
9008,2010-04-11,Canada,Stickers for Less,Kerneler,613.0
9098,2010-04-12,Canada,Stickers for Less,Kerneler,461.0
9188,2010-04-13,Canada,Stickers for Less,Kerneler,469.0
9278,2010-04-14,Canada,Stickers for Less,Kerneler,491.0
9368,2010-04-15,Canada,Stickers for Less,Kerneler,493.0
9458,2010-04-16,Canada,Stickers for Less,Kerneler,481.0
9548,2010-04-17,Canada,Stickers for Less,Kerneler,523.0
9638,2010-04-18,Canada,Stickers for Less,Kerneler,605.0
9728,2010-04-19,Canada,Stickers for Less,Kerneler,457.0
9818,2010-04-20,Canada,Stickers for Less,Kerneler,507.0
9908,2010-04-21,Canada,Stickers for Less,Kerneler,523.0
9998,2010-04-22,Canada,Stickers for Less,Kerneler,478.0
10088,2010-04-23,Canada,Stickers for Less,Kerneler,503.0
10178,2010-04-24,Canada,Stickers for Less,Kerneler,531.0
10268,2010-04-25,Canada,Stickers for Less,Kerneler,577.0
10358,2010-04-26,Canada,Stickers for Less,Kerneler,491.0
10448,2010-04-27,Canada,Stickers for Less,Kerneler,462.0
10538,2010-04-28,Canada,Stickers for Less,Kerneler,478.0
10628,2010-04-29,Canada,Stickers for Less,Kerneler,538.0
