id,date,country,store,product,num_sold
49,2010-01-01,Kenya,Discount Stickers,Kerneler Dark Mode,9.0
139,2010-01-02,Kenya,Discount Stickers,Kerneler Dark Mode,9.0
229,2010-01-03,Kenya,Discount Stickers,Kerneler Dark Mode,10.0
319,2010-01-04,Kenya,Discount Stickers,Kerneler Dark Mode,8.0
409,2010-01-05,Kenya,Discount Stickers,Kerneler Dark Mode,7.0
499,2010-01-06,Kenya,Discount Stickers,Kerneler Dark Mode,7.0
589,2010-01-07,Kenya,Discount Stickers,Kerneler Dark Mode,7.0
679,2010-01-08,Kenya,Discount Stickers,Kerneler Dark Mode,7.0
769,2010-01-09,Kenya,Discount Stickers,Kerneler Dark Mode,7.0
859,2010-01-10,Kenya,Discount Stickers,Kerneler Dark Mode,8.0
949,2010-01-11,Kenya,Discount Stickers,Kerneler Dark Mode,6.0
1039,2010-01-12,Kenya,Discount Stickers,Kerneler Dark Mode,6.0
1129,2010-01-13,Kenya,Discount Stickers,Kerneler Dark Mode,6.0
1219,2010-01-14,Kenya,Discount Stickers,Kerneler Dark Mode,7.0
1309,2010-01-15,Kenya,Discount Stickers,Kerneler Dark Mode,7.0
1399,2010-01-16,Kenya,Discount Stickers,Kerneler Dark Mode,7.0
1489,2010-01-17,Kenya,Discount Stickers,Kerneler Dark Mode,8.0
1579,2010-01-18,Kenya,Discount Stickers,Kerneler Dark Mode,6.0
1669,2010-01-19,Kenya,Discount Stickers,Kerneler Dark Mode,6.0
1759,2010-01-20,Kenya,Discount Stickers,Kerneler Dark Mode,7.0
1849,2010-01-21,Kenya,Discount Stickers,Kerneler Dark Mode,6.0
1939,2010-01-22,Kenya,Discount Stickers,Kerneler Dark Mode,7.0
2029,2010-01-23,Kenya,Discount Stickers,Kerneler Dark Mode,8.0
2119,2010-01-24,Kenya,Discount Stickers,Kerneler Dark Mode,9.0
2209,2010-01-25,Kenya,Discount Stickers,Kerneler Dark Mode,7.0
2299,2010-01-26,Kenya,Discount Stickers,Kerneler Dark Mode,6.0
2389,2010-01-27,Kenya,Discount Stickers,Kerneler Dark Mode,7.0
2479,2010-01-28,Kenya,Discount Stickers,Kerneler Dark Mode,6.0
2569,2010-01-29,Kenya,Discount Stickers,Kerneler Dark Mode,6.0
2659,2010-01-30,Kenya,Discount Stickers,Kerneler Dark Mode,8.0
2749,2010-01-31,Kenya,Discount Stickers,Kerneler Dark Mode,9.0
