id,date,country,store,product,num_sold
48,2010-01-01,Kenya,Discount Stickers,Kerneler,8.0
138,2010-01-02,Kenya,Discount Stickers,Kerneler,8.0
228,2010-01-03,Kenya,Discount Stickers,Kerneler,8.0
318,2010-01-04,Kenya,Discount Stickers,Kerneler,6.0
408,2010-01-05,Kenya,Discount Stickers,Kerneler,6.0
498,2010-01-06,Kenya,Discount Stickers,Kerneler,6.0
588,2010-01-07,Kenya,Discount Stickers,Kerneler,6.0
678,2010-01-08,Kenya,Discount Stickers,Kerneler,6.0
768,2010-01-09,Kenya,Discount Stickers,Kerneler,6.0
858,2010-01-10,Kenya,Discount Stickers,Kerneler,6.0
948,2010-01-11,Kenya,Discount Stickers,Kerneler,5.0
1038,2010-01-12,Kenya,Discount Stickers,Kerneler,5.0
1128,2010-01-13,Kenya,Discount Stickers,Kerneler,
1218,2010-01-14,Kenya,Discount Stickers,Kerneler,5.0
1308,2010-01-15,Kenya,Discount Stickers,Kerneler,5.0
1398,2010-01-16,Kenya,Discount Stickers,Kerneler,5.0
1488,2010-01-17,Kenya,Discount Stickers,Kerneler,6.0
1578,2010-01-18,Kenya,Discount Stickers,Kerneler,5.0
1668,2010-01-19,Kenya,Discount Stickers,Kerneler,5.0
1758,2010-01-20,Kenya,Discount Stickers,Kerneler,6.0
1848,2010-01-21,Kenya,Discount Stickers,Kerneler,5.0
1938,2010-01-22,Kenya,Discount Stickers,Kerneler,5.0
2028,2010-01-23,Kenya,Discount Stickers,Kerneler,5.0
2118,2010-01-24,Kenya,Discount Stickers,Kerneler,6.0
2208,2010-01-25,Kenya,Discount Stickers,Kerneler,5.0
2298,2010-01-26,Kenya,Discount Stickers,Kerneler,5.0
2388,2010-01-27,Kenya,Discount Stickers,Kerneler,5.0
2478,2010-01-28,Kenya,Discount Stickers,Kerneler,5.0
2568,2010-01-29,Kenya,Discount Stickers,Kerneler,6.0
2658,2010-01-30,Kenya,Discount Stickers,Kerneler,5.0
2748,2010-01-31,Kenya,Discount Stickers,Kerneler,6.0
2838,2010-02-01,Kenya,Discount Stickers,Kerneler,5.0
2928,2010-02-02,Kenya,Discount Stickers,Kerneler,5.0
3018,2010-02-03,Kenya,Discount Stickers,Kerneler,5.0
3108,2010-02-04,Kenya,Discount Stickers,Kerneler,
3198,2010-02-05,Kenya,Discount Stickers,Kerneler,5.0
3288,2010-02-06,Kenya,Discount Stickers,Kerneler,5.0
3378,2010-02-07,Kenya,Discount Stickers,Kerneler,5.0
3468,2010-02-08,Kenya,Discount Stickers,Kerneler,5.0
3558,2010-02-09,Kenya,Discount Stickers,Kerneler,
3648,2010-02-10,Kenya,Discount Stickers,Kerneler,5.0
3738,2010-02-11,Kenya,Discount Stickers,Kerneler,
3828,2010-02-12,Kenya,Discount Stickers,Kerneler,5.0
3918,2010-02-13,Kenya,Discount Stickers,Kerneler,5.0
4008,2010-02-14,Kenya,Discount Stickers,Kerneler,6.0
4098,2010-02-15,Kenya,Discount Stickers,Kerneler,
4188,2010-02-16,Kenya,Discount Stickers,Kerneler,
4278,2010-02-17,Kenya,Discount Stickers,Kerneler,
4368,2010-02-18,Kenya,Discount Stickers,Kerneler,5.0
4458,2010-02-19,Kenya,Discount Stickers,Kerneler,5.0
4548,2010-02-20,Kenya,Discount Stickers,Kerneler,5.0
4638,2010-02-21,Kenya,Discount Stickers,Kerneler,6.0
4728,2010-02-22,Kenya,Discount Stickers,Kerneler,5.0
4818,2010-02-23,Kenya,Discount Stickers,Kerneler,
4908,2010-02-24,Kenya,Discount Stickers,Kerneler,
4998,2010-02-25,Kenya,Discount Stickers,Kerneler,
5088,2010-02-26,Kenya,Discount Stickers,Kerneler,
5178,2010-02-27,Kenya,Discount Stickers,Kerneler,5.0
5268,2010-02-28,Kenya,Discount Stickers,Kerneler,5.0
5358,2010-03-01,Kenya,Discount Stickers,Kerneler,
5448,2010-03-02,Kenya,Discount Stickers,Kerneler,5.0
5538,2010-03-03,Kenya,Discount Stickers,Kerneler,
5628,2010-03-04,Kenya,Discount Stickers,Kerneler,
5718,2010-03-05,Kenya,Discount Stickers,Kerneler,
5808,2010-03-06,Kenya,Discount Stickers,Kerneler,5.0
5898,2010-03-07,Kenya,Discount Stickers,Kerneler,6.0
5988,2010-03-08,Kenya,Discount Stickers,Kerneler,
6078,2010-03-09,Kenya,Discount Stickers,Kerneler,
6168,2010-03-10,Kenya,Discount Stickers,Kerneler,
6258,2010-03-11,Kenya,Discount Stickers,Kerneler,
6348,2010-03-12,Kenya,Discount Stickers,Kerneler,
6438,2010-03-13,Kenya,Discount Stickers,Kerneler,5.0
6528,2010-03-14,Kenya,Discount Stickers,Kerneler,6.0
6618,2010-03-15,Kenya,Discount Stickers,Kerneler,
6708,2010-03-16,Kenya,Discount Stickers,Kerneler,
6798,2010-03-17,Kenya,Discount Stickers,Kerneler,
6888,2010-03-18,Kenya,Discount Stickers,Kerneler,
6978,2010-03-19,Kenya,Discount Stickers,Kerneler,
7068,2010-03-20,Kenya,Discount Stickers,Kerneler,5.0
7158,2010-03-21,Kenya,Discount Stickers,Kerneler,5.0
7248,2010-03-22,Kenya,Discount Stickers,Kerneler,
7338,2010-03-23,Kenya,Discount Stickers,Kerneler,
7428,2010-03-24,Kenya,Discount Stickers,Kerneler,
7518,2010-03-25,Kenya,Discount Stickers,Kerneler,
7608,2010-03-26,Kenya,Discount Stickers,Kerneler,
7698,2010-03-27,Kenya,Discount Stickers,Kerneler,5.0
7788,2010-03-28,Kenya,Discount Stickers,Kerneler,6.0
7878,2010-03-29,Kenya,Discount Stickers,Kerneler,
7968,2010-03-30,Kenya,Discount Stickers,Kerneler,
8058,2010-03-31,Kenya,Discount Stickers,Kerneler,
8148,2010-04-01,Kenya,Discount Stickers,Kerneler,
8238,2010-04-02,Kenya,Discount Stickers,Kerneler,5.0
8328,2010-04-03,Kenya,Discount Stickers,Kerneler,5.0
8418,2010-04-04,Kenya,Discount Stickers,Kerneler,6.0
8508,2010-04-05,Kenya,Discount Stickers,Kerneler,
8598,2010-04-06,Kenya,Discount Stickers,Kerneler,
8688,2010-04-07,Kenya,Discount Stickers,Kerneler,5.0
8778,2010-04-08,Kenya,Discount Stickers,Kerneler,5.0
8868,2010-04-09,Kenya,Discount Stickers,Kerneler,5.0
8958,2010-04-10,Kenya,Discount Stickers,Kerneler,5.0
9048,2010-04-11,Kenya,Discount Stickers,Kerneler,6.0
9138,2010-04-12,Kenya,Discount Stickers,Kerneler,5.0
9228,2010-04-13,Kenya,Discount Stickers,Kerneler,
9318,2010-04-14,Kenya,Discount Stickers,Kerneler,
9408,2010-04-15,Kenya,Discount Stickers,Kerneler,
9498,2010-04-16,Kenya,Discount Stickers,Kerneler,5.0
9588,2010-04-17,Kenya,Discount Stickers,Kerneler,5.0
9678,2010-04-18,Kenya,Discount Stickers,Kerneler,6.0
9768,2010-04-19,Kenya,Discount Stickers,Kerneler,
9858,2010-04-20,Kenya,Discount Stickers,Kerneler,
9948,2010-04-21,Kenya,Discount Stickers,Kerneler,
10038,2010-04-22,Kenya,Discount Stickers,Kerneler,5.0
10128,2010-04-23,Kenya,Discount Stickers,Kerneler,5.0
10218,2010-04-24,Kenya,Discount Stickers,Kerneler,5.0
10308,2010-04-25,Kenya,Discount Stickers,Kerneler,6.0
10398,2010-04-26,Kenya,Discount Stickers,Kerneler,5.0
10488,2010-04-27,Kenya,Discount Stickers,Kerneler,
10578,2010-04-28,Kenya,Discount Stickers,Kerneler,5.0
10668,2010-04-29,Kenya,Discount Stickers,Kerneler,5.0
