id,date,country,store,product,num_sold
50,2010-01-01,Kenya,Stickers for Less,Holographic Goose,5.0
140,2010-01-02,Kenya,Stickers for Less,Holographic Goose,5.0
230,2010-01-03,Kenya,Stickers for Less,Holographic Goose,5.0
320,2010-01-04,Kenya,Stickers for Less,Holographic Goose,
410,2010-01-05,Kenya,Stickers for Less,Holographic Goose,
500,2010-01-06,Kenya,Stickers for Less,Holographic Goose,
590,2010-01-07,Kenya,Stickers for Less,Holographic Goose,
680,2010-01-08,Kenya,Stickers for Less,Holographic Goose,
770,2010-01-09,Kenya,Stickers for Less,Holographic Goose,
860,2010-01-10,Kenya,Stickers for Less,Holographic Goose,5.0
950,2010-01-11,Kenya,Stickers for Less,Holographic Goose,
1040,2010-01-12,Kenya,Stickers for Less,Holographic Goose,
1130,2010-01-13,Kenya,Stickers for Less,Holographic Goose,
1220,2010-01-14,Kenya,Stickers for Less,Holographic Goose,
1310,2010-01-15,Kenya,Stickers for Less,Holographic Goose,
1400,2010-01-16,Kenya,Stickers for Less,Holographic Goose,
1490,2010-01-17,Kenya,Stickers for Less,Holographic Goose,5.0
1580,2010-01-18,Kenya,Stickers for Less,Holographic Goose,
1670,2010-01-19,Kenya,Stickers for Less,Holographic Goose,
1760,2010-01-20,Kenya,Stickers for Less,Holographic Goose,
1850,2010-01-21,Kenya,Stickers for Less,Holographic Goose,
1940,2010-01-22,Kenya,Stickers for Less,Holographic Goose,
2030,2010-01-23,Kenya,Stickers for Less,Holographic Goose,
2120,2010-01-24,Kenya,Stickers for Less,Holographic Goose,5.0
2210,2010-01-25,Kenya,Stickers for Less,Holographic Goose,
2300,2010-01-26,Kenya,Stickers for Less,Holographic Goose,
2390,2010-01-27,Kenya,Stickers for Less,Holographic Goose,
2480,2010-01-28,Kenya,Stickers for Less,Holographic Goose,
2570,2010-01-29,Kenya,Stickers for Less,Holographic Goose,
2660,2010-01-30,Kenya,Stickers for Less,Holographic Goose,
2750,2010-01-31,Kenya,Stickers for Less,Holographic Goose,
2840,2010-02-01,Kenya,Stickers for Less,Holographic Goose,
2930,2010-02-02,Kenya,Stickers for Less,Holographic Goose,
3020,2010-02-03,Kenya,Stickers for Less,Holographic Goose,
3110,2010-02-04,Kenya,Stickers for Less,Holographic Goose,
3200,2010-02-05,Kenya,Stickers for Less,Holographic Goose,
3290,2010-02-06,Kenya,Stickers for Less,Holographic Goose,
3380,2010-02-07,Kenya,Stickers for Less,Holographic Goose,
3470,2010-02-08,Kenya,Stickers for Less,Holographic Goose,
3560,2010-02-09,Kenya,Stickers for Less,Holographic Goose,
3650,2010-02-10,Kenya,Stickers for Less,Holographic Goose,
3740,2010-02-11,Kenya,Stickers for Less,Holographic Goose,
3830,2010-02-12,Kenya,Stickers for Less,Holographic Goose,
3920,2010-02-13,Kenya,Stickers for Less,Holographic Goose,
4010,2010-02-14,Kenya,Stickers for Less,Holographic Goose,
4100,2010-02-15,Kenya,Stickers for Less,Holographic Goose,
4190,2010-02-16,Kenya,Stickers for Less,Holographic Goose,
