id,date,country,store,product,num_sold
44,2010-01-01,Italy,Premium Sticker Mart,Kerneler Dark Mode,861.0
134,2010-01-02,Italy,Premium Sticker Mart,Kerneler Dark Mode,885.0
224,2010-01-03,Italy,Premium Sticker Mart,Kerneler Dark Mode,935.0
314,2010-01-04,Italy,Premium Sticker Mart,Kerneler Dark Mode,697.0
404,2010-01-05,Italy,Premium Sticker Mart,Kerneler Dark Mode,753.0
494,2010-01-06,Italy,Premium Sticker Mart,Kerneler Dark Mode,698.0
584,2010-01-07,Italy,Premium Sticker Mart,Kerneler Dark Mode,670.0
674,2010-01-08,Italy,Premium Sticker Mart,Kerneler Dark Mode,748.0
764,2010-01-09,Italy,Premium Sticker Mart,Kerneler Dark Mode,730.0
854,2010-01-10,Italy,Premium Sticker Mart,Kerneler Dark Mode,848.0
944,2010-01-11,Italy,Premium Sticker Mart,Kerneler Dark Mode,629.0
1034,2010-01-12,Italy,Premium Sticker Mart,Kerneler Dark Mode,705.0
1124,2010-01-13,Italy,Premium Sticker Mart,Kerneler Dark Mode,681.0
1214,2010-01-14,Italy,Premium Sticker Mart,Kerneler Dark Mode,647.0
1304,2010-01-15,Italy,Premium Sticker Mart,Kerneler Dark Mode,659.0
1394,2010-01-16,Italy,Premium Sticker Mart,Kerneler Dark Mode,676.0
1484,2010-01-17,Italy,Premium Sticker Mart,Kerneler Dark Mode,736.0
1574,2010-01-18,Italy,Premium Sticker Mart,Kerneler Dark Mode,602.0
1664,2010-01-19,Italy,Premium Sticker Mart,Kerneler Dark Mode,608.0
1754,2010-01-20,Italy,Premium Sticker Mart,Kerneler Dark Mode,593.0
1844,2010-01-21,Italy,Premium Sticker Mart,Kerneler Dark Mode,655.0
1934,2010-01-22,Italy,Premium Sticker Mart,Kerneler Dark Mode,728.0
2024,2010-01-23,Italy,Premium Sticker Mart,Kerneler Dark Mode,734.0
2114,2010-01-24,Italy,Premium Sticker Mart,Kerneler Dark Mode,844.0
2204,2010-01-25,Italy,Premium Sticker Mart,Kerneler Dark Mode,652.0
2294,2010-01-26,Italy,Premium Sticker Mart,Kerneler Dark Mode,644.0
2384,2010-01-27,Italy,Premium Sticker Mart,Kerneler Dark Mode,667.0
2474,2010-01-28,Italy,Premium Sticker Mart,Kerneler Dark Mode,691.0
2564,2010-01-29,Italy,Premium Sticker Mart,Kerneler Dark Mode,696.0
2654,2010-01-30,Italy,Premium Sticker Mart,Kerneler Dark Mode,704.0
2744,2010-01-31,Italy,Premium Sticker Mart,Kerneler Dark Mode,784.0
2834,2010-02-01,Italy,Premium Sticker Mart,Kerneler Dark Mode,624.0
2924,2010-02-02,Italy,Premium Sticker Mart,Kerneler Dark Mode,646.0
3014,2010-02-03,Italy,Premium Sticker Mart,Kerneler Dark Mode,677.0
3104,2010-02-04,Italy,Premium Sticker Mart,Kerneler Dark Mode,679.0
3194,2010-02-05,Italy,Premium Sticker Mart,Kerneler Dark Mode,714.0
3284,2010-02-06,Italy,Premium Sticker Mart,Kerneler Dark Mode,807.0
3374,2010-02-07,Italy,Premium Sticker Mart,Kerneler Dark Mode,755.0
3464,2010-02-08,Italy,Premium Sticker Mart,Kerneler Dark Mode,627.0
3554,2010-02-09,Italy,Premium Sticker Mart,Kerneler Dark Mode,692.0
3644,2010-02-10,Italy,Premium Sticker Mart,Kerneler Dark Mode,782.0
3734,2010-02-11,Italy,Premium Sticker Mart,Kerneler Dark Mode,667.0
3824,2010-02-12,Italy,Premium Sticker Mart,Kerneler Dark Mode,774.0
3914,2010-02-13,Italy,Premium Sticker Mart,Kerneler Dark Mode,787.0
4004,2010-02-14,Italy,Premium Sticker Mart,Kerneler Dark Mode,872.0
4094,2010-02-15,Italy,Premium Sticker Mart,Kerneler Dark Mode,739.0
4184,2010-02-16,Italy,Premium Sticker Mart,Kerneler Dark Mode,678.0
4274,2010-02-17,Italy,Premium Sticker Mart,Kerneler Dark Mode,708.0
4364,2010-02-18,Italy,Premium Sticker Mart,Kerneler Dark Mode,706.0
4454,2010-02-19,Italy,Premium Sticker Mart,Kerneler Dark Mode,717.0
4544,2010-02-20,Italy,Premium Sticker Mart,Kerneler Dark Mode,756.0
4634,2010-02-21,Italy,Premium Sticker Mart,Kerneler Dark Mode,918.0
4724,2010-02-22,Italy,Premium Sticker Mart,Kerneler Dark Mode,727.0
4814,2010-02-23,Italy,Premium Sticker Mart,Kerneler Dark Mode,677.0
4904,2010-02-24,Italy,Premium Sticker Mart,Kerneler Dark Mode,676.0
4994,2010-02-25,Italy,Premium Sticker Mart,Kerneler Dark Mode,681.0
5084,2010-02-26,Italy,Premium Sticker Mart,Kerneler Dark Mode,750.0
5174,2010-02-27,Italy,Premium Sticker Mart,Kerneler Dark Mode,795.0
5264,2010-02-28,Italy,Premium Sticker Mart,Kerneler Dark Mode,791.0
5354,2010-03-01,Italy,Premium Sticker Mart,Kerneler Dark Mode,723.0
5444,2010-03-02,Italy,Premium Sticker Mart,Kerneler Dark Mode,700.0
5534,2010-03-03,Italy,Premium Sticker Mart,Kerneler Dark Mode,733.0
5624,2010-03-04,Italy,Premium Sticker Mart,Kerneler Dark Mode,760.0
5714,2010-03-05,Italy,Premium Sticker Mart,Kerneler Dark Mode,742.0
5804,2010-03-06,Italy,Premium Sticker Mart,Kerneler Dark Mode,783.0
5894,2010-03-07,Italy,Premium Sticker Mart,Kerneler Dark Mode,894.0
5984,2010-03-08,Italy,Premium Sticker Mart,Kerneler Dark Mode,735.0
6074,2010-03-09,Italy,Premium Sticker Mart,Kerneler Dark Mode,770.0
6164,2010-03-10,Italy,Premium Sticker Mart,Kerneler Dark Mode,724.0
6254,2010-03-11,Italy,Premium Sticker Mart,Kerneler Dark Mode,705.0
6344,2010-03-12,Italy,Premium Sticker Mart,Kerneler Dark Mode,738.0
6434,2010-03-13,Italy,Premium Sticker Mart,Kerneler Dark Mode,809.0
6524,2010-03-14,Italy,Premium Sticker Mart,Kerneler Dark Mode,918.0
6614,2010-03-15,Italy,Premium Sticker Mart,Kerneler Dark Mode,728.0
6704,2010-03-16,Italy,Premium Sticker Mart,Kerneler Dark Mode,758.0
6794,2010-03-17,Italy,Premium Sticker Mart,Kerneler Dark Mode,626.0
6884,2010-03-18,Italy,Premium Sticker Mart,Kerneler Dark Mode,695.0
6974,2010-03-19,Italy,Premium Sticker Mart,Kerneler Dark Mode,777.0
7064,2010-03-20,Italy,Premium Sticker Mart,Kerneler Dark Mode,765.0
7154,2010-03-21,Italy,Premium Sticker Mart,Kerneler Dark Mode,907.0
7244,2010-03-22,Italy,Premium Sticker Mart,Kerneler Dark Mode,763.0
7334,2010-03-23,Italy,Premium Sticker Mart,Kerneler Dark Mode,695.0
7424,2010-03-24,Italy,Premium Sticker Mart,Kerneler Dark Mode,635.0
7514,2010-03-25,Italy,Premium Sticker Mart,Kerneler Dark Mode,706.0
7604,2010-03-26,Italy,Premium Sticker Mart,Kerneler Dark Mode,807.0
7694,2010-03-27,Italy,Premium Sticker Mart,Kerneler Dark Mode,855.0
7784,2010-03-28,Italy,Premium Sticker Mart,Kerneler Dark Mode,888.0
7874,2010-03-29,Italy,Premium Sticker Mart,Kerneler Dark Mode,699.0
7964,2010-03-30,Italy,Premium Sticker Mart,Kerneler Dark Mode,739.0
8054,2010-03-31,Italy,Premium Sticker Mart,Kerneler Dark Mode,711.0
8144,2010-04-01,Italy,Premium Sticker Mart,Kerneler Dark Mode,757.0
8234,2010-04-02,Italy,Premium Sticker Mart,Kerneler Dark Mode,796.0
8324,2010-04-03,Italy,Premium Sticker Mart,Kerneler Dark Mode,834.0
8414,2010-04-04,Italy,Premium Sticker Mart,Kerneler Dark Mode,945.0
8504,2010-04-05,Italy,Premium Sticker Mart,Kerneler Dark Mode,719.0
8594,2010-04-06,Italy,Premium Sticker Mart,Kerneler Dark Mode,791.0
8684,2010-04-07,Italy,Premium Sticker Mart,Kerneler Dark Mode,711.0
8774,2010-04-08,Italy,Premium Sticker Mart,Kerneler Dark Mode,784.0
8864,2010-04-09,Italy,Premium Sticker Mart,Kerneler Dark Mode,780.0
8954,2010-04-10,Italy,Premium Sticker Mart,Kerneler Dark Mode,876.0
9044,2010-04-11,Italy,Premium Sticker Mart,Kerneler Dark Mode,941.0
9134,2010-04-12,Italy,Premium Sticker Mart,Kerneler Dark Mode,727.0
9224,2010-04-13,Italy,Premium Sticker Mart,Kerneler Dark Mode,751.0
9314,2010-04-14,Italy,Premium Sticker Mart,Kerneler Dark Mode,763.0
9404,2010-04-15,Italy,Premium Sticker Mart,Kerneler Dark Mode,704.0
9494,2010-04-16,Italy,Premium Sticker Mart,Kerneler Dark Mode,749.0
9584,2010-04-17,Italy,Premium Sticker Mart,Kerneler Dark Mode,804.0
9674,2010-04-18,Italy,Premium Sticker Mart,Kerneler Dark Mode,966.0
9764,2010-04-19,Italy,Premium Sticker Mart,Kerneler Dark Mode,672.0
9854,2010-04-20,Italy,Premium Sticker Mart,Kerneler Dark Mode,725.0
9944,2010-04-21,Italy,Premium Sticker Mart,Kerneler Dark Mode,786.0
10034,2010-04-22,Italy,Premium Sticker Mart,Kerneler Dark Mode,712.0
10124,2010-04-23,Italy,Premium Sticker Mart,Kerneler Dark Mode,762.0
10214,2010-04-24,Italy,Premium Sticker Mart,Kerneler Dark Mode,737.0
10304,2010-04-25,Italy,Premium Sticker Mart,Kerneler Dark Mode,924.0
10394,2010-04-26,Italy,Premium Sticker Mart,Kerneler Dark Mode,661.0
10484,2010-04-27,Italy,Premium Sticker Mart,Kerneler Dark Mode,792.0
10574,2010-04-28,Italy,Premium Sticker Mart,Kerneler Dark Mode,749.0
10664,2010-04-29,Italy,Premium Sticker Mart,Kerneler Dark Mode,746.0
10754,2010-04-30,Italy,Premium Sticker Mart,Kerneler Dark Mode,884.0
10844,2010-05-01,Italy,Premium Sticker Mart,Kerneler Dark Mode,857.0
10934,2010-05-02,Italy,Premium Sticker Mart,Kerneler Dark Mode,914.0
11024,2010-05-03,Italy,Premium Sticker Mart,Kerneler Dark Mode,803.0
11114,2010-05-04,Italy,Premium Sticker Mart,Kerneler Dark Mode,761.0
11204,2010-05-05,Italy,Premium Sticker Mart,Kerneler Dark Mode,783.0
11294,2010-05-06,Italy,Premium Sticker Mart,Kerneler Dark Mode,761.0
11384,2010-05-07,Italy,Premium Sticker Mart,Kerneler Dark Mode,679.0
11474,2010-05-08,Italy,Premium Sticker Mart,Kerneler Dark Mode,772.0
11564,2010-05-09,Italy,Premium Sticker Mart,Kerneler Dark Mode,857.0
11654,2010-05-10,Italy,Premium Sticker Mart,Kerneler Dark Mode,784.0
11744,2010-05-11,Italy,Premium Sticker Mart,Kerneler Dark Mode,684.0
11834,2010-05-12,Italy,Premium Sticker Mart,Kerneler Dark Mode,589.0
11924,2010-05-13,Italy,Premium Sticker Mart,Kerneler Dark Mode,689.0
12014,2010-05-14,Italy,Premium Sticker Mart,Kerneler Dark Mode,810.0
12104,2010-05-15,Italy,Premium Sticker Mart,Kerneler Dark Mode,781.0
12194,2010-05-16,Italy,Premium Sticker Mart,Kerneler Dark Mode,844.0
12284,2010-05-17,Italy,Premium Sticker Mart,Kerneler Dark Mode,737.0
12374,2010-05-18,Italy,Premium Sticker Mart,Kerneler Dark Mode,672.0
12464,2010-05-19,Italy,Premium Sticker Mart,Kerneler Dark Mode,655.0
12554,2010-05-20,Italy,Premium Sticker Mart,Kerneler Dark Mode,747.0
12644,2010-05-21,Italy,Premium Sticker Mart,Kerneler Dark Mode,703.0
12734,2010-05-22,Italy,Premium Sticker Mart,Kerneler Dark Mode,824.0
12824,2010-05-23,Italy,Premium Sticker Mart,Kerneler Dark Mode,882.0
