id,date,country,store,product,num_sold
25,2010-01-01,Finland,Premium Sticker Mart,Holographic Goose,362.0
115,2010-01-02,Finland,Premium Sticker Mart,Holographic Goose,297.0
205,2010-01-03,Finland,Premium Sticker Mart,Holographic Goose,357.0
295,2010-01-04,Finland,Premium Sticker Mart,Holographic Goose,295.0
385,2010-01-05,Finland,Premium Sticker Mart,Holographic Goose,290.0
475,2010-01-06,Finland,Premium Sticker Mart,Holographic Goose,274.0
565,2010-01-07,Finland,Premium Sticker Mart,Holographic Goose,249.0
655,2010-01-08,Finland,Premium Sticker Mart,Holographic Goose,252.0
745,2010-01-09,Finland,Premium Sticker Mart,Holographic Goose,282.0
835,2010-01-10,Finland,Premium Sticker Mart,Holographic Goose,317.0
925,2010-01-11,Finland,Premium Sticker Mart,Holographic Goose,220.0
1015,2010-01-12,Finland,Premium Sticker Mart,Holographic Goose,249.0
1105,2010-01-13,Finland,Premium Sticker Mart,Holographic Goose,232.0
1195,2010-01-14,Finland,Premium Sticker Mart,Holographic Goose,230.0
1285,2010-01-15,Finland,Premium Sticker Mart,Holographic Goose,223.0
1375,2010-01-16,Finland,Premium Sticker Mart,Holographic Goose,273.0
1465,2010-01-17,Finland,Premium Sticker Mart,Holographic Goose,263.0
1555,2010-01-18,Finland,Premium Sticker Mart,Holographic Goose,215.0
1645,2010-01-19,Finland,Premium Sticker Mart,Holographic Goose,245.0
1735,2010-01-20,Finland,Premium Sticker Mart,Holographic Goose,215.0
1825,2010-01-21,Finland,Premium Sticker Mart,Holographic Goose,244.0
1915,2010-01-22,Finland,Premium Sticker Mart,Holographic Goose,251.0
2005,2010-01-23,Finland,Premium Sticker Mart,Holographic Goose,260.0
2095,2010-01-24,Finland,Premium Sticker Mart,Holographic Goose,279.0
2185,2010-01-25,Finland,Premium Sticker Mart,Holographic Goose,224.0
2275,2010-01-26,Finland,Premium Sticker Mart,Holographic Goose,242.0
2365,2010-01-27,Finland,Premium Sticker Mart,Holographic Goose,224.0
2455,2010-01-28,Finland,Premium Sticker Mart,Holographic Goose,225.0
2545,2010-01-29,Finland,Premium Sticker Mart,Holographic Goose,227.0
2635,2010-01-30,Finland,Premium Sticker Mart,Holographic Goose,250.0
2725,2010-01-31,Finland,Premium Sticker Mart,Holographic Goose,290.0
2815,2010-02-01,Finland,Premium Sticker Mart,Holographic Goose,214.0
2905,2010-02-02,Finland,Premium Sticker Mart,Holographic Goose,227.0
2995,2010-02-03,Finland,Premium Sticker Mart,Holographic Goose,214.0
3085,2010-02-04,Finland,Premium Sticker Mart,Holographic Goose,222.0
3175,2010-02-05,Finland,Premium Sticker Mart,Holographic Goose,249.0
3265,2010-02-06,Finland,Premium Sticker Mart,Holographic Goose,244.0
3355,2010-02-07,Finland,Premium Sticker Mart,Holographic Goose,265.0
3445,2010-02-08,Finland,Premium Sticker Mart,Holographic Goose,221.0
3535,2010-02-09,Finland,Premium Sticker Mart,Holographic Goose,237.0
3625,2010-02-10,Finland,Premium Sticker Mart,Holographic Goose,234.0
3715,2010-02-11,Finland,Premium Sticker Mart,Holographic Goose,223.0
3805,2010-02-12,Finland,Premium Sticker Mart,Holographic Goose,230.0
3895,2010-02-13,Finland,Premium Sticker Mart,Holographic Goose,243.0
3985,2010-02-14,Finland,Premium Sticker Mart,Holographic Goose,290.0
4075,2010-02-15,Finland,Premium Sticker Mart,Holographic Goose,207.0
4165,2010-02-16,Finland,Premium Sticker Mart,Holographic Goose,218.0
4255,2010-02-17,Finland,Premium Sticker Mart,Holographic Goose,232.0
4345,2010-02-18,Finland,Premium Sticker Mart,Holographic Goose,220.0
4435,2010-02-19,Finland,Premium Sticker Mart,Holographic Goose,236.0
4525,2010-02-20,Finland,Premium Sticker Mart,Holographic Goose,245.0
4615,2010-02-21,Finland,Premium Sticker Mart,Holographic Goose,228.0
4705,2010-02-22,Finland,Premium Sticker Mart,Holographic Goose,216.0
4795,2010-02-23,Finland,Premium Sticker Mart,Holographic Goose,214.0
4885,2010-02-24,Finland,Premium Sticker Mart,Holographic Goose,216.0
4975,2010-02-25,Finland,Premium Sticker Mart,Holographic Goose,214.0
5065,2010-02-26,Finland,Premium Sticker Mart,Holographic Goose,218.0
5155,2010-02-27,Finland,Premium Sticker Mart,Holographic Goose,245.0
5245,2010-02-28,Finland,Premium Sticker Mart,Holographic Goose,273.0
5335,2010-03-01,Finland,Premium Sticker Mart,Holographic Goose,232.0
5425,2010-03-02,Finland,Premium Sticker Mart,Holographic Goose,214.0
5515,2010-03-03,Finland,Premium Sticker Mart,Holographic Goose,225.0
5605,2010-03-04,Finland,Premium Sticker Mart,Holographic Goose,215.0
5695,2010-03-05,Finland,Premium Sticker Mart,Holographic Goose,231.0
5785,2010-03-06,Finland,Premium Sticker Mart,Holographic Goose,249.0
5875,2010-03-07,Finland,Premium Sticker Mart,Holographic Goose,265.0
5965,2010-03-08,Finland,Premium Sticker Mart,Holographic Goose,205.0
6055,2010-03-09,Finland,Premium Sticker Mart,Holographic Goose,217.0
6145,2010-03-10,Finland,Premium Sticker Mart,Holographic Goose,225.0
6235,2010-03-11,Finland,Premium Sticker Mart,Holographic Goose,231.0
6325,2010-03-12,Finland,Premium Sticker Mart,Holographic Goose,212.0
6415,2010-03-13,Finland,Premium Sticker Mart,Holographic Goose,237.0
6505,2010-03-14,Finland,Premium Sticker Mart,Holographic Goose,256.0
6595,2010-03-15,Finland,Premium Sticker Mart,Holographic Goose,211.0
6685,2010-03-16,Finland,Premium Sticker Mart,Holographic Goose,238.0
6775,2010-03-17,Finland,Premium Sticker Mart,Holographic Goose,202.0
6865,2010-03-18,Finland,Premium Sticker Mart,Holographic Goose,200.0
6955,2010-03-19,Finland,Premium Sticker Mart,Holographic Goose,231.0
7045,2010-03-20,Finland,Premium Sticker Mart,Holographic Goose,247.0
7135,2010-03-21,Finland,Premium Sticker Mart,Holographic Goose,233.0
7225,2010-03-22,Finland,Premium Sticker Mart,Holographic Goose,200.0
7315,2010-03-23,Finland,Premium Sticker Mart,Holographic Goose,209.0
7405,2010-03-24,Finland,Premium Sticker Mart,Holographic Goose,226.0
7495,2010-03-25,Finland,Premium Sticker Mart,Holographic Goose,200.0
7585,2010-03-26,Finland,Premium Sticker Mart,Holographic Goose,231.0
7675,2010-03-27,Finland,Premium Sticker Mart,Holographic Goose,241.0
7765,2010-03-28,Finland,Premium Sticker Mart,Holographic Goose,230.0
7855,2010-03-29,Finland,Premium Sticker Mart,Holographic Goose,214.0
7945,2010-03-30,Finland,Premium Sticker Mart,Holographic Goose,206.0
8035,2010-03-31,Finland,Premium Sticker Mart,Holographic Goose,208.0
8125,2010-04-01,Finland,Premium Sticker Mart,Holographic Goose,215.0
8215,2010-04-02,Finland,Premium Sticker Mart,Holographic Goose,201.0
8305,2010-04-03,Finland,Premium Sticker Mart,Holographic Goose,237.0
8395,2010-04-04,Finland,Premium Sticker Mart,Holographic Goose,251.0
8485,2010-04-05,Finland,Premium Sticker Mart,Holographic Goose,225.0
8575,2010-04-06,Finland,Premium Sticker Mart,Holographic Goose,237.0
8665,2010-04-07,Finland,Premium Sticker Mart,Holographic Goose,255.0
8755,2010-04-08,Finland,Premium Sticker Mart,Holographic Goose,236.0
8845,2010-04-09,Finland,Premium Sticker Mart,Holographic Goose,241.0
8935,2010-04-10,Finland,Premium Sticker Mart,Holographic Goose,263.0
9025,2010-04-11,Finland,Premium Sticker Mart,Holographic Goose,268.0
9115,2010-04-12,Finland,Premium Sticker Mart,Holographic Goose,184.0
