id,date,country,store,product,num_sold
15,2010-01-01,Finland,Discount Stickers,Holographic Goose,150.0
105,2010-01-02,Finland,Discount Stickers,Holographic Goose,127.0
195,2010-01-03,Finland,Discount Stickers,Holographic Goose,152.0
285,2010-01-04,Finland,Discount Stickers,Holographic Goose,113.0
375,2010-01-05,Finland,Discount Stickers,Holographic Goose,116.0
465,2010-01-06,Finland,Discount Stickers,Holographic Goose,107.0
555,2010-01-07,Finland,Discount Stickers,Holographic Goose,104.0
645,2010-01-08,Finland,Discount Stickers,Holographic Goose,112.0
735,2010-01-09,Finland,Discount Stickers,Holographic Goose,126.0
825,2010-01-10,Finland,Discount Stickers,Holographic Goose,130.0
915,2010-01-11,Finland,Discount Stickers,Holographic Goose,102.0
1005,2010-01-12,Finland,Discount Stickers,Holographic Goose,108.0
1095,2010-01-13,Finland,Discount Stickers,Holographic Goose,92.0
1185,2010-01-14,Finland,Discount Stickers,Holographic Goose,87.0
1275,2010-01-15,Finland,Discount Stickers,Holographic Goose,100.0
1365,2010-01-16,Finland,Discount Stickers,Holographic Goose,107.0
1455,2010-01-17,Finland,Discount Stickers,Holographic Goose,133.0
1545,2010-01-18,Finland,Discount Stickers,Holographic Goose,99.0
1635,2010-01-19,Finland,Discount Stickers,Holographic Goose,91.0
1725,2010-01-20,Finland,Discount Stickers,Holographic Goose,95.0
1815,2010-01-21,Finland,Discount Stickers,Holographic Goose,102.0
1905,2010-01-22,Finland,Discount Stickers,Holographic Goose,99.0
1995,2010-01-23,Finland,Discount Stickers,Holographic Goose,97.0
2085,2010-01-24,Finland,Discount Stickers,Holographic Goose,116.0
2175,2010-01-25,Finland,Discount Stickers,Holographic Goose,91.0
2265,2010-01-26,Finland,Discount Stickers,Holographic Goose,89.0
2355,2010-01-27,Finland,Discount Stickers,Holographic Goose,93.0
2445,2010-01-28,Finland,Discount Stickers,Holographic Goose,89.0
2535,2010-01-29,Finland,Discount Stickers,Holographic Goose,103.0
2625,2010-01-30,Finland,Discount Stickers,Holographic Goose,109.0
2715,2010-01-31,Finland,Discount Stickers,Holographic Goose,108.0
2805,2010-02-01,Finland,Discount Stickers,Holographic Goose,94.0
2895,2010-02-02,Finland,Discount Stickers,Holographic Goose,93.0
2985,2010-02-03,Finland,Discount Stickers,Holographic Goose,85.0
3075,2010-02-04,Finland,Discount Stickers,Holographic Goose,94.0
3165,2010-02-05,Finland,Discount Stickers,Holographic Goose,97.0
3255,2010-02-06,Finland,Discount Stickers,Holographic Goose,106.0
3345,2010-02-07,Finland,Discount Stickers,Holographic Goose,110.0
3435,2010-02-08,Finland,Discount Stickers,Holographic Goose,89.0
3525,2010-02-09,Finland,Discount Stickers,Holographic Goose,97.0
3615,2010-02-10,Finland,Discount Stickers,Holographic Goose,92.0
3705,2010-02-11,Finland,Discount Stickers,Holographic Goose,87.0
3795,2010-02-12,Finland,Discount Stickers,Holographic Goose,99.0
3885,2010-02-13,Finland,Discount Stickers,Holographic Goose,104.0
3975,2010-02-14,Finland,Discount Stickers,Holographic Goose,114.0
4065,2010-02-15,Finland,Discount Stickers,Holographic Goose,93.0
4155,2010-02-16,Finland,Discount Stickers,Holographic Goose,88.0
4245,2010-02-17,Finland,Discount Stickers,Holographic Goose,86.0
4335,2010-02-18,Finland,Discount Stickers,Holographic Goose,95.0
4425,2010-02-19,Finland,Discount Stickers,Holographic Goose,95.0
4515,2010-02-20,Finland,Discount Stickers,Holographic Goose,94.0
4605,2010-02-21,Finland,Discount Stickers,Holographic Goose,112.0
4695,2010-02-22,Finland,Discount Stickers,Holographic Goose,91.0
4785,2010-02-23,Finland,Discount Stickers,Holographic Goose,88.0
4875,2010-02-24,Finland,Discount Stickers,Holographic Goose,85.0
4965,2010-02-25,Finland,Discount Stickers,Holographic Goose,89.0
5055,2010-02-26,Finland,Discount Stickers,Holographic Goose,92.0
5145,2010-02-27,Finland,Discount Stickers,Holographic Goose,99.0
5235,2010-02-28,Finland,Discount Stickers,Holographic Goose,116.0
5325,2010-03-01,Finland,Discount Stickers,Holographic Goose,100.0
5415,2010-03-02,Finland,Discount Stickers,Holographic Goose,86.0
5505,2010-03-03,Finland,Discount Stickers,Holographic Goose,92.0
5595,2010-03-04,Finland,Discount Stickers,Holographic Goose,93.0
5685,2010-03-05,Finland,Discount Stickers,Holographic Goose,100.0
5775,2010-03-06,Finland,Discount Stickers,Holographic Goose,88.0
5865,2010-03-07,Finland,Discount Stickers,Holographic Goose,112.0
5955,2010-03-08,Finland,Discount Stickers,Holographic Goose,79.0
6045,2010-03-09,Finland,Discount Stickers,Holographic Goose,87.0
6135,2010-03-10,Finland,Discount Stickers,Holographic Goose,89.0
6225,2010-03-11,Finland,Discount Stickers,Holographic Goose,91.0
6315,2010-03-12,Finland,Discount Stickers,Holographic Goose,94.0
6405,2010-03-13,Finland,Discount Stickers,Holographic Goose,104.0
6495,2010-03-14,Finland,Discount Stickers,Holographic Goose,100.0
6585,2010-03-15,Finland,Discount Stickers,Holographic Goose,89.0
6675,2010-03-16,Finland,Discount Stickers,Holographic Goose,91.0
6765,2010-03-17,Finland,Discount Stickers,Holographic Goose,90.0
6855,2010-03-18,Finland,Discount Stickers,Holographic Goose,88.0
6945,2010-03-19,Finland,Discount Stickers,Holographic Goose,88.0
7035,2010-03-20,Finland,Discount Stickers,Holographic Goose,96.0
7125,2010-03-21,Finland,Discount Stickers,Holographic Goose,106.0
7215,2010-03-22,Finland,Discount Stickers,Holographic Goose,90.0
7305,2010-03-23,Finland,Discount Stickers,Holographic Goose,84.0
7395,2010-03-24,Finland,Discount Stickers,Holographic Goose,79.0
7485,2010-03-25,Finland,Discount Stickers,Holographic Goose,93.0
7575,2010-03-26,Finland,Discount Stickers,Holographic Goose,92.0
7665,2010-03-27,Finland,Discount Stickers,Holographic Goose,96.0
7755,2010-03-28,Finland,Discount Stickers,Holographic Goose,107.0
7845,2010-03-29,Finland,Discount Stickers,Holographic Goose,85.0
7935,2010-03-30,Finland,Discount Stickers,Holographic Goose,82.0
8025,2010-03-31,Finland,Discount Stickers,Holographic Goose,81.0
8115,2010-04-01,Finland,Discount Stickers,Holographic Goose,82.0
8205,2010-04-02,Finland,Discount Stickers,Holographic Goose,87.0
8295,2010-04-03,Finland,Discount Stickers,Holographic Goose,99.0
8385,2010-04-04,Finland,Discount Stickers,Holographic Goose,116.0
8475,2010-04-05,Finland,Discount Stickers,Holographic Goose,83.0
8565,2010-04-06,Finland,Discount Stickers,Holographic Goose,100.0
8655,2010-04-07,Finland,Discount Stickers,Holographic Goose,99.0
8745,2010-04-08,Finland,Discount Stickers,Holographic Goose,111.0
8835,2010-04-09,Finland,Discount Stickers,Holographic Goose,104.0
8925,2010-04-10,Finland,Discount Stickers,Holographic Goose,108.0
9015,2010-04-11,Finland,Discount Stickers,Holographic Goose,115.0
9105,2010-04-12,Finland,Discount Stickers,Holographic Goose,93.0
9195,2010-04-13,Finland,Discount Stickers,Holographic Goose,77.0
9285,2010-04-14,Finland,Discount Stickers,Holographic Goose,85.0
9375,2010-04-15,Finland,Discount Stickers,Holographic Goose,83.0
9465,2010-04-16,Finland,Discount Stickers,Holographic Goose,90.0
9555,2010-04-17,Finland,Discount Stickers,Holographic Goose,89.0
9645,2010-04-18,Finland,Discount Stickers,Holographic Goose,106.0
9735,2010-04-19,Finland,Discount Stickers,Holographic Goose,83.0
9825,2010-04-20,Finland,Discount Stickers,Holographic Goose,79.0
9915,2010-04-21,Finland,Discount Stickers,Holographic Goose,90.0
10005,2010-04-22,Finland,Discount Stickers,Holographic Goose,81.0
10095,2010-04-23,Finland,Discount Stickers,Holographic Goose,85.0
10185,2010-04-24,Finland,Discount Stickers,Holographic Goose,99.0
10275,2010-04-25,Finland,Discount Stickers,Holographic Goose,109.0
10365,2010-04-26,Finland,Discount Stickers,Holographic Goose,81.0
10455,2010-04-27,Finland,Discount Stickers,Holographic Goose,76.0
10545,2010-04-28,Finland,Discount Stickers,Holographic Goose,79.0
10635,2010-04-29,Finland,Discount Stickers,Holographic Goose,87.0
10725,2010-04-30,Finland,Discount Stickers,Holographic Goose,90.0
10815,2010-05-01,Finland,Discount Stickers,Holographic Goose,86.0
10905,2010-05-02,Finland,Discount Stickers,Holographic Goose,105.0
10995,2010-05-03,Finland,Discount Stickers,Holographic Goose,87.0
11085,2010-05-04,Finland,Discount Stickers,Holographic Goose,93.0
11175,2010-05-05,Finland,Discount Stickers,Holographic Goose,84.0
11265,2010-05-06,Finland,Discount Stickers,Holographic Goose,93.0
11355,2010-05-07,Finland,Discount Stickers,Holographic Goose,94.0
11445,2010-05-08,Finland,Discount Stickers,Holographic Goose,102.0
11535,2010-05-09,Finland,Discount Stickers,Holographic Goose,98.0
11625,2010-05-10,Finland,Discount Stickers,Holographic Goose,82.0
11715,2010-05-11,Finland,Discount Stickers,Holographic Goose,75.0
11805,2010-05-12,Finland,Discount Stickers,Holographic Goose,82.0
11895,2010-05-13,Finland,Discount Stickers,Holographic Goose,81.0
11985,2010-05-14,Finland,Discount Stickers,Holographic Goose,83.0
12075,2010-05-15,Finland,Discount Stickers,Holographic Goose,93.0
12165,2010-05-16,Finland,Discount Stickers,Holographic Goose,103.0
12255,2010-05-17,Finland,Discount Stickers,Holographic Goose,83.0
12345,2010-05-18,Finland,Discount Stickers,Holographic Goose,91.0
12435,2010-05-19,Finland,Discount Stickers,Holographic Goose,85.0
12525,2010-05-20,Finland,Discount Stickers,Holographic Goose,83.0
12615,2010-05-21,Finland,Discount Stickers,Holographic Goose,87.0
12705,2010-05-22,Finland,Discount Stickers,Holographic Goose,84.0
12795,2010-05-23,Finland,Discount Stickers,Holographic Goose,90.0
12885,2010-05-24,Finland,Discount Stickers,Holographic Goose,88.0
12975,2010-05-25,Finland,Discount Stickers,Holographic Goose,77.0
13065,2010-05-26,Finland,Discount Stickers,Holographic Goose,89.0
13155,2010-05-27,Finland,Discount Stickers,Holographic Goose,90.0
13245,2010-05-28,Finland,Discount Stickers,Holographic Goose,89.0
13335,2010-05-29,Finland,Discount Stickers,Holographic Goose,91.0
13425,2010-05-30,Finland,Discount Stickers,Holographic Goose,113.0
13515,2010-05-31,Finland,Discount Stickers,Holographic Goose,73.0
13605,2010-06-01,Finland,Discount Stickers,Holographic Goose,80.0
13695,2010-06-02,Finland,Discount Stickers,Holographic Goose,78.0
13785,2010-06-03,Finland,Discount Stickers,Holographic Goose,76.0
13875,2010-06-04,Finland,Discount Stickers,Holographic Goose,81.0
13965,2010-06-05,Finland,Discount Stickers,Holographic Goose,88.0
14055,2010-06-06,Finland,Discount Stickers,Holographic Goose,98.0
14145,2010-06-07,Finland,Discount Stickers,Holographic Goose,75.0
14235,2010-06-08,Finland,Discount Stickers,Holographic Goose,78.0
14325,2010-06-09,Finland,Discount Stickers,Holographic Goose,73.0
14415,2010-06-10,Finland,Discount Stickers,Holographic Goose,78.0
14505,2010-06-11,Finland,Discount Stickers,Holographic Goose,80.0
14595,2010-06-12,Finland,Discount Stickers,Holographic Goose,91.0
14685,2010-06-13,Finland,Discount Stickers,Holographic Goose,98.0
14775,2010-06-14,Finland,Discount Stickers,Holographic Goose,78.0
14865,2010-06-15,Finland,Discount Stickers,Holographic Goose,79.0
14955,2010-06-16,Finland,Discount Stickers,Holographic Goose,76.0
15045,2010-06-17,Finland,Discount Stickers,Holographic Goose,69.0
15135,2010-06-18,Finland,Discount Stickers,Holographic Goose,76.0
15225,2010-06-19,Finland,Discount Stickers,Holographic Goose,92.0
15315,2010-06-20,Finland,Discount Stickers,Holographic Goose,95.0
15405,2010-06-21,Finland,Discount Stickers,Holographic Goose,80.0
15495,2010-06-22,Finland,Discount Stickers,Holographic Goose,74.0
15585,2010-06-23,Finland,Discount Stickers,Holographic Goose,75.0
15675,2010-06-24,Finland,Discount Stickers,Holographic Goose,77.0
15765,2010-06-25,Finland,Discount Stickers,Holographic Goose,81.0
15855,2010-06-26,Finland,Discount Stickers,Holographic Goose,82.0
15945,2010-06-27,Finland,Discount Stickers,Holographic Goose,99.0
16035,2010-06-28,Finland,Discount Stickers,Holographic Goose,88.0
16125,2010-06-29,Finland,Discount Stickers,Holographic Goose,81.0
16215,2010-06-30,Finland,Discount Stickers,Holographic Goose,91.0
16305,2010-07-01,Finland,Discount Stickers,Holographic Goose,87.0
16395,2010-07-02,Finland,Discount Stickers,Holographic Goose,83.0
16485,2010-07-03,Finland,Discount Stickers,Holographic Goose,88.0
16575,2010-07-04,Finland,Discount Stickers,Holographic Goose,97.0
16665,2010-07-05,Finland,Discount Stickers,Holographic Goose,74.0
16755,2010-07-06,Finland,Discount Stickers,Holographic Goose,81.0
16845,2010-07-07,Finland,Discount Stickers,Holographic Goose,77.0
16935,2010-07-08,Finland,Discount Stickers,Holographic Goose,66.0
17025,2010-07-09,Finland,Discount Stickers,Holographic Goose,83.0
17115,2010-07-10,Finland,Discount Stickers,Holographic Goose,76.0
17205,2010-07-11,Finland,Discount Stickers,Holographic Goose,88.0
17295,2010-07-12,Finland,Discount Stickers,Holographic Goose,76.0
17385,2010-07-13,Finland,Discount Stickers,Holographic Goose,71.0
17475,2010-07-14,Finland,Discount Stickers,Holographic Goose,69.0
17565,2010-07-15,Finland,Discount Stickers,Holographic Goose,77.0
17655,2010-07-16,Finland,Discount Stickers,Holographic Goose,76.0
17745,2010-07-17,Finland,Discount Stickers,Holographic Goose,82.0
17835,2010-07-18,Finland,Discount Stickers,Holographic Goose,91.0
17925,2010-07-19,Finland,Discount Stickers,Holographic Goose,76.0
18015,2010-07-20,Finland,Discount Stickers,Holographic Goose,72.0
18105,2010-07-21,Finland,Discount Stickers,Holographic Goose,69.0
18195,2010-07-22,Finland,Discount Stickers,Holographic Goose,73.0
18285,2010-07-23,Finland,Discount Stickers,Holographic Goose,85.0
18375,2010-07-24,Finland,Discount Stickers,Holographic Goose,85.0
18465,2010-07-25,Finland,Discount Stickers,Holographic Goose,91.0
18555,2010-07-26,Finland,Discount Stickers,Holographic Goose,74.0
18645,2010-07-27,Finland,Discount Stickers,Holographic Goose,81.0
18735,2010-07-28,Finland,Discount Stickers,Holographic Goose,79.0
18825,2010-07-29,Finland,Discount Stickers,Holographic Goose,73.0
18915,2010-07-30,Finland,Discount Stickers,Holographic Goose,81.0
19005,2010-07-31,Finland,Discount Stickers,Holographic Goose,82.0
19095,2010-08-01,Finland,Discount Stickers,Holographic Goose,91.0
19185,2010-08-02,Finland,Discount Stickers,Holographic Goose,76.0
19275,2010-08-03,Finland,Discount Stickers,Holographic Goose,78.0
19365,2010-08-04,Finland,Discount Stickers,Holographic Goose,79.0
19455,2010-08-05,Finland,Discount Stickers,Holographic Goose,75.0
19545,2010-08-06,Finland,Discount Stickers,Holographic Goose,82.0
