id,date,country,store,product,num_sold
18,2010-01-01,Finland,Discount Stickers,Kerneler,424.0
108,2010-01-02,Finland,Discount Stickers,Kerneler,417.0
198,2010-01-03,Finland,Discount Stickers,Kerneler,469.0
288,2010-01-04,Finland,Discount Stickers,Kerneler,356.0
378,2010-01-05,Finland,Discount Stickers,Kerneler,299.0
468,2010-01-06,Finland,Discount Stickers,Kerneler,329.0
558,2010-01-07,Finland,Discount Stickers,Kerneler,292.0
648,2010-01-08,Finland,Discount Stickers,Kerneler,346.0
738,2010-01-09,Finland,Discount Stickers,Kerneler,320.0
828,2010-01-10,Finland,Discount Stickers,Kerneler,352.0
918,2010-01-11,Finland,Discount Stickers,Kerneler,287.0
1008,2010-01-12,Finland,Discount Stickers,Kerneler,280.0
1098,2010-01-13,Finland,Discount Stickers,Kerneler,278.0
1188,2010-01-14,Finland,Discount Stickers,Kerneler,294.0
1278,2010-01-15,Finland,Discount Stickers,Kerneler,282.0
1368,2010-01-16,Finland,Discount Stickers,Kerneler,283.0
1458,2010-01-17,Finland,Discount Stickers,Kerneler,329.0
1548,2010-01-18,Finland,Discount Stickers,Kerneler,254.0
1638,2010-01-19,Finland,Discount Stickers,Kerneler,258.0
1728,2010-01-20,Finland,Discount Stickers,Kerneler,255.0
1818,2010-01-21,Finland,Discount Stickers,Kerneler,256.0
1908,2010-01-22,Finland,Discount Stickers,Kerneler,278.0
1998,2010-01-23,Finland,Discount Stickers,Kerneler,302.0
2088,2010-01-24,Finland,Discount Stickers,Kerneler,347.0
2178,2010-01-25,Finland,Discount Stickers,Kerneler,259.0
2268,2010-01-26,Finland,Discount Stickers,Kerneler,242.0
2358,2010-01-27,Finland,Discount Stickers,Kerneler,249.0
2448,2010-01-28,Finland,Discount Stickers,Kerneler,265.0
2538,2010-01-29,Finland,Discount Stickers,Kerneler,280.0
2628,2010-01-30,Finland,Discount Stickers,Kerneler,296.0
2718,2010-01-31,Finland,Discount Stickers,Kerneler,316.0
2808,2010-02-01,Finland,Discount Stickers,Kerneler,245.0
2898,2010-02-02,Finland,Discount Stickers,Kerneler,253.0
2988,2010-02-03,Finland,Discount Stickers,Kerneler,260.0
3078,2010-02-04,Finland,Discount Stickers,Kerneler,236.0
3168,2010-02-05,Finland,Discount Stickers,Kerneler,256.0
3258,2010-02-06,Finland,Discount Stickers,Kerneler,261.0
3348,2010-02-07,Finland,Discount Stickers,Kerneler,314.0
3438,2010-02-08,Finland,Discount Stickers,Kerneler,259.0
3528,2010-02-09,Finland,Discount Stickers,Kerneler,268.0
3618,2010-02-10,Finland,Discount Stickers,Kerneler,241.0
3708,2010-02-11,Finland,Discount Stickers,Kerneler,242.0
3798,2010-02-12,Finland,Discount Stickers,Kerneler,246.0
3888,2010-02-13,Finland,Discount Stickers,Kerneler,269.0
3978,2010-02-14,Finland,Discount Stickers,Kerneler,297.0
4068,2010-02-15,Finland,Discount Stickers,Kerneler,252.0
4158,2010-02-16,Finland,Discount Stickers,Kerneler,226.0
4248,2010-02-17,Finland,Discount Stickers,Kerneler,232.0
4338,2010-02-18,Finland,Discount Stickers,Kerneler,250.0
4428,2010-02-19,Finland,Discount Stickers,Kerneler,255.0
4518,2010-02-20,Finland,Discount Stickers,Kerneler,258.0
4608,2010-02-21,Finland,Discount Stickers,Kerneler,260.0
4698,2010-02-22,Finland,Discount Stickers,Kerneler,251.0
4788,2010-02-23,Finland,Discount Stickers,Kerneler,211.0
4878,2010-02-24,Finland,Discount Stickers,Kerneler,212.0
4968,2010-02-25,Finland,Discount Stickers,Kerneler,239.0
5058,2010-02-26,Finland,Discount Stickers,Kerneler,244.0
5148,2010-02-27,Finland,Discount Stickers,Kerneler,269.0
5238,2010-02-28,Finland,Discount Stickers,Kerneler,265.0
5328,2010-03-01,Finland,Discount Stickers,Kerneler,241.0
5418,2010-03-02,Finland,Discount Stickers,Kerneler,248.0
5508,2010-03-03,Finland,Discount Stickers,Kerneler,248.0
5598,2010-03-04,Finland,Discount Stickers,Kerneler,234.0
5688,2010-03-05,Finland,Discount Stickers,Kerneler,262.0
5778,2010-03-06,Finland,Discount Stickers,Kerneler,249.0
5868,2010-03-07,Finland,Discount Stickers,Kerneler,292.0
5958,2010-03-08,Finland,Discount Stickers,Kerneler,234.0
6048,2010-03-09,Finland,Discount Stickers,Kerneler,213.0
6138,2010-03-10,Finland,Discount Stickers,Kerneler,231.0
6228,2010-03-11,Finland,Discount Stickers,Kerneler,214.0
6318,2010-03-12,Finland,Discount Stickers,Kerneler,229.0
6408,2010-03-13,Finland,Discount Stickers,Kerneler,264.0
6498,2010-03-14,Finland,Discount Stickers,Kerneler,281.0
6588,2010-03-15,Finland,Discount Stickers,Kerneler,225.0
6678,2010-03-16,Finland,Discount Stickers,Kerneler,212.0
6768,2010-03-17,Finland,Discount Stickers,Kerneler,232.0
6858,2010-03-18,Finland,Discount Stickers,Kerneler,246.0
6948,2010-03-19,Finland,Discount Stickers,Kerneler,253.0
7038,2010-03-20,Finland,Discount Stickers,Kerneler,259.0
7128,2010-03-21,Finland,Discount Stickers,Kerneler,299.0
7218,2010-03-22,Finland,Discount Stickers,Kerneler,221.0
7308,2010-03-23,Finland,Discount Stickers,Kerneler,245.0
7398,2010-03-24,Finland,Discount Stickers,Kerneler,237.0
7488,2010-03-25,Finland,Discount Stickers,Kerneler,260.0
7578,2010-03-26,Finland,Discount Stickers,Kerneler,215.0
7668,2010-03-27,Finland,Discount Stickers,Kerneler,259.0
7758,2010-03-28,Finland,Discount Stickers,Kerneler,285.0
7848,2010-03-29,Finland,Discount Stickers,Kerneler,217.0
7938,2010-03-30,Finland,Discount Stickers,Kerneler,209.0
8028,2010-03-31,Finland,Discount Stickers,Kerneler,239.0
8118,2010-04-01,Finland,Discount Stickers,Kerneler,235.0
8208,2010-04-02,Finland,Discount Stickers,Kerneler,226.0
8298,2010-04-03,Finland,Discount Stickers,Kerneler,287.0
8388,2010-04-04,Finland,Discount Stickers,Kerneler,292.0
8478,2010-04-05,Finland,Discount Stickers,Kerneler,235.0
8568,2010-04-06,Finland,Discount Stickers,Kerneler,264.0
8658,2010-04-07,Finland,Discount Stickers,Kerneler,283.0
8748,2010-04-08,Finland,Discount Stickers,Kerneler,273.0
8838,2010-04-09,Finland,Discount Stickers,Kerneler,285.0
8928,2010-04-10,Finland,Discount Stickers,Kerneler,299.0
9018,2010-04-11,Finland,Discount Stickers,Kerneler,312.0
9108,2010-04-12,Finland,Discount Stickers,Kerneler,244.0
9198,2010-04-13,Finland,Discount Stickers,Kerneler,242.0
9288,2010-04-14,Finland,Discount Stickers,Kerneler,246.0
9378,2010-04-15,Finland,Discount Stickers,Kerneler,243.0
9468,2010-04-16,Finland,Discount Stickers,Kerneler,229.0
9558,2010-04-17,Finland,Discount Stickers,Kerneler,262.0
9648,2010-04-18,Finland,Discount Stickers,Kerneler,293.0
9738,2010-04-19,Finland,Discount Stickers,Kerneler,243.0
9828,2010-04-20,Finland,Discount Stickers,Kerneler,258.0
9918,2010-04-21,Finland,Discount Stickers,Kerneler,234.0
10008,2010-04-22,Finland,Discount Stickers,Kerneler,234.0
10098,2010-04-23,Finland,Discount Stickers,Kerneler,244.0
10188,2010-04-24,Finland,Discount Stickers,Kerneler,267.0
10278,2010-04-25,Finland,Discount Stickers,Kerneler,284.0
10368,2010-04-26,Finland,Discount Stickers,Kerneler,256.0
10458,2010-04-27,Finland,Discount Stickers,Kerneler,238.0
10548,2010-04-28,Finland,Discount Stickers,Kerneler,216.0
10638,2010-04-29,Finland,Discount Stickers,Kerneler,224.0
10728,2010-04-30,Finland,Discount Stickers,Kerneler,244.0
10818,2010-05-01,Finland,Discount Stickers,Kerneler,270.0
10908,2010-05-02,Finland,Discount Stickers,Kerneler,310.0
10998,2010-05-03,Finland,Discount Stickers,Kerneler,276.0
11088,2010-05-04,Finland,Discount Stickers,Kerneler,272.0
11178,2010-05-05,Finland,Discount Stickers,Kerneler,262.0
11268,2010-05-06,Finland,Discount Stickers,Kerneler,271.0
11358,2010-05-07,Finland,Discount Stickers,Kerneler,253.0
11448,2010-05-08,Finland,Discount Stickers,Kerneler,302.0
11538,2010-05-09,Finland,Discount Stickers,Kerneler,290.0
11628,2010-05-10,Finland,Discount Stickers,Kerneler,258.0
11718,2010-05-11,Finland,Discount Stickers,Kerneler,241.0
11808,2010-05-12,Finland,Discount Stickers,Kerneler,253.0
11898,2010-05-13,Finland,Discount Stickers,Kerneler,248.0
11988,2010-05-14,Finland,Discount Stickers,Kerneler,266.0
12078,2010-05-15,Finland,Discount Stickers,Kerneler,266.0
12168,2010-05-16,Finland,Discount Stickers,Kerneler,314.0
12258,2010-05-17,Finland,Discount Stickers,Kerneler,259.0
12348,2010-05-18,Finland,Discount Stickers,Kerneler,269.0
12438,2010-05-19,Finland,Discount Stickers,Kerneler,249.0
12528,2010-05-20,Finland,Discount Stickers,Kerneler,241.0
12618,2010-05-21,Finland,Discount Stickers,Kerneler,260.0
12708,2010-05-22,Finland,Discount Stickers,Kerneler,291.0
12798,2010-05-23,Finland,Discount Stickers,Kerneler,314.0
12888,2010-05-24,Finland,Discount Stickers,Kerneler,256.0
12978,2010-05-25,Finland,Discount Stickers,Kerneler,308.0
13068,2010-05-26,Finland,Discount Stickers,Kerneler,292.0
13158,2010-05-27,Finland,Discount Stickers,Kerneler,291.0
13248,2010-05-28,Finland,Discount Stickers,Kerneler,283.0
13338,2010-05-29,Finland,Discount Stickers,Kerneler,323.0
13428,2010-05-30,Finland,Discount Stickers,Kerneler,300.0
13518,2010-05-31,Finland,Discount Stickers,Kerneler,259.0
13608,2010-06-01,Finland,Discount Stickers,Kerneler,272.0
13698,2010-06-02,Finland,Discount Stickers,Kerneler,247.0
13788,2010-06-03,Finland,Discount Stickers,Kerneler,266.0
13878,2010-06-04,Finland,Discount Stickers,Kerneler,258.0
13968,2010-06-05,Finland,Discount Stickers,Kerneler,303.0
14058,2010-06-06,Finland,Discount Stickers,Kerneler,313.0
14148,2010-06-07,Finland,Discount Stickers,Kerneler,253.0
14238,2010-06-08,Finland,Discount Stickers,Kerneler,272.0
14328,2010-06-09,Finland,Discount Stickers,Kerneler,259.0
14418,2010-06-10,Finland,Discount Stickers,Kerneler,265.0
14508,2010-06-11,Finland,Discount Stickers,Kerneler,289.0
14598,2010-06-12,Finland,Discount Stickers,Kerneler,292.0
14688,2010-06-13,Finland,Discount Stickers,Kerneler,339.0
14778,2010-06-14,Finland,Discount Stickers,Kerneler,275.0
14868,2010-06-15,Finland,Discount Stickers,Kerneler,267.0
14958,2010-06-16,Finland,Discount Stickers,Kerneler,239.0
15048,2010-06-17,Finland,Discount Stickers,Kerneler,248.0
15138,2010-06-18,Finland,Discount Stickers,Kerneler,282.0
15228,2010-06-19,Finland,Discount Stickers,Kerneler,322.0
15318,2010-06-20,Finland,Discount Stickers,Kerneler,339.0
15408,2010-06-21,Finland,Discount Stickers,Kerneler,263.0
15498,2010-06-22,Finland,Discount Stickers,Kerneler,279.0
15588,2010-06-23,Finland,Discount Stickers,Kerneler,284.0
15678,2010-06-24,Finland,Discount Stickers,Kerneler,267.0
15768,2010-06-25,Finland,Discount Stickers,Kerneler,308.0
15858,2010-06-26,Finland,Discount Stickers,Kerneler,306.0
