id,date,country,store,product,num_sold
79,2010-01-01,Singapore,Discount Stickers,Kerneler Dark Mode,495.0
169,2010-01-02,Singapore,Discount Stickers,Kerneler Dark Mode,468.0
259,2010-01-03,Singapore,Discount Stickers,Kerneler Dark Mode,498.0
349,2010-01-04,Singapore,Discount Stickers,Kerneler Dark Mode,385.0
439,2010-01-05,Singapore,Discount Stickers,Kerneler Dark Mode,372.0
529,2010-01-06,Singapore,Discount Stickers,Kerneler Dark Mode,367.0
619,2010-01-07,Singapore,Discount Stickers,Kerneler Dark Mode,365.0
709,2010-01-08,Singapore,Discount Stickers,Kerneler Dark Mode,372.0
799,2010-01-09,Singapore,Discount Stickers,Kerneler Dark Mode,362.0
889,2010-01-10,Singapore,Discount Stickers,Kerneler Dark Mode,424.0
979,2010-01-11,Singapore,Discount Stickers,Kerneler Dark Mode,342.0
1069,2010-01-12,Singapore,Discount Stickers,Kerneler Dark Mode,354.0
1159,2010-01-13,Singapore,Discount Stickers,Kerneler Dark Mode,360.0
1249,2010-01-14,Singapore,Discount Stickers,Kerneler Dark Mode,345.0
1339,2010-01-15,Singapore,Discount Stickers,Kerneler Dark Mode,344.0
1429,2010-01-16,Singapore,Discount Stickers,Kerneler Dark Mode,388.0
1519,2010-01-17,Singapore,Discount Stickers,Kerneler Dark Mode,448.0
1609,2010-01-18,Singapore,Discount Stickers,Kerneler Dark Mode,345.0
1699,2010-01-19,Singapore,Discount Stickers,Kerneler Dark Mode,334.0
1789,2010-01-20,Singapore,Discount Stickers,Kerneler Dark Mode,382.0
1879,2010-01-21,Singapore,Discount Stickers,Kerneler Dark Mode,358.0
1969,2010-01-22,Singapore,Discount Stickers,Kerneler Dark Mode,378.0
2059,2010-01-23,Singapore,Discount Stickers,Kerneler Dark Mode,433.0
2149,2010-01-24,Singapore,Discount Stickers,Kerneler Dark Mode,433.0
2239,2010-01-25,Singapore,Discount Stickers,Kerneler Dark Mode,361.0
2329,2010-01-26,Singapore,Discount Stickers,Kerneler Dark Mode,374.0
2419,2010-01-27,Singapore,Discount Stickers,Kerneler Dark Mode,335.0
2509,2010-01-28,Singapore,Discount Stickers,Kerneler Dark Mode,353.0
2599,2010-01-29,Singapore,Discount Stickers,Kerneler Dark Mode,391.0
2689,2010-01-30,Singapore,Discount Stickers,Kerneler Dark Mode,400.0
2779,2010-01-31,Singapore,Discount Stickers,Kerneler Dark Mode,422.0
2869,2010-02-01,Singapore,Discount Stickers,Kerneler Dark Mode,347.0
2959,2010-02-02,Singapore,Discount Stickers,Kerneler Dark Mode,379.0
3049,2010-02-03,Singapore,Discount Stickers,Kerneler Dark Mode,351.0
3139,2010-02-04,Singapore,Discount Stickers,Kerneler Dark Mode,383.0
3229,2010-02-05,Singapore,Discount Stickers,Kerneler Dark Mode,434.0
3319,2010-02-06,Singapore,Discount Stickers,Kerneler Dark Mode,404.0
3409,2010-02-07,Singapore,Discount Stickers,Kerneler Dark Mode,428.0
3499,2010-02-08,Singapore,Discount Stickers,Kerneler Dark Mode,362.0
3589,2010-02-09,Singapore,Discount Stickers,Kerneler Dark Mode,372.0
3679,2010-02-10,Singapore,Discount Stickers,Kerneler Dark Mode,359.0
3769,2010-02-11,Singapore,Discount Stickers,Kerneler Dark Mode,378.0
3859,2010-02-12,Singapore,Discount Stickers,Kerneler Dark Mode,405.0
3949,2010-02-13,Singapore,Discount Stickers,Kerneler Dark Mode,390.0
4039,2010-02-14,Singapore,Discount Stickers,Kerneler Dark Mode,437.0
4129,2010-02-15,Singapore,Discount Stickers,Kerneler Dark Mode,399.0
4219,2010-02-16,Singapore,Discount Stickers,Kerneler Dark Mode,374.0
4309,2010-02-17,Singapore,Discount Stickers,Kerneler Dark Mode,410.0
4399,2010-02-18,Singapore,Discount Stickers,Kerneler Dark Mode,444.0
4489,2010-02-19,Singapore,Discount Stickers,Kerneler Dark Mode,491.0
4579,2010-02-20,Singapore,Discount Stickers,Kerneler Dark Mode,491.0
4669,2010-02-21,Singapore,Discount Stickers,Kerneler Dark Mode,484.0
4759,2010-02-22,Singapore,Discount Stickers,Kerneler Dark Mode,437.0
4849,2010-02-23,Singapore,Discount Stickers,Kerneler Dark Mode,428.0
4939,2010-02-24,Singapore,Discount Stickers,Kerneler Dark Mode,390.0
5029,2010-02-25,Singapore,Discount Stickers,Kerneler Dark Mode,353.0
5119,2010-02-26,Singapore,Discount Stickers,Kerneler Dark Mode,431.0
5209,2010-02-27,Singapore,Discount Stickers,Kerneler Dark Mode,387.0
5299,2010-02-28,Singapore,Discount Stickers,Kerneler Dark Mode,458.0
5389,2010-03-01,Singapore,Discount Stickers,Kerneler Dark Mode,374.0
5479,2010-03-02,Singapore,Discount Stickers,Kerneler Dark Mode,421.0
5569,2010-03-03,Singapore,Discount Stickers,Kerneler Dark Mode,376.0
5659,2010-03-04,Singapore,Discount Stickers,Kerneler Dark Mode,393.0
5749,2010-03-05,Singapore,Discount Stickers,Kerneler Dark Mode,404.0
5839,2010-03-06,Singapore,Discount Stickers,Kerneler Dark Mode,444.0
5929,2010-03-07,Singapore,Discount Stickers,Kerneler Dark Mode,495.0
6019,2010-03-08,Singapore,Discount Stickers,Kerneler Dark Mode,415.0
6109,2010-03-09,Singapore,Discount Stickers,Kerneler Dark Mode,391.0
6199,2010-03-10,Singapore,Discount Stickers,Kerneler Dark Mode,423.0
6289,2010-03-11,Singapore,Discount Stickers,Kerneler Dark Mode,394.0
6379,2010-03-12,Singapore,Discount Stickers,Kerneler Dark Mode,399.0
6469,2010-03-13,Singapore,Discount Stickers,Kerneler Dark Mode,445.0
6559,2010-03-14,Singapore,Discount Stickers,Kerneler Dark Mode,489.0
6649,2010-03-15,Singapore,Discount Stickers,Kerneler Dark Mode,331.0
6739,2010-03-16,Singapore,Discount Stickers,Kerneler Dark Mode,398.0
6829,2010-03-17,Singapore,Discount Stickers,Kerneler Dark Mode,385.0
6919,2010-03-18,Singapore,Discount Stickers,Kerneler Dark Mode,366.0
7009,2010-03-19,Singapore,Discount Stickers,Kerneler Dark Mode,405.0
7099,2010-03-20,Singapore,Discount Stickers,Kerneler Dark Mode,489.0
7189,2010-03-21,Singapore,Discount Stickers,Kerneler Dark Mode,464.0
7279,2010-03-22,Singapore,Discount Stickers,Kerneler Dark Mode,378.0
7369,2010-03-23,Singapore,Discount Stickers,Kerneler Dark Mode,404.0
7459,2010-03-24,Singapore,Discount Stickers,Kerneler Dark Mode,400.0
7549,2010-03-25,Singapore,Discount Stickers,Kerneler Dark Mode,402.0
7639,2010-03-26,Singapore,Discount Stickers,Kerneler Dark Mode,403.0
7729,2010-03-27,Singapore,Discount Stickers,Kerneler Dark Mode,422.0
7819,2010-03-28,Singapore,Discount Stickers,Kerneler Dark Mode,505.0
7909,2010-03-29,Singapore,Discount Stickers,Kerneler Dark Mode,396.0
7999,2010-03-30,Singapore,Discount Stickers,Kerneler Dark Mode,432.0
8089,2010-03-31,Singapore,Discount Stickers,Kerneler Dark Mode,407.0
8179,2010-04-01,Singapore,Discount Stickers,Kerneler Dark Mode,431.0
8269,2010-04-02,Singapore,Discount Stickers,Kerneler Dark Mode,431.0
8359,2010-04-03,Singapore,Discount Stickers,Kerneler Dark Mode,437.0
8449,2010-04-04,Singapore,Discount Stickers,Kerneler Dark Mode,497.0
8539,2010-04-05,Singapore,Discount Stickers,Kerneler Dark Mode,431.0
8629,2010-04-06,Singapore,Discount Stickers,Kerneler Dark Mode,494.0
8719,2010-04-07,Singapore,Discount Stickers,Kerneler Dark Mode,418.0
8809,2010-04-08,Singapore,Discount Stickers,Kerneler Dark Mode,413.0
8899,2010-04-09,Singapore,Discount Stickers,Kerneler Dark Mode,418.0
8989,2010-04-10,Singapore,Discount Stickers,Kerneler Dark Mode,473.0
9079,2010-04-11,Singapore,Discount Stickers,Kerneler Dark Mode,494.0
9169,2010-04-12,Singapore,Discount Stickers,Kerneler Dark Mode,391.0
9259,2010-04-13,Singapore,Discount Stickers,Kerneler Dark Mode,379.0
9349,2010-04-14,Singapore,Discount Stickers,Kerneler Dark Mode,377.0
9439,2010-04-15,Singapore,Discount Stickers,Kerneler Dark Mode,448.0
9529,2010-04-16,Singapore,Discount Stickers,Kerneler Dark Mode,425.0
9619,2010-04-17,Singapore,Discount Stickers,Kerneler Dark Mode,412.0
9709,2010-04-18,Singapore,Discount Stickers,Kerneler Dark Mode,504.0
9799,2010-04-19,Singapore,Discount Stickers,Kerneler Dark Mode,390.0
9889,2010-04-20,Singapore,Discount Stickers,Kerneler Dark Mode,390.0
9979,2010-04-21,Singapore,Discount Stickers,Kerneler Dark Mode,421.0
10069,2010-04-22,Singapore,Discount Stickers,Kerneler Dark Mode,389.0
10159,2010-04-23,Singapore,Discount Stickers,Kerneler Dark Mode,418.0
10249,2010-04-24,Singapore,Discount Stickers,Kerneler Dark Mode,444.0
10339,2010-04-25,Singapore,Discount Stickers,Kerneler Dark Mode,467.0
10429,2010-04-26,Singapore,Discount Stickers,Kerneler Dark Mode,366.0
10519,2010-04-27,Singapore,Discount Stickers,Kerneler Dark Mode,359.0
10609,2010-04-28,Singapore,Discount Stickers,Kerneler Dark Mode,390.0
10699,2010-04-29,Singapore,Discount Stickers,Kerneler Dark Mode,388.0
10789,2010-04-30,Singapore,Discount Stickers,Kerneler Dark Mode,363.0
10879,2010-05-01,Singapore,Discount Stickers,Kerneler Dark Mode,459.0
10969,2010-05-02,Singapore,Discount Stickers,Kerneler Dark Mode,525.0
11059,2010-05-03,Singapore,Discount Stickers,Kerneler Dark Mode,402.0
11149,2010-05-04,Singapore,Discount Stickers,Kerneler Dark Mode,403.0
11239,2010-05-05,Singapore,Discount Stickers,Kerneler Dark Mode,465.0
11329,2010-05-06,Singapore,Discount Stickers,Kerneler Dark Mode,421.0
11419,2010-05-07,Singapore,Discount Stickers,Kerneler Dark Mode,446.0
11509,2010-05-08,Singapore,Discount Stickers,Kerneler Dark Mode,444.0
