id,date,country,store,product,num_sold
24,2010-01-01,Finland,Stickers for Less,Kerneler Dark Mode,950.0
114,2010-01-02,Finland,Stickers for Less,Kerneler Dark Mode,994.0
204,2010-01-03,Finland,Stickers for Less,Kerneler Dark Mode,980.0
294,2010-01-04,Finland,Stickers for Less,Kerneler Dark Mode,765.0
384,2010-01-05,Finland,Stickers for Less,Kerneler Dark Mode,888.0
474,2010-01-06,Finland,Stickers for Less,Kerneler Dark Mode,721.0
564,2010-01-07,Finland,Stickers for Less,Kerneler Dark Mode,742.0
654,2010-01-08,Finland,Stickers for Less,Kerneler Dark Mode,762.0
744,2010-01-09,Finland,Stickers for Less,Kerneler Dark Mode,764.0
834,2010-01-10,Finland,Stickers for Less,Kerneler Dark Mode,901.0
924,2010-01-11,Finland,Stickers for Less,Kerneler Dark Mode,715.0
1014,2010-01-12,Finland,Stickers for Less,Kerneler Dark Mode,766.0
1104,2010-01-13,Finland,Stickers for Less,Kerneler Dark Mode,596.0
1194,2010-01-14,Finland,Stickers for Less,Kerneler Dark Mode,719.0
1284,2010-01-15,Finland,Stickers for Less,Kerneler Dark Mode,755.0
1374,2010-01-16,Finland,Stickers for Less,Kerneler Dark Mode,788.0
1464,2010-01-17,Finland,Stickers for Less,Kerneler Dark Mode,846.0
1554,2010-01-18,Finland,Stickers for Less,Kerneler Dark Mode,690.0
1644,2010-01-19,Finland,Stickers for Less,Kerneler Dark Mode,711.0
1734,2010-01-20,Finland,Stickers for Less,Kerneler Dark Mode,653.0
1824,2010-01-21,Finland,Stickers for Less,Kerneler Dark Mode,699.0
1914,2010-01-22,Finland,Stickers for Less,Kerneler Dark Mode,764.0
2004,2010-01-23,Finland,Stickers for Less,Kerneler Dark Mode,792.0
2094,2010-01-24,Finland,Stickers for Less,Kerneler Dark Mode,893.0
2184,2010-01-25,Finland,Stickers for Less,Kerneler Dark Mode,769.0
2274,2010-01-26,Finland,Stickers for Less,Kerneler Dark Mode,759.0
2364,2010-01-27,Finland,Stickers for Less,Kerneler Dark Mode,720.0
2454,2010-01-28,Finland,Stickers for Less,Kerneler Dark Mode,728.0
2544,2010-01-29,Finland,Stickers for Less,Kerneler Dark Mode,765.0
2634,2010-01-30,Finland,Stickers for Less,Kerneler Dark Mode,723.0
2724,2010-01-31,Finland,Stickers for Less,Kerneler Dark Mode,901.0
2814,2010-02-01,Finland,Stickers for Less,Kerneler Dark Mode,685.0
2904,2010-02-02,Finland,Stickers for Less,Kerneler Dark Mode,725.0
2994,2010-02-03,Finland,Stickers for Less,Kerneler Dark Mode,749.0
3084,2010-02-04,Finland,Stickers for Less,Kerneler Dark Mode,726.0
3174,2010-02-05,Finland,Stickers for Less,Kerneler Dark Mode,743.0
3264,2010-02-06,Finland,Stickers for Less,Kerneler Dark Mode,828.0
3354,2010-02-07,Finland,Stickers for Less,Kerneler Dark Mode,913.0
3444,2010-02-08,Finland,Stickers for Less,Kerneler Dark Mode,758.0
3534,2010-02-09,Finland,Stickers for Less,Kerneler Dark Mode,646.0
