id,date,country,store,product,num_sold
11,2010-01-01,Canada,Premium Sticker Mart,Kaggle,2212.0
101,2010-01-02,Canada,Premium Sticker Mart,Kaggle,2183.0
191,2010-01-03,Canada,Premium Sticker Mart,Kaggle,2459.0
281,2010-01-04,Canada,Premium Sticker Mart,Kaggle,1714.0
371,2010-01-05,Canada,Premium Sticker Mart,Kaggle,1593.0
461,2010-01-06,Canada,Premium Sticker Mart,Kaggle,1592.0
551,2010-01-07,Canada,Premium Sticker Mart,Kaggle,1682.0
641,2010-01-08,Canada,Premium Sticker Mart,Kaggle,1733.0
731,2010-01-09,Canada,Premium Sticker Mart,Kaggle,1679.0
821,2010-01-10,Canada,Premium Sticker Mart,Kaggle,1914.0
911,2010-01-11,Canada,Premium Sticker Mart,Kaggle,1521.0
1001,2010-01-12,Canada,Premium Sticker Mart,Kaggle,1579.0
1091,2010-01-13,Canada,Premium Sticker Mart,Kaggle,1358.0
1181,2010-01-14,Canada,Premium Sticker Mart,Kaggle,1408.0
1271,2010-01-15,Canada,Premium Sticker Mart,Kaggle,1639.0
1361,2010-01-16,Canada,Premium Sticker Mart,Kaggle,1644.0
1451,2010-01-17,Canada,Premium Sticker Mart,Kaggle,1833.0
1541,2010-01-18,Canada,Premium Sticker Mart,Kaggle,1515.0
1631,2010-01-19,Canada,Premium Sticker Mart,Kaggle,1505.0
1721,2010-01-20,Canada,Premium Sticker Mart,Kaggle,1439.0
1811,2010-01-21,Canada,Premium Sticker Mart,Kaggle,1359.0
1901,2010-01-22,Canada,Premium Sticker Mart,Kaggle,1563.0
1991,2010-01-23,Canada,Premium Sticker Mart,Kaggle,1635.0
2081,2010-01-24,Canada,Premium Sticker Mart,Kaggle,1849.0
2171,2010-01-25,Canada,Premium Sticker Mart,Kaggle,1426.0
2261,2010-01-26,Canada,Premium Sticker Mart,Kaggle,1321.0
2351,2010-01-27,Canada,Premium Sticker Mart,Kaggle,1383.0
2441,2010-01-28,Canada,Premium Sticker Mart,Kaggle,1520.0
2531,2010-01-29,Canada,Premium Sticker Mart,Kaggle,1589.0
2621,2010-01-30,Canada,Premium Sticker Mart,Kaggle,1704.0
2711,2010-01-31,Canada,Premium Sticker Mart,Kaggle,1813.0
2801,2010-02-01,Canada,Premium Sticker Mart,Kaggle,1441.0
2891,2010-02-02,Canada,Premium Sticker Mart,Kaggle,1451.0
2981,2010-02-03,Canada,Premium Sticker Mart,Kaggle,1551.0
3071,2010-02-04,Canada,Premium Sticker Mart,Kaggle,1620.0
3161,2010-02-05,Canada,Premium Sticker Mart,Kaggle,1565.0
3251,2010-02-06,Canada,Premium Sticker Mart,Kaggle,1618.0
3341,2010-02-07,Canada,Premium Sticker Mart,Kaggle,1950.0
3431,2010-02-08,Canada,Premium Sticker Mart,Kaggle,1457.0
3521,2010-02-09,Canada,Premium Sticker Mart,Kaggle,1452.0
3611,2010-02-10,Canada,Premium Sticker Mart,Kaggle,1459.0
3701,2010-02-11,Canada,Premium Sticker Mart,Kaggle,1342.0
3791,2010-02-12,Canada,Premium Sticker Mart,Kaggle,1540.0
3881,2010-02-13,Canada,Premium Sticker Mart,Kaggle,1633.0
3971,2010-02-14,Canada,Premium Sticker Mart,Kaggle,1724.0
4061,2010-02-15,Canada,Premium Sticker Mart,Kaggle,1406.0
4151,2010-02-16,Canada,Premium Sticker Mart,Kaggle,1640.0
4241,2010-02-17,Canada,Premium Sticker Mart,Kaggle,1506.0
4331,2010-02-18,Canada,Premium Sticker Mart,Kaggle,1411.0
4421,2010-02-19,Canada,Premium Sticker Mart,Kaggle,1613.0
4511,2010-02-20,Canada,Premium Sticker Mart,Kaggle,1713.0
4601,2010-02-21,Canada,Premium Sticker Mart,Kaggle,1958.0
4691,2010-02-22,Canada,Premium Sticker Mart,Kaggle,1425.0
4781,2010-02-23,Canada,Premium Sticker Mart,Kaggle,1394.0
4871,2010-02-24,Canada,Premium Sticker Mart,Kaggle,1367.0
4961,2010-02-25,Canada,Premium Sticker Mart,Kaggle,1433.0
5051,2010-02-26,Canada,Premium Sticker Mart,Kaggle,1561.0
5141,2010-02-27,Canada,Premium Sticker Mart,Kaggle,1555.0
5231,2010-02-28,Canada,Premium Sticker Mart,Kaggle,2053.0
5321,2010-03-01,Canada,Premium Sticker Mart,Kaggle,1546.0
5411,2010-03-02,Canada,Premium Sticker Mart,Kaggle,1444.0
5501,2010-03-03,Canada,Premium Sticker Mart,Kaggle,1535.0
5591,2010-03-04,Canada,Premium Sticker Mart,Kaggle,1488.0
5681,2010-03-05,Canada,Premium Sticker Mart,Kaggle,1584.0
5771,2010-03-06,Canada,Premium Sticker Mart,Kaggle,1612.0
5861,2010-03-07,Canada,Premium Sticker Mart,Kaggle,1752.0
5951,2010-03-08,Canada,Premium Sticker Mart,Kaggle,1541.0
6041,2010-03-09,Canada,Premium Sticker Mart,Kaggle,1481.0
6131,2010-03-10,Canada,Premium Sticker Mart,Kaggle,1486.0
6221,2010-03-11,Canada,Premium Sticker Mart,Kaggle,1497.0
6311,2010-03-12,Canada,Premium Sticker Mart,Kaggle,1502.0
6401,2010-03-13,Canada,Premium Sticker Mart,Kaggle,1683.0
6491,2010-03-14,Canada,Premium Sticker Mart,Kaggle,1788.0
6581,2010-03-15,Canada,Premium Sticker Mart,Kaggle,1531.0
6671,2010-03-16,Canada,Premium Sticker Mart,Kaggle,1486.0
6761,2010-03-17,Canada,Premium Sticker Mart,Kaggle,1514.0
6851,2010-03-18,Canada,Premium Sticker Mart,Kaggle,1469.0
6941,2010-03-19,Canada,Premium Sticker Mart,Kaggle,1467.0
7031,2010-03-20,Canada,Premium Sticker Mart,Kaggle,1578.0
7121,2010-03-21,Canada,Premium Sticker Mart,Kaggle,1881.0
7211,2010-03-22,Canada,Premium Sticker Mart,Kaggle,1579.0
7301,2010-03-23,Canada,Premium Sticker Mart,Kaggle,1445.0
7391,2010-03-24,Canada,Premium Sticker Mart,Kaggle,1504.0
7481,2010-03-25,Canada,Premium Sticker Mart,Kaggle,1504.0
7571,2010-03-26,Canada,Premium Sticker Mart,Kaggle,1694.0
7661,2010-03-27,Canada,Premium Sticker Mart,Kaggle,1651.0
7751,2010-03-28,Canada,Premium Sticker Mart,Kaggle,1692.0
