id,date,country,store,product,num_sold
68,2010-01-01,Norway,Stickers for Less,Kerneler,1606.0
158,2010-01-02,Norway,Stickers for Less,Kerneler,1537.0
248,2010-01-03,Norway,Stickers for Less,Kerneler,1571.0
338,2010-01-04,Norway,Stickers for Less,Kerneler,1246.0
428,2010-01-05,Norway,Stickers for Less,Kerneler,1246.0
518,2010-01-06,Norway,Stickers for Less,Kerneler,1199.0
608,2010-01-07,Norway,Stickers for Less,Kerneler,1189.0
698,2010-01-08,Norway,Stickers for Less,Kerneler,1037.0
788,2010-01-09,Norway,Stickers for Less,Kerneler,1170.0
878,2010-01-10,Norway,Stickers for Less,Kerneler,1307.0
968,2010-01-11,Norway,Stickers for Less,Kerneler,1011.0
1058,2010-01-12,Norway,Stickers for Less,Kerneler,955.0
1148,2010-01-13,Norway,Stickers for Less,Kerneler,940.0
1238,2010-01-14,Norway,Stickers for Less,Kerneler,1011.0
1328,2010-01-15,Norway,Stickers for Less,Kerneler,1139.0
1418,2010-01-16,Norway,Stickers for Less,Kerneler,1110.0
1508,2010-01-17,Norway,Stickers for Less,Kerneler,1102.0
1598,2010-01-18,Norway,Stickers for Less,Kerneler,914.0
1688,2010-01-19,Norway,Stickers for Less,Kerneler,957.0
1778,2010-01-20,Norway,Stickers for Less,Kerneler,950.0
1868,2010-01-21,Norway,Stickers for Less,Kerneler,908.0
1958,2010-01-22,Norway,Stickers for Less,Kerneler,990.0
2048,2010-01-23,Norway,Stickers for Less,Kerneler,1106.0
2138,2010-01-24,Norway,Stickers for Less,Kerneler,1235.0
2228,2010-01-25,Norway,Stickers for Less,Kerneler,940.0
2318,2010-01-26,Norway,Stickers for Less,Kerneler,979.0
2408,2010-01-27,Norway,Stickers for Less,Kerneler,974.0
2498,2010-01-28,Norway,Stickers for Less,Kerneler,986.0
2588,2010-01-29,Norway,Stickers for Less,Kerneler,1113.0
2678,2010-01-30,Norway,Stickers for Less,Kerneler,1176.0
2768,2010-01-31,Norway,Stickers for Less,Kerneler,1121.0
2858,2010-02-01,Norway,Stickers for Less,Kerneler,915.0
2948,2010-02-02,Norway,Stickers for Less,Kerneler,1026.0
3038,2010-02-03,Norway,Stickers for Less,Kerneler,945.0
3128,2010-02-04,Norway,Stickers for Less,Kerneler,938.0
3218,2010-02-05,Norway,Stickers for Less,Kerneler,1049.0
3308,2010-02-06,Norway,Stickers for Less,Kerneler,937.0
3398,2010-02-07,Norway,Stickers for Less,Kerneler,1145.0
3488,2010-02-08,Norway,Stickers for Less,Kerneler,894.0
3578,2010-02-09,Norway,Stickers for Less,Kerneler,957.0
3668,2010-02-10,Norway,Stickers for Less,Kerneler,923.0
3758,2010-02-11,Norway,Stickers for Less,Kerneler,1032.0
3848,2010-02-12,Norway,Stickers for Less,Kerneler,983.0
3938,2010-02-13,Norway,Stickers for Less,Kerneler,985.0
4028,2010-02-14,Norway,Stickers for Less,Kerneler,1230.0
4118,2010-02-15,Norway,Stickers for Less,Kerneler,888.0
4208,2010-02-16,Norway,Stickers for Less,Kerneler,825.0
4298,2010-02-17,Norway,Stickers for Less,Kerneler,876.0
4388,2010-02-18,Norway,Stickers for Less,Kerneler,925.0
4478,2010-02-19,Norway,Stickers for Less,Kerneler,926.0
4568,2010-02-20,Norway,Stickers for Less,Kerneler,972.0
4658,2010-02-21,Norway,Stickers for Less,Kerneler,1113.0
4748,2010-02-22,Norway,Stickers for Less,Kerneler,956.0
4838,2010-02-23,Norway,Stickers for Less,Kerneler,878.0
4928,2010-02-24,Norway,Stickers for Less,Kerneler,889.0
5018,2010-02-25,Norway,Stickers for Less,Kerneler,946.0
5108,2010-02-26,Norway,Stickers for Less,Kerneler,937.0
5198,2010-02-27,Norway,Stickers for Less,Kerneler,969.0
5288,2010-02-28,Norway,Stickers for Less,Kerneler,1145.0
5378,2010-03-01,Norway,Stickers for Less,Kerneler,888.0
5468,2010-03-02,Norway,Stickers for Less,Kerneler,771.0
5558,2010-03-03,Norway,Stickers for Less,Kerneler,895.0
5648,2010-03-04,Norway,Stickers for Less,Kerneler,957.0
5738,2010-03-05,Norway,Stickers for Less,Kerneler,1040.0
5828,2010-03-06,Norway,Stickers for Less,Kerneler,904.0
5918,2010-03-07,Norway,Stickers for Less,Kerneler,1051.0
6008,2010-03-08,Norway,Stickers for Less,Kerneler,880.0
6098,2010-03-09,Norway,Stickers for Less,Kerneler,881.0
6188,2010-03-10,Norway,Stickers for Less,Kerneler,887.0
6278,2010-03-11,Norway,Stickers for Less,Kerneler,814.0
6368,2010-03-12,Norway,Stickers for Less,Kerneler,874.0
6458,2010-03-13,Norway,Stickers for Less,Kerneler,987.0
6548,2010-03-14,Norway,Stickers for Less,Kerneler,1098.0
6638,2010-03-15,Norway,Stickers for Less,Kerneler,840.0
6728,2010-03-16,Norway,Stickers for Less,Kerneler,817.0
6818,2010-03-17,Norway,Stickers for Less,Kerneler,842.0
6908,2010-03-18,Norway,Stickers for Less,Kerneler,880.0
6998,2010-03-19,Norway,Stickers for Less,Kerneler,945.0
7088,2010-03-20,Norway,Stickers for Less,Kerneler,931.0
7178,2010-03-21,Norway,Stickers for Less,Kerneler,1099.0
7268,2010-03-22,Norway,Stickers for Less,Kerneler,887.0
