id,date,country,store,product,num_sold
76,2010-01-01,Singapore,Discount Stickers,Kaggle,939.0
166,2010-01-02,Singapore,Discount Stickers,Kaggle,857.0
256,2010-01-03,Singapore,Discount Stickers,Kaggle,979.0
346,2010-01-04,Singapore,Discount Stickers,Kaggle,766.0
436,2010-01-05,Singapore,Discount Stickers,Kaggle,772.0
526,2010-01-06,Singapore,Discount Stickers,Kaggle,709.0
616,2010-01-07,Singapore,Discount Stickers,Kaggle,706.0
706,2010-01-08,Singapore,Discount Stickers,Kaggle,600.0
796,2010-01-09,Singapore,Discount Stickers,Kaggle,693.0
886,2010-01-10,Singapore,Discount Stickers,Kaggle,832.0
976,2010-01-11,Singapore,Discount Stickers,Kaggle,627.0
1066,2010-01-12,Singapore,Discount Stickers,Kaggle,610.0
1156,2010-01-13,Singapore,Discount Stickers,Kaggle,582.0
1246,2010-01-14,Singapore,Discount Stickers,Kaggle,665.0
1336,2010-01-15,Singapore,Discount Stickers,Kaggle,659.0
1426,2010-01-16,Singapore,Discount Stickers,Kaggle,710.0
1516,2010-01-17,Singapore,Discount Stickers,Kaggle,726.0
1606,2010-01-18,Singapore,Discount Stickers,Kaggle,676.0
1696,2010-01-19,Singapore,Discount Stickers,Kaggle,646.0
1786,2010-01-20,Singapore,Discount Stickers,Kaggle,633.0
1876,2010-01-21,Singapore,Discount Stickers,Kaggle,568.0
1966,2010-01-22,Singapore,Discount Stickers,Kaggle,616.0
2056,2010-01-23,Singapore,Discount Stickers,Kaggle,699.0
2146,2010-01-24,Singapore,Discount Stickers,Kaggle,805.0
2236,2010-01-25,Singapore,Discount Stickers,Kaggle,619.0
2326,2010-01-26,Singapore,Discount Stickers,Kaggle,618.0
2416,2010-01-27,Singapore,Discount Stickers,Kaggle,577.0
2506,2010-01-28,Singapore,Discount Stickers,Kaggle,611.0
2596,2010-01-29,Singapore,Discount Stickers,Kaggle,651.0
2686,2010-01-30,Singapore,Discount Stickers,Kaggle,645.0
2776,2010-01-31,Singapore,Discount Stickers,Kaggle,698.0
2866,2010-02-01,Singapore,Discount Stickers,Kaggle,578.0
2956,2010-02-02,Singapore,Discount Stickers,Kaggle,562.0
3046,2010-02-03,Singapore,Discount Stickers,Kaggle,598.0
3136,2010-02-04,Singapore,Discount Stickers,Kaggle,589.0
3226,2010-02-05,Singapore,Discount Stickers,Kaggle,626.0
3316,2010-02-06,Singapore,Discount Stickers,Kaggle,656.0
3406,2010-02-07,Singapore,Discount Stickers,Kaggle,782.0
3496,2010-02-08,Singapore,Discount Stickers,Kaggle,635.0
3586,2010-02-09,Singapore,Discount Stickers,Kaggle,563.0
3676,2010-02-10,Singapore,Discount Stickers,Kaggle,624.0
3766,2010-02-11,Singapore,Discount Stickers,Kaggle,586.0
3856,2010-02-12,Singapore,Discount Stickers,Kaggle,628.0
