id,date,country,store,product,num_sold
52,2010-01-01,Kenya,Stickers for Less,Kaggle Tiers,32.0
142,2010-01-02,Kenya,Stickers for Less,Kaggle Tiers,34.0
232,2010-01-03,Kenya,Stickers for Less,Kaggle Tiers,33.0
322,2010-01-04,Kenya,Stickers for Less,Kaggle Tiers,28.0
412,2010-01-05,Kenya,Stickers for Less,Kaggle Tiers,26.0
502,2010-01-06,Kenya,Stickers for Less,Kaggle Tiers,25.0
592,2010-01-07,Kenya,Stickers for Less,Kaggle Tiers,23.0
682,2010-01-08,Kenya,Stickers for Less,Kaggle Tiers,24.0
772,2010-01-09,Kenya,Stickers for Less,Kaggle Tiers,24.0
862,2010-01-10,Kenya,Stickers for Less,Kaggle Tiers,26.0
952,2010-01-11,Kenya,Stickers for Less,Kaggle Tiers,22.0
1042,2010-01-12,Kenya,Stickers for Less,Kaggle Tiers,23.0
1132,2010-01-13,Kenya,Stickers for Less,Kaggle Tiers,23.0
1222,2010-01-14,Kenya,Stickers for Less,Kaggle Tiers,24.0
1312,2010-01-15,Kenya,Stickers for Less,Kaggle Tiers,24.0
1402,2010-01-16,Kenya,Stickers for Less,Kaggle Tiers,22.0
1492,2010-01-17,Kenya,Stickers for Less,Kaggle Tiers,26.0
1582,2010-01-18,Kenya,Stickers for Less,Kaggle Tiers,21.0
1672,2010-01-19,Kenya,Stickers for Less,Kaggle Tiers,23.0
1762,2010-01-20,Kenya,Stickers for Less,Kaggle Tiers,23.0
1852,2010-01-21,Kenya,Stickers for Less,Kaggle Tiers,23.0
1942,2010-01-22,Kenya,Stickers for Less,Kaggle Tiers,22.0
2032,2010-01-23,Kenya,Stickers for Less,Kaggle Tiers,23.0
2122,2010-01-24,Kenya,Stickers for Less,Kaggle Tiers,27.0
2212,2010-01-25,Kenya,Stickers for Less,Kaggle Tiers,22.0
2302,2010-01-26,Kenya,Stickers for Less,Kaggle Tiers,21.0
2392,2010-01-27,Kenya,Stickers for Less,Kaggle Tiers,23.0
2482,2010-01-28,Kenya,Stickers for Less,Kaggle Tiers,21.0
2572,2010-01-29,Kenya,Stickers for Less,Kaggle Tiers,23.0
2662,2010-01-30,Kenya,Stickers for Less,Kaggle Tiers,24.0
2752,2010-01-31,Kenya,Stickers for Less,Kaggle Tiers,28.0
2842,2010-02-01,Kenya,Stickers for Less,Kaggle Tiers,22.0
2932,2010-02-02,Kenya,Stickers for Less,Kaggle Tiers,21.0
3022,2010-02-03,Kenya,Stickers for Less,Kaggle Tiers,20.0
3112,2010-02-04,Kenya,Stickers for Less,Kaggle Tiers,22.0
3202,2010-02-05,Kenya,Stickers for Less,Kaggle Tiers,26.0
3292,2010-02-06,Kenya,Stickers for Less,Kaggle Tiers,24.0
3382,2010-02-07,Kenya,Stickers for Less,Kaggle Tiers,27.0
3472,2010-02-08,Kenya,Stickers for Less,Kaggle Tiers,22.0
3562,2010-02-09,Kenya,Stickers for Less,Kaggle Tiers,21.0
3652,2010-02-10,Kenya,Stickers for Less,Kaggle Tiers,19.0
3742,2010-02-11,Kenya,Stickers for Less,Kaggle Tiers,21.0
3832,2010-02-12,Kenya,Stickers for Less,Kaggle Tiers,21.0
3922,2010-02-13,Kenya,Stickers for Less,Kaggle Tiers,23.0
4012,2010-02-14,Kenya,Stickers for Less,Kaggle Tiers,27.0
4102,2010-02-15,Kenya,Stickers for Less,Kaggle Tiers,21.0
4192,2010-02-16,Kenya,Stickers for Less,Kaggle Tiers,21.0
4282,2010-02-17,Kenya,Stickers for Less,Kaggle Tiers,22.0
4372,2010-02-18,Kenya,Stickers for Less,Kaggle Tiers,22.0
4462,2010-02-19,Kenya,Stickers for Less,Kaggle Tiers,22.0
4552,2010-02-20,Kenya,Stickers for Less,Kaggle Tiers,24.0
4642,2010-02-21,Kenya,Stickers for Less,Kaggle Tiers,26.0
4732,2010-02-22,Kenya,Stickers for Less,Kaggle Tiers,23.0
4822,2010-02-23,Kenya,Stickers for Less,Kaggle Tiers,23.0
4912,2010-02-24,Kenya,Stickers for Less,Kaggle Tiers,22.0
5002,2010-02-25,Kenya,Stickers for Less,Kaggle Tiers,21.0
5092,2010-02-26,Kenya,Stickers for Less,Kaggle Tiers,22.0
5182,2010-02-27,Kenya,Stickers for Less,Kaggle Tiers,25.0
5272,2010-02-28,Kenya,Stickers for Less,Kaggle Tiers,27.0
5362,2010-03-01,Kenya,Stickers for Less,Kaggle Tiers,23.0
5452,2010-03-02,Kenya,Stickers for Less,Kaggle Tiers,21.0
5542,2010-03-03,Kenya,Stickers for Less,Kaggle Tiers,21.0
5632,2010-03-04,Kenya,Stickers for Less,Kaggle Tiers,22.0
5722,2010-03-05,Kenya,Stickers for Less,Kaggle Tiers,24.0
5812,2010-03-06,Kenya,Stickers for Less,Kaggle Tiers,26.0
5902,2010-03-07,Kenya,Stickers for Less,Kaggle Tiers,24.0
5992,2010-03-08,Kenya,Stickers for Less,Kaggle Tiers,22.0
6082,2010-03-09,Kenya,Stickers for Less,Kaggle Tiers,22.0
6172,2010-03-10,Kenya,Stickers for Less,Kaggle Tiers,22.0
6262,2010-03-11,Kenya,Stickers for Less,Kaggle Tiers,23.0
6352,2010-03-12,Kenya,Stickers for Less,Kaggle Tiers,22.0
6442,2010-03-13,Kenya,Stickers for Less,Kaggle Tiers,24.0
6532,2010-03-14,Kenya,Stickers for Less,Kaggle Tiers,27.0
6622,2010-03-15,Kenya,Stickers for Less,Kaggle Tiers,20.0
6712,2010-03-16,Kenya,Stickers for Less,Kaggle Tiers,21.0
6802,2010-03-17,Kenya,Stickers for Less,Kaggle Tiers,21.0
6892,2010-03-18,Kenya,Stickers for Less,Kaggle Tiers,22.0
6982,2010-03-19,Kenya,Stickers for Less,Kaggle Tiers,23.0
7072,2010-03-20,Kenya,Stickers for Less,Kaggle Tiers,24.0
7162,2010-03-21,Kenya,Stickers for Less,Kaggle Tiers,26.0
7252,2010-03-22,Kenya,Stickers for Less,Kaggle Tiers,21.0
7342,2010-03-23,Kenya,Stickers for Less,Kaggle Tiers,21.0
7432,2010-03-24,Kenya,Stickers for Less,Kaggle Tiers,24.0
7522,2010-03-25,Kenya,Stickers for Less,Kaggle Tiers,23.0
