id,date,country,store,product,num_sold
31,2010-01-01,Italy,Discount Stickers,Kaggle,681.0
121,2010-01-02,Italy,Discount Stickers,Kaggle,743.0
211,2010-01-03,Italy,Discount Stickers,Kaggle,708.0
301,2010-01-04,Italy,Discount Stickers,Kaggle,538.0
391,2010-01-05,Italy,Discount Stickers,Kaggle,550.0
481,2010-01-06,Italy,Discount Stickers,Kaggle,485.0
571,2010-01-07,Italy,Discount Stickers,Kaggle,479.0
661,2010-01-08,Italy,Discount Stickers,Kaggle,542.0
751,2010-01-09,Italy,Discount Stickers,Kaggle,620.0
841,2010-01-10,Italy,Discount Stickers,Kaggle,631.0
931,2010-01-11,Italy,Discount Stickers,Kaggle,506.0
1021,2010-01-12,Italy,Discount Stickers,Kaggle,456.0
1111,2010-01-13,Italy,Discount Stickers,Kaggle,497.0
1201,2010-01-14,Italy,Discount Stickers,Kaggle,423.0
1291,2010-01-15,Italy,Discount Stickers,Kaggle,520.0
1381,2010-01-16,Italy,Discount Stickers,Kaggle,525.0
1471,2010-01-17,Italy,Discount Stickers,Kaggle,545.0
1561,2010-01-18,Italy,Discount Stickers,Kaggle,488.0
1651,2010-01-19,Italy,Discount Stickers,Kaggle,429.0
1741,2010-01-20,Italy,Discount Stickers,Kaggle,504.0
1831,2010-01-21,Italy,Discount Stickers,Kaggle,458.0
1921,2010-01-22,Italy,Discount Stickers,Kaggle,512.0
2011,2010-01-23,Italy,Discount Stickers,Kaggle,500.0
2101,2010-01-24,Italy,Discount Stickers,Kaggle,572.0
2191,2010-01-25,Italy,Discount Stickers,Kaggle,467.0
2281,2010-01-26,Italy,Discount Stickers,Kaggle,464.0
2371,2010-01-27,Italy,Discount Stickers,Kaggle,455.0
2461,2010-01-28,Italy,Discount Stickers,Kaggle,437.0
2551,2010-01-29,Italy,Discount Stickers,Kaggle,541.0
2641,2010-01-30,Italy,Discount Stickers,Kaggle,514.0
2731,2010-01-31,Italy,Discount Stickers,Kaggle,512.0
2821,2010-02-01,Italy,Discount Stickers,Kaggle,459.0
2911,2010-02-02,Italy,Discount Stickers,Kaggle,448.0
3001,2010-02-03,Italy,Discount Stickers,Kaggle,440.0
3091,2010-02-04,Italy,Discount Stickers,Kaggle,460.0
3181,2010-02-05,Italy,Discount Stickers,Kaggle,500.0
3271,2010-02-06,Italy,Discount Stickers,Kaggle,522.0
3361,2010-02-07,Italy,Discount Stickers,Kaggle,636.0
3451,2010-02-08,Italy,Discount Stickers,Kaggle,456.0
3541,2010-02-09,Italy,Discount Stickers,Kaggle,473.0
3631,2010-02-10,Italy,Discount Stickers,Kaggle,451.0
3721,2010-02-11,Italy,Discount Stickers,Kaggle,454.0
3811,2010-02-12,Italy,Discount Stickers,Kaggle,462.0
3901,2010-02-13,Italy,Discount Stickers,Kaggle,497.0
3991,2010-02-14,Italy,Discount Stickers,Kaggle,561.0
4081,2010-02-15,Italy,Discount Stickers,Kaggle,433.0
4171,2010-02-16,Italy,Discount Stickers,Kaggle,485.0
4261,2010-02-17,Italy,Discount Stickers,Kaggle,436.0
4351,2010-02-18,Italy,Discount Stickers,Kaggle,448.0
4441,2010-02-19,Italy,Discount Stickers,Kaggle,446.0
4531,2010-02-20,Italy,Discount Stickers,Kaggle,487.0
4621,2010-02-21,Italy,Discount Stickers,Kaggle,616.0
4711,2010-02-22,Italy,Discount Stickers,Kaggle,458.0
4801,2010-02-23,Italy,Discount Stickers,Kaggle,447.0
4891,2010-02-24,Italy,Discount Stickers,Kaggle,423.0
4981,2010-02-25,Italy,Discount Stickers,Kaggle,473.0
5071,2010-02-26,Italy,Discount Stickers,Kaggle,489.0
5161,2010-02-27,Italy,Discount Stickers,Kaggle,503.0
5251,2010-02-28,Italy,Discount Stickers,Kaggle,511.0
5341,2010-03-01,Italy,Discount Stickers,Kaggle,411.0
5431,2010-03-02,Italy,Discount Stickers,Kaggle,491.0
5521,2010-03-03,Italy,Discount Stickers,Kaggle,503.0
5611,2010-03-04,Italy,Discount Stickers,Kaggle,482.0
5701,2010-03-05,Italy,Discount Stickers,Kaggle,476.0
5791,2010-03-06,Italy,Discount Stickers,Kaggle,598.0
5881,2010-03-07,Italy,Discount Stickers,Kaggle,540.0
5971,2010-03-08,Italy,Discount Stickers,Kaggle,419.0
6061,2010-03-09,Italy,Discount Stickers,Kaggle,456.0
6151,2010-03-10,Italy,Discount Stickers,Kaggle,461.0
6241,2010-03-11,Italy,Discount Stickers,Kaggle,457.0
6331,2010-03-12,Italy,Discount Stickers,Kaggle,482.0
6421,2010-03-13,Italy,Discount Stickers,Kaggle,550.0
6511,2010-03-14,Italy,Discount Stickers,Kaggle,585.0
6601,2010-03-15,Italy,Discount Stickers,Kaggle,451.0
6691,2010-03-16,Italy,Discount Stickers,Kaggle,477.0
6781,2010-03-17,Italy,Discount Stickers,Kaggle,447.0
6871,2010-03-18,Italy,Discount Stickers,Kaggle,479.0
6961,2010-03-19,Italy,Discount Stickers,Kaggle,487.0
7051,2010-03-20,Italy,Discount Stickers,Kaggle,522.0
7141,2010-03-21,Italy,Discount Stickers,Kaggle,560.0
7231,2010-03-22,Italy,Discount Stickers,Kaggle,486.0
7321,2010-03-23,Italy,Discount Stickers,Kaggle,440.0
7411,2010-03-24,Italy,Discount Stickers,Kaggle,417.0
7501,2010-03-25,Italy,Discount Stickers,Kaggle,488.0
7591,2010-03-26,Italy,Discount Stickers,Kaggle,514.0
7681,2010-03-27,Italy,Discount Stickers,Kaggle,521.0
7771,2010-03-28,Italy,Discount Stickers,Kaggle,528.0
7861,2010-03-29,Italy,Discount Stickers,Kaggle,433.0
7951,2010-03-30,Italy,Discount Stickers,Kaggle,466.0
8041,2010-03-31,Italy,Discount Stickers,Kaggle,444.0
8131,2010-04-01,Italy,Discount Stickers,Kaggle,463.0
8221,2010-04-02,Italy,Discount Stickers,Kaggle,493.0
8311,2010-04-03,Italy,Discount Stickers,Kaggle,456.0
8401,2010-04-04,Italy,Discount Stickers,Kaggle,560.0
8491,2010-04-05,Italy,Discount Stickers,Kaggle,452.0
8581,2010-04-06,Italy,Discount Stickers,Kaggle,467.0
8671,2010-04-07,Italy,Discount Stickers,Kaggle,475.0
8761,2010-04-08,Italy,Discount Stickers,Kaggle,476.0
8851,2010-04-09,Italy,Discount Stickers,Kaggle,512.0
8941,2010-04-10,Italy,Discount Stickers,Kaggle,581.0
9031,2010-04-11,Italy,Discount Stickers,Kaggle,585.0
9121,2010-04-12,Italy,Discount Stickers,Kaggle,499.0
9211,2010-04-13,Italy,Discount Stickers,Kaggle,466.0
9301,2010-04-14,Italy,Discount Stickers,Kaggle,468.0
9391,2010-04-15,Italy,Discount Stickers,Kaggle,479.0
9481,2010-04-16,Italy,Discount Stickers,Kaggle,513.0
9571,2010-04-17,Italy,Discount Stickers,Kaggle,529.0
9661,2010-04-18,Italy,Discount Stickers,Kaggle,587.0
9751,2010-04-19,Italy,Discount Stickers,Kaggle,470.0
9841,2010-04-20,Italy,Discount Stickers,Kaggle,468.0
9931,2010-04-21,Italy,Discount Stickers,Kaggle,424.0
10021,2010-04-22,Italy,Discount Stickers,Kaggle,441.0
10111,2010-04-23,Italy,Discount Stickers,Kaggle,467.0
10201,2010-04-24,Italy,Discount Stickers,Kaggle,498.0
10291,2010-04-25,Italy,Discount Stickers,Kaggle,546.0
10381,2010-04-26,Italy,Discount Stickers,Kaggle,453.0
10471,2010-04-27,Italy,Discount Stickers,Kaggle,469.0
10561,2010-04-28,Italy,Discount Stickers,Kaggle,508.0
10651,2010-04-29,Italy,Discount Stickers,Kaggle,511.0
10741,2010-04-30,Italy,Discount Stickers,Kaggle,532.0
10831,2010-05-01,Italy,Discount Stickers,Kaggle,508.0
10921,2010-05-02,Italy,Discount Stickers,Kaggle,624.0
11011,2010-05-03,Italy,Discount Stickers,Kaggle,500.0
11101,2010-05-04,Italy,Discount Stickers,Kaggle,492.0
11191,2010-05-05,Italy,Discount Stickers,Kaggle,497.0
11281,2010-05-06,Italy,Discount Stickers,Kaggle,529.0
11371,2010-05-07,Italy,Discount Stickers,Kaggle,500.0
11461,2010-05-08,Italy,Discount Stickers,Kaggle,545.0
11551,2010-05-09,Italy,Discount Stickers,Kaggle,619.0
11641,2010-05-10,Italy,Discount Stickers,Kaggle,486.0
11731,2010-05-11,Italy,Discount Stickers,Kaggle,457.0
11821,2010-05-12,Italy,Discount Stickers,Kaggle,446.0
11911,2010-05-13,Italy,Discount Stickers,Kaggle,494.0
12001,2010-05-14,Italy,Discount Stickers,Kaggle,512.0
12091,2010-05-15,Italy,Discount Stickers,Kaggle,517.0
12181,2010-05-16,Italy,Discount Stickers,Kaggle,599.0
12271,2010-05-17,Italy,Discount Stickers,Kaggle,461.0
12361,2010-05-18,Italy,Discount Stickers,Kaggle,408.0
12451,2010-05-19,Italy,Discount Stickers,Kaggle,449.0
12541,2010-05-20,Italy,Discount Stickers,Kaggle,480.0
12631,2010-05-21,Italy,Discount Stickers,Kaggle,477.0
12721,2010-05-22,Italy,Discount Stickers,Kaggle,532.0
12811,2010-05-23,Italy,Discount Stickers,Kaggle,542.0
12901,2010-05-24,Italy,Discount Stickers,Kaggle,479.0
12991,2010-05-25,Italy,Discount Stickers,Kaggle,465.0
13081,2010-05-26,Italy,Discount Stickers,Kaggle,467.0
13171,2010-05-27,Italy,Discount Stickers,Kaggle,433.0
13261,2010-05-28,Italy,Discount Stickers,Kaggle,523.0
13351,2010-05-29,Italy,Discount Stickers,Kaggle,548.0
13441,2010-05-30,Italy,Discount Stickers,Kaggle,563.0
13531,2010-05-31,Italy,Discount Stickers,Kaggle,415.0
13621,2010-06-01,Italy,Discount Stickers,Kaggle,412.0
13711,2010-06-02,Italy,Discount Stickers,Kaggle,495.0
13801,2010-06-03,Italy,Discount Stickers,Kaggle,489.0
13891,2010-06-04,Italy,Discount Stickers,Kaggle,522.0
13981,2010-06-05,Italy,Discount Stickers,Kaggle,565.0
14071,2010-06-06,Italy,Discount Stickers,Kaggle,642.0
14161,2010-06-07,Italy,Discount Stickers,Kaggle,466.0
14251,2010-06-08,Italy,Discount Stickers,Kaggle,476.0
14341,2010-06-09,Italy,Discount Stickers,Kaggle,454.0
14431,2010-06-10,Italy,Discount Stickers,Kaggle,434.0
14521,2010-06-11,Italy,Discount Stickers,Kaggle,470.0
