id,date,country,store,product,num_sold
41,2010-01-01,Italy,Premium Sticker Mart,Kaggle,1786.0
131,2010-01-02,Italy,Premium Sticker Mart,Kaggle,1512.0
221,2010-01-03,Italy,Premium Sticker Mart,Kaggle,1680.0
311,2010-01-04,Italy,Premium Sticker Mart,Kaggle,1288.0
401,2010-01-05,Italy,Premium Sticker Mart,Kaggle,1421.0
491,2010-01-06,Italy,Premium Sticker Mart,Kaggle,1131.0
581,2010-01-07,Italy,Premium Sticker Mart,Kaggle,1319.0
671,2010-01-08,Italy,Premium Sticker Mart,Kaggle,1327.0
761,2010-01-09,Italy,Premium Sticker Mart,Kaggle,1320.0
851,2010-01-10,Italy,Premium Sticker Mart,Kaggle,1522.0
941,2010-01-11,Italy,Premium Sticker Mart,Kaggle,1108.0
1031,2010-01-12,Italy,Premium Sticker Mart,Kaggle,1138.0
1121,2010-01-13,Italy,Premium Sticker Mart,Kaggle,1047.0
1211,2010-01-14,Italy,Premium Sticker Mart,Kaggle,1181.0
1301,2010-01-15,Italy,Premium Sticker Mart,Kaggle,1243.0
1391,2010-01-16,Italy,Premium Sticker Mart,Kaggle,1289.0
1481,2010-01-17,Italy,Premium Sticker Mart,Kaggle,1386.0
1571,2010-01-18,Italy,Premium Sticker Mart,Kaggle,1048.0
1661,2010-01-19,Italy,Premium Sticker Mart,Kaggle,1089.0
1751,2010-01-20,Italy,Premium Sticker Mart,Kaggle,1102.0
1841,2010-01-21,Italy,Premium Sticker Mart,Kaggle,1286.0
1931,2010-01-22,Italy,Premium Sticker Mart,Kaggle,1160.0
2021,2010-01-23,Italy,Premium Sticker Mart,Kaggle,1246.0
2111,2010-01-24,Italy,Premium Sticker Mart,Kaggle,1414.0
2201,2010-01-25,Italy,Premium Sticker Mart,Kaggle,1151.0
2291,2010-01-26,Italy,Premium Sticker Mart,Kaggle,1076.0
2381,2010-01-27,Italy,Premium Sticker Mart,Kaggle,1127.0
2471,2010-01-28,Italy,Premium Sticker Mart,Kaggle,1142.0
2561,2010-01-29,Italy,Premium Sticker Mart,Kaggle,1077.0
2651,2010-01-30,Italy,Premium Sticker Mart,Kaggle,1176.0
