id,date,country,store,product,num_sold
27,2010-01-01,Finland,Premium Sticker Mart,Kaggle Tiers,2070.0
117,2010-01-02,Finland,Premium Sticker Mart,Kaggle Tiers,2018.0
207,2010-01-03,Finland,Premium Sticker Mart,Kaggle Tiers,1983.0
297,2010-01-04,Finland,Premium Sticker Mart,Kaggle Tiers,1577.0
387,2010-01-05,Finland,Premium Sticker Mart,Kaggle Tiers,1515.0
477,2010-01-06,Finland,Premium Sticker Mart,Kaggle Tiers,1473.0
567,2010-01-07,Finland,Premium Sticker Mart,Kaggle Tiers,1251.0
657,2010-01-08,Finland,Premium Sticker Mart,Kaggle Tiers,1396.0
747,2010-01-09,Finland,Premium Sticker Mart,Kaggle Tiers,1398.0
837,2010-01-10,Finland,Premium Sticker Mart,Kaggle Tiers,1799.0
927,2010-01-11,Finland,Premium Sticker Mart,Kaggle Tiers,1385.0
1017,2010-01-12,Finland,Premium Sticker Mart,Kaggle Tiers,1444.0
1107,2010-01-13,Finland,Premium Sticker Mart,Kaggle Tiers,1202.0
1197,2010-01-14,Finland,Premium Sticker Mart,Kaggle Tiers,1245.0
1287,2010-01-15,Finland,Premium Sticker Mart,Kaggle Tiers,1421.0
1377,2010-01-16,Finland,Premium Sticker Mart,Kaggle Tiers,1467.0
1467,2010-01-17,Finland,Premium Sticker Mart,Kaggle Tiers,1605.0
1557,2010-01-18,Finland,Premium Sticker Mart,Kaggle Tiers,1235.0
1647,2010-01-19,Finland,Premium Sticker Mart,Kaggle Tiers,1315.0
1737,2010-01-20,Finland,Premium Sticker Mart,Kaggle Tiers,1258.0
1827,2010-01-21,Finland,Premium Sticker Mart,Kaggle Tiers,1209.0
1917,2010-01-22,Finland,Premium Sticker Mart,Kaggle Tiers,1382.0
2007,2010-01-23,Finland,Premium Sticker Mart,Kaggle Tiers,1430.0
2097,2010-01-24,Finland,Premium Sticker Mart,Kaggle Tiers,1409.0
2187,2010-01-25,Finland,Premium Sticker Mart,Kaggle Tiers,1157.0
2277,2010-01-26,Finland,Premium Sticker Mart,Kaggle Tiers,1166.0
2367,2010-01-27,Finland,Premium Sticker Mart,Kaggle Tiers,1314.0
2457,2010-01-28,Finland,Premium Sticker Mart,Kaggle Tiers,1333.0
2547,2010-01-29,Finland,Premium Sticker Mart,Kaggle Tiers,1371.0
2637,2010-01-30,Finland,Premium Sticker Mart,Kaggle Tiers,1454.0
2727,2010-01-31,Finland,Premium Sticker Mart,Kaggle Tiers,1722.0
2817,2010-02-01,Finland,Premium Sticker Mart,Kaggle Tiers,1192.0
2907,2010-02-02,Finland,Premium Sticker Mart,Kaggle Tiers,1241.0
2997,2010-02-03,Finland,Premium Sticker Mart,Kaggle Tiers,1329.0
3087,2010-02-04,Finland,Premium Sticker Mart,Kaggle Tiers,1295.0
3177,2010-02-05,Finland,Premium Sticker Mart,Kaggle Tiers,1389.0
3267,2010-02-06,Finland,Premium Sticker Mart,Kaggle Tiers,1386.0
3357,2010-02-07,Finland,Premium Sticker Mart,Kaggle Tiers,1629.0
3447,2010-02-08,Finland,Premium Sticker Mart,Kaggle Tiers,1297.0
