id,date,country,store,product,num_sold
80,2010-01-01,Singapore,Stickers for Less,Holographic Goose,301.0
170,2010-01-02,Singapore,Stickers for Less,Holographic Goose,268.0
260,2010-01-03,Singapore,Stickers for Less,Holographic Goose,289.0
350,2010-01-04,Singapore,Stickers for Less,Holographic Goose,256.0
440,2010-01-05,Singapore,Stickers for Less,Holographic Goose,226.0
530,2010-01-06,Singapore,Stickers for Less,Holographic Goose,230.0
620,2010-01-07,Singapore,Stickers for Less,Holographic Goose,217.0
710,2010-01-08,Singapore,Stickers for Less,Holographic Goose,217.0
800,2010-01-09,Singapore,Stickers for Less,Holographic Goose,233.0
890,2010-01-10,Singapore,Stickers for Less,Holographic Goose,246.0
980,2010-01-11,Singapore,Stickers for Less,Holographic Goose,194.0
1070,2010-01-12,Singapore,Stickers for Less,Holographic Goose,185.0
1160,2010-01-13,Singapore,Stickers for Less,Holographic Goose,194.0
1250,2010-01-14,Singapore,Stickers for Less,Holographic Goose,189.0
1340,2010-01-15,Singapore,Stickers for Less,Holographic Goose,216.0
1430,2010-01-16,Singapore,Stickers for Less,Holographic Goose,217.0
1520,2010-01-17,Singapore,Stickers for Less,Holographic Goose,231.0
1610,2010-01-18,Singapore,Stickers for Less,Holographic Goose,207.0
1700,2010-01-19,Singapore,Stickers for Less,Holographic Goose,188.0
1790,2010-01-20,Singapore,Stickers for Less,Holographic Goose,215.0
1880,2010-01-21,Singapore,Stickers for Less,Holographic Goose,186.0
1970,2010-01-22,Singapore,Stickers for Less,Holographic Goose,202.0
2060,2010-01-23,Singapore,Stickers for Less,Holographic Goose,202.0
2150,2010-01-24,Singapore,Stickers for Less,Holographic Goose,234.0
2240,2010-01-25,Singapore,Stickers for Less,Holographic Goose,189.0
2330,2010-01-26,Singapore,Stickers for Less,Holographic Goose,192.0
2420,2010-01-27,Singapore,Stickers for Less,Holographic Goose,170.0
2510,2010-01-28,Singapore,Stickers for Less,Holographic Goose,200.0
2600,2010-01-29,Singapore,Stickers for Less,Holographic Goose,212.0
2690,2010-01-30,Singapore,Stickers for Less,Holographic Goose,204.0
2780,2010-01-31,Singapore,Stickers for Less,Holographic Goose,246.0
2870,2010-02-01,Singapore,Stickers for Less,Holographic Goose,190.0
2960,2010-02-02,Singapore,Stickers for Less,Holographic Goose,200.0
3050,2010-02-03,Singapore,Stickers for Less,Holographic Goose,201.0
3140,2010-02-04,Singapore,Stickers for Less,Holographic Goose,180.0
3230,2010-02-05,Singapore,Stickers for Less,Holographic Goose,214.0
3320,2010-02-06,Singapore,Stickers for Less,Holographic Goose,210.0
3410,2010-02-07,Singapore,Stickers for Less,Holographic Goose,257.0
3500,2010-02-08,Singapore,Stickers for Less,Holographic Goose,188.0
3590,2010-02-09,Singapore,Stickers for Less,Holographic Goose,179.0
3680,2010-02-10,Singapore,Stickers for Less,Holographic Goose,182.0
3770,2010-02-11,Singapore,Stickers for Less,Holographic Goose,196.0
3860,2010-02-12,Singapore,Stickers for Less,Holographic Goose,200.0
3950,2010-02-13,Singapore,Stickers for Less,Holographic Goose,201.0
4040,2010-02-14,Singapore,Stickers for Less,Holographic Goose,232.0
4130,2010-02-15,Singapore,Stickers for Less,Holographic Goose,194.0
4220,2010-02-16,Singapore,Stickers for Less,Holographic Goose,186.0
4310,2010-02-17,Singapore,Stickers for Less,Holographic Goose,196.0
4400,2010-02-18,Singapore,Stickers for Less,Holographic Goose,220.0
4490,2010-02-19,Singapore,Stickers for Less,Holographic Goose,258.0
4580,2010-02-20,Singapore,Stickers for Less,Holographic Goose,271.0
4670,2010-02-21,Singapore,Stickers for Less,Holographic Goose,252.0
4760,2010-02-22,Singapore,Stickers for Less,Holographic Goose,196.0
4850,2010-02-23,Singapore,Stickers for Less,Holographic Goose,185.0
4940,2010-02-24,Singapore,Stickers for Less,Holographic Goose,202.0
5030,2010-02-25,Singapore,Stickers for Less,Holographic Goose,199.0
5120,2010-02-26,Singapore,Stickers for Less,Holographic Goose,193.0
5210,2010-02-27,Singapore,Stickers for Less,Holographic Goose,194.0
5300,2010-02-28,Singapore,Stickers for Less,Holographic Goose,224.0
5390,2010-03-01,Singapore,Stickers for Less,Holographic Goose,185.0
5480,2010-03-02,Singapore,Stickers for Less,Holographic Goose,195.0
5570,2010-03-03,Singapore,Stickers for Less,Holographic Goose,198.0
5660,2010-03-04,Singapore,Stickers for Less,Holographic Goose,179.0
5750,2010-03-05,Singapore,Stickers for Less,Holographic Goose,213.0
5840,2010-03-06,Singapore,Stickers for Less,Holographic Goose,202.0
5930,2010-03-07,Singapore,Stickers for Less,Holographic Goose,241.0
6020,2010-03-08,Singapore,Stickers for Less,Holographic Goose,188.0
6110,2010-03-09,Singapore,Stickers for Less,Holographic Goose,185.0
6200,2010-03-10,Singapore,Stickers for Less,Holographic Goose,188.0
6290,2010-03-11,Singapore,Stickers for Less,Holographic Goose,193.0
6380,2010-03-12,Singapore,Stickers for Less,Holographic Goose,205.0
6470,2010-03-13,Singapore,Stickers for Less,Holographic Goose,193.0
6560,2010-03-14,Singapore,Stickers for Less,Holographic Goose,233.0
6650,2010-03-15,Singapore,Stickers for Less,Holographic Goose,182.0
6740,2010-03-16,Singapore,Stickers for Less,Holographic Goose,164.0
6830,2010-03-17,Singapore,Stickers for Less,Holographic Goose,191.0
6920,2010-03-18,Singapore,Stickers for Less,Holographic Goose,167.0
7010,2010-03-19,Singapore,Stickers for Less,Holographic Goose,204.0
7100,2010-03-20,Singapore,Stickers for Less,Holographic Goose,205.0
7190,2010-03-21,Singapore,Stickers for Less,Holographic Goose,232.0
7280,2010-03-22,Singapore,Stickers for Less,Holographic Goose,183.0
7370,2010-03-23,Singapore,Stickers for Less,Holographic Goose,190.0
7460,2010-03-24,Singapore,Stickers for Less,Holographic Goose,178.0
7550,2010-03-25,Singapore,Stickers for Less,Holographic Goose,182.0
7640,2010-03-26,Singapore,Stickers for Less,Holographic Goose,195.0
7730,2010-03-27,Singapore,Stickers for Less,Holographic Goose,213.0
7820,2010-03-28,Singapore,Stickers for Less,Holographic Goose,238.0
7910,2010-03-29,Singapore,Stickers for Less,Holographic Goose,175.0
8000,2010-03-30,Singapore,Stickers for Less,Holographic Goose,176.0
8090,2010-03-31,Singapore,Stickers for Less,Holographic Goose,188.0
8180,2010-04-01,Singapore,Stickers for Less,Holographic Goose,170.0
8270,2010-04-02,Singapore,Stickers for Less,Holographic Goose,182.0
8360,2010-04-03,Singapore,Stickers for Less,Holographic Goose,195.0
8450,2010-04-04,Singapore,Stickers for Less,Holographic Goose,214.0
8540,2010-04-05,Singapore,Stickers for Less,Holographic Goose,183.0
8630,2010-04-06,Singapore,Stickers for Less,Holographic Goose,185.0
8720,2010-04-07,Singapore,Stickers for Less,Holographic Goose,170.0
8810,2010-04-08,Singapore,Stickers for Less,Holographic Goose,178.0
8900,2010-04-09,Singapore,Stickers for Less,Holographic Goose,190.0
8990,2010-04-10,Singapore,Stickers for Less,Holographic Goose,206.0
9080,2010-04-11,Singapore,Stickers for Less,Holographic Goose,218.0
9170,2010-04-12,Singapore,Stickers for Less,Holographic Goose,178.0
9260,2010-04-13,Singapore,Stickers for Less,Holographic Goose,169.0
9350,2010-04-14,Singapore,Stickers for Less,Holographic Goose,179.0
9440,2010-04-15,Singapore,Stickers for Less,Holographic Goose,175.0
9530,2010-04-16,Singapore,Stickers for Less,Holographic Goose,185.0
9620,2010-04-17,Singapore,Stickers for Less,Holographic Goose,202.0
9710,2010-04-18,Singapore,Stickers for Less,Holographic Goose,187.0
9800,2010-04-19,Singapore,Stickers for Less,Holographic Goose,159.0
9890,2010-04-20,Singapore,Stickers for Less,Holographic Goose,159.0
9980,2010-04-21,Singapore,Stickers for Less,Holographic Goose,160.0
10070,2010-04-22,Singapore,Stickers for Less,Holographic Goose,178.0
10160,2010-04-23,Singapore,Stickers for Less,Holographic Goose,189.0
10250,2010-04-24,Singapore,Stickers for Less,Holographic Goose,201.0
10340,2010-04-25,Singapore,Stickers for Less,Holographic Goose,197.0
10430,2010-04-26,Singapore,Stickers for Less,Holographic Goose,175.0
10520,2010-04-27,Singapore,Stickers for Less,Holographic Goose,165.0
10610,2010-04-28,Singapore,Stickers for Less,Holographic Goose,166.0
10700,2010-04-29,Singapore,Stickers for Less,Holographic Goose,165.0
10790,2010-04-30,Singapore,Stickers for Less,Holographic Goose,169.0
10880,2010-05-01,Singapore,Stickers for Less,Holographic Goose,181.0
10970,2010-05-02,Singapore,Stickers for Less,Holographic Goose,219.0
11060,2010-05-03,Singapore,Stickers for Less,Holographic Goose,171.0
11150,2010-05-04,Singapore,Stickers for Less,Holographic Goose,195.0
11240,2010-05-05,Singapore,Stickers for Less,Holographic Goose,176.0
11330,2010-05-06,Singapore,Stickers for Less,Holographic Goose,183.0
11420,2010-05-07,Singapore,Stickers for Less,Holographic Goose,184.0
11510,2010-05-08,Singapore,Stickers for Less,Holographic Goose,201.0
11600,2010-05-09,Singapore,Stickers for Less,Holographic Goose,213.0
11690,2010-05-10,Singapore,Stickers for Less,Holographic Goose,170.0
11780,2010-05-11,Singapore,Stickers for Less,Holographic Goose,159.0
11870,2010-05-12,Singapore,Stickers for Less,Holographic Goose,166.0
11960,2010-05-13,Singapore,Stickers for Less,Holographic Goose,170.0
12050,2010-05-14,Singapore,Stickers for Less,Holographic Goose,171.0
12140,2010-05-15,Singapore,Stickers for Less,Holographic Goose,190.0
12230,2010-05-16,Singapore,Stickers for Less,Holographic Goose,180.0
12320,2010-05-17,Singapore,Stickers for Less,Holographic Goose,157.0
12410,2010-05-18,Singapore,Stickers for Less,Holographic Goose,157.0
12500,2010-05-19,Singapore,Stickers for Less,Holographic Goose,153.0
12590,2010-05-20,Singapore,Stickers for Less,Holographic Goose,147.0
12680,2010-05-21,Singapore,Stickers for Less,Holographic Goose,178.0
12770,2010-05-22,Singapore,Stickers for Less,Holographic Goose,192.0
12860,2010-05-23,Singapore,Stickers for Less,Holographic Goose,204.0
12950,2010-05-24,Singapore,Stickers for Less,Holographic Goose,156.0
13040,2010-05-25,Singapore,Stickers for Less,Holographic Goose,157.0
13130,2010-05-26,Singapore,Stickers for Less,Holographic Goose,155.0
13220,2010-05-27,Singapore,Stickers for Less,Holographic Goose,172.0
13310,2010-05-28,Singapore,Stickers for Less,Holographic Goose,173.0
13400,2010-05-29,Singapore,Stickers for Less,Holographic Goose,171.0
13490,2010-05-30,Singapore,Stickers for Less,Holographic Goose,180.0
13580,2010-05-31,Singapore,Stickers for Less,Holographic Goose,179.0
13670,2010-06-01,Singapore,Stickers for Less,Holographic Goose,170.0
13760,2010-06-02,Singapore,Stickers for Less,Holographic Goose,165.0
13850,2010-06-03,Singapore,Stickers for Less,Holographic Goose,171.0
13940,2010-06-04,Singapore,Stickers for Less,Holographic Goose,177.0
14030,2010-06-05,Singapore,Stickers for Less,Holographic Goose,178.0
14120,2010-06-06,Singapore,Stickers for Less,Holographic Goose,199.0
14210,2010-06-07,Singapore,Stickers for Less,Holographic Goose,167.0
14300,2010-06-08,Singapore,Stickers for Less,Holographic Goose,153.0
14390,2010-06-09,Singapore,Stickers for Less,Holographic Goose,157.0
14480,2010-06-10,Singapore,Stickers for Less,Holographic Goose,153.0
14570,2010-06-11,Singapore,Stickers for Less,Holographic Goose,164.0
14660,2010-06-12,Singapore,Stickers for Less,Holographic Goose,173.0
14750,2010-06-13,Singapore,Stickers for Less,Holographic Goose,197.0
14840,2010-06-14,Singapore,Stickers for Less,Holographic Goose,152.0
14930,2010-06-15,Singapore,Stickers for Less,Holographic Goose,155.0
15020,2010-06-16,Singapore,Stickers for Less,Holographic Goose,165.0
15110,2010-06-17,Singapore,Stickers for Less,Holographic Goose,163.0
15200,2010-06-18,Singapore,Stickers for Less,Holographic Goose,166.0
15290,2010-06-19,Singapore,Stickers for Less,Holographic Goose,158.0
15380,2010-06-20,Singapore,Stickers for Less,Holographic Goose,205.0
15470,2010-06-21,Singapore,Stickers for Less,Holographic Goose,155.0
15560,2010-06-22,Singapore,Stickers for Less,Holographic Goose,171.0
15650,2010-06-23,Singapore,Stickers for Less,Holographic Goose,158.0
15740,2010-06-24,Singapore,Stickers for Less,Holographic Goose,150.0
15830,2010-06-25,Singapore,Stickers for Less,Holographic Goose,167.0
15920,2010-06-26,Singapore,Stickers for Less,Holographic Goose,169.0
16010,2010-06-27,Singapore,Stickers for Less,Holographic Goose,196.0
16100,2010-06-28,Singapore,Stickers for Less,Holographic Goose,151.0
16190,2010-06-29,Singapore,Stickers for Less,Holographic Goose,153.0
16280,2010-06-30,Singapore,Stickers for Less,Holographic Goose,155.0
16370,2010-07-01,Singapore,Stickers for Less,Holographic Goose,161.0
16460,2010-07-02,Singapore,Stickers for Less,Holographic Goose,170.0
16550,2010-07-03,Singapore,Stickers for Less,Holographic Goose,176.0
16640,2010-07-04,Singapore,Stickers for Less,Holographic Goose,195.0
16730,2010-07-05,Singapore,Stickers for Less,Holographic Goose,154.0
16820,2010-07-06,Singapore,Stickers for Less,Holographic Goose,158.0
16910,2010-07-07,Singapore,Stickers for Less,Holographic Goose,158.0
17000,2010-07-08,Singapore,Stickers for Less,Holographic Goose,159.0
17090,2010-07-09,Singapore,Stickers for Less,Holographic Goose,176.0
17180,2010-07-10,Singapore,Stickers for Less,Holographic Goose,184.0
17270,2010-07-11,Singapore,Stickers for Less,Holographic Goose,189.0
17360,2010-07-12,Singapore,Stickers for Less,Holographic Goose,160.0
17450,2010-07-13,Singapore,Stickers for Less,Holographic Goose,156.0
17540,2010-07-14,Singapore,Stickers for Less,Holographic Goose,154.0
17630,2010-07-15,Singapore,Stickers for Less,Holographic Goose,156.0
17720,2010-07-16,Singapore,Stickers for Less,Holographic Goose,164.0
17810,2010-07-17,Singapore,Stickers for Less,Holographic Goose,168.0
17900,2010-07-18,Singapore,Stickers for Less,Holographic Goose,201.0
17990,2010-07-19,Singapore,Stickers for Less,Holographic Goose,160.0
18080,2010-07-20,Singapore,Stickers for Less,Holographic Goose,162.0
18170,2010-07-21,Singapore,Stickers for Less,Holographic Goose,169.0
18260,2010-07-22,Singapore,Stickers for Less,Holographic Goose,172.0
18350,2010-07-23,Singapore,Stickers for Less,Holographic Goose,175.0
18440,2010-07-24,Singapore,Stickers for Less,Holographic Goose,177.0
18530,2010-07-25,Singapore,Stickers for Less,Holographic Goose,205.0
18620,2010-07-26,Singapore,Stickers for Less,Holographic Goose,150.0
18710,2010-07-27,Singapore,Stickers for Less,Holographic Goose,154.0
18800,2010-07-28,Singapore,Stickers for Less,Holographic Goose,158.0
18890,2010-07-29,Singapore,Stickers for Less,Holographic Goose,174.0
18980,2010-07-30,Singapore,Stickers for Less,Holographic Goose,170.0
19070,2010-07-31,Singapore,Stickers for Less,Holographic Goose,179.0
19160,2010-08-01,Singapore,Stickers for Less,Holographic Goose,201.0
19250,2010-08-02,Singapore,Stickers for Less,Holographic Goose,164.0
19340,2010-08-03,Singapore,Stickers for Less,Holographic Goose,163.0
19430,2010-08-04,Singapore,Stickers for Less,Holographic Goose,159.0
19520,2010-08-05,Singapore,Stickers for Less,Holographic Goose,164.0
19610,2010-08-06,Singapore,Stickers for Less,Holographic Goose,169.0
19700,2010-08-07,Singapore,Stickers for Less,Holographic Goose,185.0
19790,2010-08-08,Singapore,Stickers for Less,Holographic Goose,183.0
19880,2010-08-09,Singapore,Stickers for Less,Holographic Goose,154.0
19970,2010-08-10,Singapore,Stickers for Less,Holographic Goose,167.0
20060,2010-08-11,Singapore,Stickers for Less,Holographic Goose,152.0
20150,2010-08-12,Singapore,Stickers for Less,Holographic Goose,171.0
20240,2010-08-13,Singapore,Stickers for Less,Holographic Goose,182.0
