id,date,country,store,product,num_sold
60,2010-01-01,Norway,Discount Stickers,Holographic Goose,261.0
150,2010-01-02,Norway,Discount Stickers,Holographic Goose,274.0
240,2010-01-03,Norway,Discount Stickers,Holographic Goose,267.0
330,2010-01-04,Norway,Discount Stickers,Holographic Goose,228.0
420,2010-01-05,Norway,Discount Stickers,Holographic Goose,206.0
510,2010-01-06,Norway,Discount Stickers,Holographic Goose,205.0
600,2010-01-07,Norway,Discount Stickers,Holographic Goose,205.0
690,2010-01-08,Norway,Discount Stickers,Holographic Goose,200.0
780,2010-01-09,Norway,Discount Stickers,Holographic Goose,207.0
870,2010-01-10,Norway,Discount Stickers,Holographic Goose,209.0
960,2010-01-11,Norway,Discount Stickers,Holographic Goose,187.0
1050,2010-01-12,Norway,Discount Stickers,Holographic Goose,196.0
1140,2010-01-13,Norway,Discount Stickers,Holographic Goose,183.0
1230,2010-01-14,Norway,Discount Stickers,Holographic Goose,181.0
1320,2010-01-15,Norway,Discount Stickers,Holographic Goose,194.0
1410,2010-01-16,Norway,Discount Stickers,Holographic Goose,197.0
1500,2010-01-17,Norway,Discount Stickers,Holographic Goose,221.0
1590,2010-01-18,Norway,Discount Stickers,Holographic Goose,182.0
1680,2010-01-19,Norway,Discount Stickers,Holographic Goose,175.0
1770,2010-01-20,Norway,Discount Stickers,Holographic Goose,182.0
1860,2010-01-21,Norway,Discount Stickers,Holographic Goose,169.0
1950,2010-01-22,Norway,Discount Stickers,Holographic Goose,180.0
2040,2010-01-23,Norway,Discount Stickers,Holographic Goose,202.0
2130,2010-01-24,Norway,Discount Stickers,Holographic Goose,208.0
2220,2010-01-25,Norway,Discount Stickers,Holographic Goose,177.0
2310,2010-01-26,Norway,Discount Stickers,Holographic Goose,177.0
2400,2010-01-27,Norway,Discount Stickers,Holographic Goose,167.0
2490,2010-01-28,Norway,Discount Stickers,Holographic Goose,195.0
2580,2010-01-29,Norway,Discount Stickers,Holographic Goose,185.0
2670,2010-01-30,Norway,Discount Stickers,Holographic Goose,197.0
2760,2010-01-31,Norway,Discount Stickers,Holographic Goose,227.0
2850,2010-02-01,Norway,Discount Stickers,Holographic Goose,164.0
2940,2010-02-02,Norway,Discount Stickers,Holographic Goose,200.0
3030,2010-02-03,Norway,Discount Stickers,Holographic Goose,174.0
3120,2010-02-04,Norway,Discount Stickers,Holographic Goose,171.0
3210,2010-02-05,Norway,Discount Stickers,Holographic Goose,191.0
3300,2010-02-06,Norway,Discount Stickers,Holographic Goose,194.0
3390,2010-02-07,Norway,Discount Stickers,Holographic Goose,217.0
3480,2010-02-08,Norway,Discount Stickers,Holographic Goose,159.0
3570,2010-02-09,Norway,Discount Stickers,Holographic Goose,180.0
3660,2010-02-10,Norway,Discount Stickers,Holographic Goose,168.0
3750,2010-02-11,Norway,Discount Stickers,Holographic Goose,172.0
3840,2010-02-12,Norway,Discount Stickers,Holographic Goose,178.0
3930,2010-02-13,Norway,Discount Stickers,Holographic Goose,202.0
4020,2010-02-14,Norway,Discount Stickers,Holographic Goose,223.0
4110,2010-02-15,Norway,Discount Stickers,Holographic Goose,169.0
4200,2010-02-16,Norway,Discount Stickers,Holographic Goose,165.0
4290,2010-02-17,Norway,Discount Stickers,Holographic Goose,176.0
4380,2010-02-18,Norway,Discount Stickers,Holographic Goose,179.0
4470,2010-02-19,Norway,Discount Stickers,Holographic Goose,180.0
4560,2010-02-20,Norway,Discount Stickers,Holographic Goose,184.0
4650,2010-02-21,Norway,Discount Stickers,Holographic Goose,204.0
4740,2010-02-22,Norway,Discount Stickers,Holographic Goose,176.0
4830,2010-02-23,Norway,Discount Stickers,Holographic Goose,172.0
4920,2010-02-24,Norway,Discount Stickers,Holographic Goose,166.0
5010,2010-02-25,Norway,Discount Stickers,Holographic Goose,171.0
5100,2010-02-26,Norway,Discount Stickers,Holographic Goose,184.0
5190,2010-02-27,Norway,Discount Stickers,Holographic Goose,210.0
5280,2010-02-28,Norway,Discount Stickers,Holographic Goose,225.0
5370,2010-03-01,Norway,Discount Stickers,Holographic Goose,165.0
5460,2010-03-02,Norway,Discount Stickers,Holographic Goose,166.0
5550,2010-03-03,Norway,Discount Stickers,Holographic Goose,176.0
5640,2010-03-04,Norway,Discount Stickers,Holographic Goose,163.0
5730,2010-03-05,Norway,Discount Stickers,Holographic Goose,185.0
5820,2010-03-06,Norway,Discount Stickers,Holographic Goose,195.0
5910,2010-03-07,Norway,Discount Stickers,Holographic Goose,220.0
6000,2010-03-08,Norway,Discount Stickers,Holographic Goose,156.0
6090,2010-03-09,Norway,Discount Stickers,Holographic Goose,178.0
6180,2010-03-10,Norway,Discount Stickers,Holographic Goose,171.0
6270,2010-03-11,Norway,Discount Stickers,Holographic Goose,174.0
6360,2010-03-12,Norway,Discount Stickers,Holographic Goose,171.0
6450,2010-03-13,Norway,Discount Stickers,Holographic Goose,195.0
6540,2010-03-14,Norway,Discount Stickers,Holographic Goose,205.0
6630,2010-03-15,Norway,Discount Stickers,Holographic Goose,166.0
6720,2010-03-16,Norway,Discount Stickers,Holographic Goose,169.0
6810,2010-03-17,Norway,Discount Stickers,Holographic Goose,171.0
6900,2010-03-18,Norway,Discount Stickers,Holographic Goose,165.0
6990,2010-03-19,Norway,Discount Stickers,Holographic Goose,174.0
7080,2010-03-20,Norway,Discount Stickers,Holographic Goose,179.0
7170,2010-03-21,Norway,Discount Stickers,Holographic Goose,212.0
7260,2010-03-22,Norway,Discount Stickers,Holographic Goose,158.0
7350,2010-03-23,Norway,Discount Stickers,Holographic Goose,142.0
7440,2010-03-24,Norway,Discount Stickers,Holographic Goose,156.0
7530,2010-03-25,Norway,Discount Stickers,Holographic Goose,154.0
7620,2010-03-26,Norway,Discount Stickers,Holographic Goose,179.0
7710,2010-03-27,Norway,Discount Stickers,Holographic Goose,184.0
7800,2010-03-28,Norway,Discount Stickers,Holographic Goose,211.0
7890,2010-03-29,Norway,Discount Stickers,Holographic Goose,159.0
7980,2010-03-30,Norway,Discount Stickers,Holographic Goose,149.0
8070,2010-03-31,Norway,Discount Stickers,Holographic Goose,163.0
8160,2010-04-01,Norway,Discount Stickers,Holographic Goose,162.0
8250,2010-04-02,Norway,Discount Stickers,Holographic Goose,167.0
8340,2010-04-03,Norway,Discount Stickers,Holographic Goose,197.0
8430,2010-04-04,Norway,Discount Stickers,Holographic Goose,213.0
8520,2010-04-05,Norway,Discount Stickers,Holographic Goose,198.0
8610,2010-04-06,Norway,Discount Stickers,Holographic Goose,199.0
8700,2010-04-07,Norway,Discount Stickers,Holographic Goose,191.0
8790,2010-04-08,Norway,Discount Stickers,Holographic Goose,204.0
8880,2010-04-09,Norway,Discount Stickers,Holographic Goose,203.0
8970,2010-04-10,Norway,Discount Stickers,Holographic Goose,197.0
9060,2010-04-11,Norway,Discount Stickers,Holographic Goose,227.0
9150,2010-04-12,Norway,Discount Stickers,Holographic Goose,175.0
9240,2010-04-13,Norway,Discount Stickers,Holographic Goose,147.0
9330,2010-04-14,Norway,Discount Stickers,Holographic Goose,174.0
9420,2010-04-15,Norway,Discount Stickers,Holographic Goose,172.0
9510,2010-04-16,Norway,Discount Stickers,Holographic Goose,174.0
9600,2010-04-17,Norway,Discount Stickers,Holographic Goose,182.0
9690,2010-04-18,Norway,Discount Stickers,Holographic Goose,187.0
9780,2010-04-19,Norway,Discount Stickers,Holographic Goose,151.0
9870,2010-04-20,Norway,Discount Stickers,Holographic Goose,160.0
9960,2010-04-21,Norway,Discount Stickers,Holographic Goose,175.0
10050,2010-04-22,Norway,Discount Stickers,Holographic Goose,166.0
10140,2010-04-23,Norway,Discount Stickers,Holographic Goose,159.0
10230,2010-04-24,Norway,Discount Stickers,Holographic Goose,172.0
10320,2010-04-25,Norway,Discount Stickers,Holographic Goose,197.0
10410,2010-04-26,Norway,Discount Stickers,Holographic Goose,133.0
10500,2010-04-27,Norway,Discount Stickers,Holographic Goose,150.0
10590,2010-04-28,Norway,Discount Stickers,Holographic Goose,158.0
10680,2010-04-29,Norway,Discount Stickers,Holographic Goose,140.0
10770,2010-04-30,Norway,Discount Stickers,Holographic Goose,144.0
10860,2010-05-01,Norway,Discount Stickers,Holographic Goose,171.0
10950,2010-05-02,Norway,Discount Stickers,Holographic Goose,176.0
11040,2010-05-03,Norway,Discount Stickers,Holographic Goose,152.0
11130,2010-05-04,Norway,Discount Stickers,Holographic Goose,159.0
11220,2010-05-05,Norway,Discount Stickers,Holographic Goose,162.0
11310,2010-05-06,Norway,Discount Stickers,Holographic Goose,183.0
11400,2010-05-07,Norway,Discount Stickers,Holographic Goose,176.0
11490,2010-05-08,Norway,Discount Stickers,Holographic Goose,176.0
11580,2010-05-09,Norway,Discount Stickers,Holographic Goose,183.0
11670,2010-05-10,Norway,Discount Stickers,Holographic Goose,150.0
11760,2010-05-11,Norway,Discount Stickers,Holographic Goose,139.0
11850,2010-05-12,Norway,Discount Stickers,Holographic Goose,138.0
11940,2010-05-13,Norway,Discount Stickers,Holographic Goose,152.0
12030,2010-05-14,Norway,Discount Stickers,Holographic Goose,152.0
