id,date,country,store,product,num_sold
2,2010-01-01,Canada,Discount Stickers,Kaggle Tiers,906.0
92,2010-01-02,Canada,Discount Stickers,Kaggle Tiers,854.0
182,2010-01-03,Canada,Discount Stickers,Kaggle Tiers,839.0
272,2010-01-04,Canada,Discount Stickers,Kaggle Tiers,609.0
362,2010-01-05,Canada,Discount Stickers,Kaggle Tiers,640.0
452,2010-01-06,Canada,Discount Stickers,Kaggle Tiers,648.0
542,2010-01-07,Canada,Discount Stickers,Kaggle Tiers,580.0
632,2010-01-08,Canada,Discount Stickers,Kaggle Tiers,590.0
722,2010-01-09,Canada,Discount Stickers,Kaggle Tiers,604.0
812,2010-01-10,Canada,Discount Stickers,Kaggle Tiers,699.0
902,2010-01-11,Canada,Discount Stickers,Kaggle Tiers,580.0
992,2010-01-12,Canada,Discount Stickers,Kaggle Tiers,517.0
1082,2010-01-13,Canada,Discount Stickers,Kaggle Tiers,499.0
1172,2010-01-14,Canada,Discount Stickers,Kaggle Tiers,568.0
1262,2010-01-15,Canada,Discount Stickers,Kaggle Tiers,510.0
1352,2010-01-16,Canada,Discount Stickers,Kaggle Tiers,588.0
1442,2010-01-17,Canada,Discount Stickers,Kaggle Tiers,628.0
1532,2010-01-18,Canada,Discount Stickers,Kaggle Tiers,579.0
1622,2010-01-19,Canada,Discount Stickers,Kaggle Tiers,594.0
1712,2010-01-20,Canada,Discount Stickers,Kaggle Tiers,554.0
1802,2010-01-21,Canada,Discount Stickers,Kaggle Tiers,529.0
1892,2010-01-22,Canada,Discount Stickers,Kaggle Tiers,644.0
1982,2010-01-23,Canada,Discount Stickers,Kaggle Tiers,641.0
2072,2010-01-24,Canada,Discount Stickers,Kaggle Tiers,714.0
2162,2010-01-25,Canada,Discount Stickers,Kaggle Tiers,537.0
2252,2010-01-26,Canada,Discount Stickers,Kaggle Tiers,541.0
2342,2010-01-27,Canada,Discount Stickers,Kaggle Tiers,553.0
2432,2010-01-28,Canada,Discount Stickers,Kaggle Tiers,530.0
2522,2010-01-29,Canada,Discount Stickers,Kaggle Tiers,592.0
2612,2010-01-30,Canada,Discount Stickers,Kaggle Tiers,624.0
2702,2010-01-31,Canada,Discount Stickers,Kaggle Tiers,640.0
2792,2010-02-01,Canada,Discount Stickers,Kaggle Tiers,583.0
2882,2010-02-02,Canada,Discount Stickers,Kaggle Tiers,540.0
2972,2010-02-03,Canada,Discount Stickers,Kaggle Tiers,548.0
