id,date,country,store,product,num_sold
28,2010-01-01,Finland,Premium Sticker Mart,Kerneler,1134.0
118,2010-01-02,Finland,Premium Sticker Mart,Kerneler,949.0
208,2010-01-03,Finland,Premium Sticker Mart,Kerneler,1018.0
298,2010-01-04,Finland,Premium Sticker Mart,Kerneler,769.0
388,2010-01-05,Finland,Premium Sticker Mart,Kerneler,720.0
478,2010-01-06,Finland,Premium Sticker Mart,Kerneler,756.0
568,2010-01-07,Finland,Premium Sticker Mart,Kerneler,742.0
658,2010-01-08,Finland,Premium Sticker Mart,Kerneler,730.0
748,2010-01-09,Finland,Premium Sticker Mart,Kerneler,778.0
838,2010-01-10,Finland,Premium Sticker Mart,Kerneler,773.0
928,2010-01-11,Finland,Premium Sticker Mart,Kerneler,627.0
1018,2010-01-12,Finland,Premium Sticker Mart,Kerneler,667.0
1108,2010-01-13,Finland,Premium Sticker Mart,Kerneler,604.0
1198,2010-01-14,Finland,Premium Sticker Mart,Kerneler,666.0
1288,2010-01-15,Finland,Premium Sticker Mart,Kerneler,648.0
1378,2010-01-16,Finland,Premium Sticker Mart,Kerneler,711.0
1468,2010-01-17,Finland,Premium Sticker Mart,Kerneler,799.0
1558,2010-01-18,Finland,Premium Sticker Mart,Kerneler,663.0
1648,2010-01-19,Finland,Premium Sticker Mart,Kerneler,629.0
1738,2010-01-20,Finland,Premium Sticker Mart,Kerneler,659.0
1828,2010-01-21,Finland,Premium Sticker Mart,Kerneler,691.0
1918,2010-01-22,Finland,Premium Sticker Mart,Kerneler,672.0
2008,2010-01-23,Finland,Premium Sticker Mart,Kerneler,646.0
2098,2010-01-24,Finland,Premium Sticker Mart,Kerneler,746.0
2188,2010-01-25,Finland,Premium Sticker Mart,Kerneler,627.0
2278,2010-01-26,Finland,Premium Sticker Mart,Kerneler,578.0
2368,2010-01-27,Finland,Premium Sticker Mart,Kerneler,570.0
2458,2010-01-28,Finland,Premium Sticker Mart,Kerneler,605.0
2548,2010-01-29,Finland,Premium Sticker Mart,Kerneler,638.0
